filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-08-11,73690,2021-06-30,,5274000000,0.008,,,,,384000000,0.341,403000000,0.248,,237000000,,193.54,189.24,0.199,0.145,0.073,,3078000000,1654000000,0.537,1059.97,1654000000,525000000,-31000000,294000000,1027000000,,,,,,,,true,false,12,2020-07-01,2021-06-30,0
2021-08-11,73690,2020-06-30,,5234000000,0.116,,,,,286000000,0.230,323000000,0.229,,210000000,,175.25,,0.337,0.136,0.055,,2484000000,728000000,0.293,607.03,728000000,-99000000,7000000,-48000000,239000000,,,,,,,,true,false,12,2019-07-01,2020-06-30,-1
2021-08-11,73690,2022-06-30,,2500000000,1.094,,,,,140000000,0.986,140000000,0.947,,90000000,,57.67,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-07-01,2021-12-31,1
2021-08-11,73690,2022-06-30,,5400000000,1.024,,,,,340000000,0.886,340000000,0.844,,220000000,,140.97,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,1
2021-08-11,73690,2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,1200000,,1200000,false,false,12,2019-07-01,2020-06-30,-1
2021-08-11,73690,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,1560600,,1225820,false,false,12,2020-07-01,2021-06-30,0
2021-08-11,73690,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-07-01,2022-06-30,1
2021-08-11,73690,2021-06-30,,5274000000,0.008,,,,,384000000,0.341,403000000,0.248,,237000000,,193.54,189.24,0.199,0.145,0.073,,3078000000,1654000000,0.537,1059.97,1654000000,525000000,-31000000,294000000,1027000000,,,,,,,,true,false,12,2020-07-01,2021-06-30,0
2021-08-11,73690,2020-06-30,,5234000000,0.116,,,,,286000000,0.230,323000000,0.229,,210000000,,175.25,,0.337,0.136,0.055,,2484000000,728000000,0.293,607.03,728000000,-99000000,7000000,-48000000,239000000,,,,,,,,true,false,12,2019-07-01,2020-06-30,-1
2021-08-11,73690,2022-06-30,,2500000000,0.094,,,,,140000000,-0.014,140000000,-0.053,,90000000,,57.67,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-07-01,2021-12-31,1
2021-08-11,73690,2022-06-30,,5400000000,0.024,,,,,340000000,-0.114,340000000,-0.156,,220000000,,140.97,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,1
2021-08-11,73690,2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,1200000,,1200000,false,false,12,2019-07-01,2020-06-30,-1
2021-08-11,73690,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,1560600,,1225820,false,false,12,2020-07-01,2021-06-30,0
2021-08-11,73690,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-07-01,2022-06-30,1
2021-11-12,73690,2022-06-30,1,1315000000,,,,,,45000000,,49000000,,,24000000,,15.47,15.25,,,,,2740000000,1677000000,0.612,,1677000000,,,,,,,,,,,,true,false,3,2021-07-01,2021-09-30,0
2021-11-12,73690,2022-06-30,1,2900000000,0.270,,,,,125000000,-0.120,135000000,-0.088,,85000000,,54.47,,,,,,,,,,,,,,,,,,,,,,true,true,6,2021-07-01,2021-12-31,0
2021-11-12,73690,2022-06-30,1,6200000000,0.176,,,,,345000000,-0.102,365000000,-0.094,,235000000,,150.58,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-07-01,2022-06-30,0
