filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,72920,2015-03-31,,64655000000,0.041,,,,,5847000000,0.162,6748000000,0.225,4847000000,,0.400,374.90,,0.117,0.109,0.090,,65664000000,47272000000,0.683,3471.44,44881000000,6098000000,-3606000000,-896000000,18784000000,,0.059,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,72920,2014-03-31,,62108000000,0.036,,,,,5031000000,0.074,5509000000,0.060,3462000000,,-0.131,267.67,,0.097,0.101,0.081,,58250000000,40324000000,0.657,2957.32,38247000000,5671000000,-1765000000,-262000000,16585000000,,0.067,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,72920,2016-03-31,,31500000000,0.072,,,,,2050000000,-0.151,2400000000,-0.154,,1500000000,,116.02,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,72920,2016-03-31,,66000000000,0.021,,,,,5200000000,-0.111,5800000000,-0.141,,4000000000,,309.39,,,,,,,,,,,,,,,,0.071,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,72920,2015-03-31,,37742000000,-0.008,,,,,2434000000,-0.069,4112000000,0.011,2552000000,,0.008,197.39,,,,,,46322000000,33223000000,0.717,2569.69,33223000000,,,,,22.00,,,,13100000,171184,12931128,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,72920,2014-03-31,,38028000000,-0.059,,,,,2616000000,-0.076,4069000000,0.031,2531000000,,0.225,195.67,,,,,,42826000000,30415000000,0.710,2351.76,30415000000,,,,,18.00,,,,13100000,166953,12935402,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,72920,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-04,72920,2016-03-31,1,15700000000,0.095,,,,,1376000000,0.485,1472000000,0.338,,1020000000,,78.93,,,,,,65515000000,48020000000,0.699,3541.23,45783000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-04,72920,2015-03-31,1,14334000000,-0.014,,,,,927000000,-0.173,1100000000,-0.134,,687000000,,53.15,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-04,72920,2016-03-31,1,31500000000,0.072,,,,,2050000000,-0.151,2400000000,-0.154,,1500000000,,116.02,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-04,72920,2016-03-31,1,66000000000,0.021,,,,,5200000000,-0.111,5800000000,-0.141,,4000000000,,309.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-04,72920,2015-03-31,1,,,,,,,,,,,,,,,,,,,,65664000000,47272000000,0.683,3471.44,44881000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-04,72920,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,13100000,171184,,false,false,12,2014-04-01,2015-03-31,-1
