filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,63830,2015-03-31,,267284000000,0.105,,,,,14883000000,0.185,15783000000,0.196,9810000000,,0.267,88.59,80.60,0.096,0.061,0.056,,271011000000,111521000000,0.398,972.75,107797000000,6425000000,-5977000000,-509000000,54081000000,,0.248,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,63830,2014-03-31,,241811000000,0.195,,,,,12556000000,0.568,13191000000,0.649,7740000000,,0.744,69.96,66.67,0.086,0.058,0.052,,249531000000,99690000000,0.388,875.14,96842000000,20447000000,-7372000000,1045000000,51852000000,,0.257,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,63830,2016-03-31,,150000000000,0.210,,,,,7000000000,0.241,7000000000,0.138,,5000000000,,45.15,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,63830,2016-03-31,,320000000000,0.197,,,,,18000000000,0.209,18200000000,0.153,,12000000000,,108.36,,,,,,,,,,,,,,,,0.231,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,63830,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,113671494,3012390,110645879,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,63830,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,113671494,2853707,110746022,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,63830,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-11,63830,2016-03-31,1,68536000000,0.171,,,,,2823000000,1.795,3309000000,1.406,,2579000000,,23.27,21.17,,,,,275517000000,113442000000,0.398,,109732000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-11,63830,2015-03-31,1,58533000000,0.162,,,,,1010000000,-0.097,1375000000,-0.018,,1117000000,,10.10,9.16,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-11,63830,2016-03-31,1,150000000000,0.210,,,,,7500000000,0.330,8000000000,0.301,,5500000000,,49.63,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-11,63830,2016-03-31,1,320000000000,0.197,,,,,18000000000,0.209,18200000000,0.153,,12000000000,,108.27,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-11,63830,2015-03-31,1,,,,,,,,,,,,,,,,,,,,271011000000,111521000000,0.398,,107797000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-11,63830,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,113671494,2853707,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-11,63830,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-11,63830,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113671494,2836836,110829240,false,false,3,2015-04-01,2015-06-30,0
2015-08-11,63830,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110674659,false,false,3,2014-04-01,2014-06-30,-1
2015-11-10,63830,2016-03-31,2,152791000000,0.233,,,,,8547000000,0.515,9130000000,0.485,,6184000000,,55.78,50.79,,,,,286220000000,116136000000,0.393,,112390000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-10,63830,2015-03-31,2,123925000000,0.108,,,,,5640000000,0.228,6148000000,0.217,,4212000000,,38.05,34.60,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-10,63830,2016-03-31,2,330000000000,0.235,,,,,19500000000,0.310,20000000000,0.267,,12500000000,,112.74,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-10,63830,2015-03-31,2,,,,,,,,,,,,,,,,,,,,271011000000,111521000000,0.398,,107797000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-10,63830,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,113671494,2853707,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-10,63830,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-10,63830,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-10,63830,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113671494,2717231,110876535,false,false,6,2015-04-01,2015-09-30,0
2015-11-10,63830,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110703628,false,false,6,2014-04-01,2014-09-30,-1
2016-02-10,63830,2016-03-31,3,236345000000,0.269,,,,,15563000000,0.696,16565000000,0.654,,10940000000,,97.01,91.51,,,,,290425000000,132698000000,0.444,,128986000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-10,63830,2015-03-31,3,186305000000,0.078,,,,,9174000000,0.008,10013000000,0.037,,6573000000,,59.36,53.99,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-10,63830,2016-03-31,3,330000000000,0.235,,,,,20000000000,0.344,20700000000,0.312,,13000000000,,115.27,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-10,63830,2015-03-31,3,,,,,,,,,,,,,,,,,,,,271011000000,111521000000,0.398,,107797000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-10,63830,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,113671494,2853707,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-10,63830,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-10,63830,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-10,63830,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123610077,1984546,112777824,false,false,9,2015-04-01,2015-12-31,0
2016-02-10,63830,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110724219,false,false,9,2014-04-01,2014-12-31,-1
