filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-31,74460,2015-09-30,3,21787000000,-0.026,,,,,93000000,-0.585,118000000,-0.521,63000000,,-0.580,13.49,,,,,,13532000000,4743000000,0.350,1008.85,4740000000,,,,,,,,,,,,true,false,9,2014-10-01,2015-06-30,0
2015-07-31,74460,2014-09-30,3,22359000000,0.110,,,,,226000000,1.068,248000000,1.058,151000000,,1.001,32.14,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-10-01,2014-06-30,-1
2015-07-31,74460,2015-09-30,3,30900000000,0.042,,,,,325000000,0.234,345000000,0.188,190000000,,0.297,40.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-07-31,74460,2014-09-30,3,,,,,,,,,,,,,,,,,,,,13614000000,4535000000,0.333,965.31,4535000000,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-07-31,74460,2014-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,4800000,101075,,false,false,12,2013-10-01,2014-09-30,-1
2015-07-31,74460,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
2015-07-31,74460,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
2015-07-31,74460,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800000,101075,4698925,false,false,9,2014-10-01,2015-06-30,0
2015-07-31,74460,2014-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699003,false,false,9,2013-10-01,2014-06-30,-1
2015-11-16,74460,2015-09-30,,29565000000,-0.003,,,,,205000000,-0.218,240000000,-0.172,159000000,,0.087,33.88,,0.034,0.017,0.007,,13893000000,4735000000,0.340,1006.88,4730000000,-25000000,126000000,-231000000,679000000,,0.502,,,,,,true,false,12,2014-10-01,2015-09-30,0
