filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,37660,2015-03-31,,6557000000,0.003,,,,,212000000,-0.424,219000000,-0.412,114000000,,-0.552,32.03,,0.031,0.042,0.032,,5198000000,3787000000,0.729,1057.39,3787000000,19000000,-30000000,-57000000,2823000000,,0.406,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,37660,2014-03-31,,6539000000,0.183,,,,,368000000,1.935,372000000,1.872,256000000,,2.394,70.58,,0.072,0.074,0.056,,5262000000,3669000000,0.697,1023.55,3665000000,406000000,-36000000,-119000000,2892000000,,0.213,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,37660,2016-03-31,,3193000000,0.078,,,,,-4000000,,-2000000,,,-14000000,,-4.02,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,37660,2016-03-31,,7470000000,0.139,,,,,253000000,0.193,256000000,0.170,,161000000,,45.03,,,,,,,,,,,,,,,,0.311,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,37660,2015-03-31,,5843000000,-0.016,,,,,163000000,-0.536,166000000,-0.531,95000000,,-0.541,26.53,,,,,,4883000000,3690000000,0.756,1030.30,3690000000,,,,,13.00,,,,3940000,358361,3581639,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,37660,2014-03-31,,5938000000,0.204,,,,,352000000,2.303,355000000,2.221,207000000,,2.085,57.02,,,,,,5012000000,3592000000,0.717,1002.93,3592000000,,,,,15.00,,,,3940000,358361,3631612,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,37660,2016-03-31,,2875000000,0.089,,,,,,,-20000000,,-21000000,,,-5.97,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-08,37660,2016-03-31,,6826000000,0.168,,,,,,,222000000,0.332,148000000,,0.565,41.52,,,,,,,,,,,,,,,13.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,37660,2016-03-31,1,1438000000,0.046,,,,,-23000000,,-22000000,,,-31000000,,-8.77,,,,,,4957000000,3710000000,0.748,1035.85,3710000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,37660,2015-03-31,1,1375000000,0.049,,,,,-13000000,,-11000000,,,-9000000,,-2.69,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
