filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,60290,2015-12-31,1,389000000,,,,,,1000000,,12000000,,4000000,,,1.83,1.71,,,,,1617000000,551000000,0.341,,551000000,,,,,,,,,2600000,40,2599984,false,false,3,2015-01-01,2015-03-31,0
2015-05-07,60290,2015-12-31,1,954000000,,,,,,52000000,,55000000,,35000000,,,13.62,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-05-07,60290,2015-12-31,1,2075000000,,,,,,248000000,,260000000,,167000000,,,64.61,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-07,60290,2014-12-31,1,,,,,,,,,,,,,,,,,,,,1625000000,546000000,0.336,,546000000,,,,,0.00,,,,2600000,,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-29,60290,2015-12-31,,1028000000,0.077,,,,,89000000,0.688,103000000,0.880,58000000,,0.660,22.61,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-08-06,60290,2015-12-31,2,1028000000,,,,,,89000000,,103000000,,58000000,,,22.61,21.08,,,,,1900000000,605000000,0.318,,605000000,,,,,,,,,2600000,77,2599964,false,false,6,2015-01-01,2015-06-30,0
2015-08-06,60290,2015-12-31,2,2075000000,,,,,,248000000,,260000000,,167000000,,,64.61,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-06,60290,2014-12-31,2,,,,,,,,,,,,,,,,,,,,1625000000,546000000,0.336,,546000000,,,,,0.00,,,,2600000,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-06,60290,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-11-09,60290,2015-12-31,3,1599000000,0.544,,,,,148000000,2.164,169000000,2.219,93000000,,3.029,12.03,11.21,,,,,2221000000,640000000,0.288,,640000000,,,,,,,,,7800000,77,7799852,false,false,9,2015-01-01,2015-09-30,0
2015-11-09,60290,2014-12-31,3,1036000000,,,,,,47000000,,52000000,,23000000,,,4.09,,,,,,,,,,,,,,,,,,,,,5700000,false,false,9,2014-01-01,2014-09-30,-1
2015-11-09,60290,2015-12-31,3,2550000000,0.711,,,,,370000000,3.743,400000000,4.825,250000000,,8.056,32.05,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-09,60290,2014-12-31,3,,,,,,,,,,,,,,,,,,,,1625000000,546000000,0.336,,546000000,,,,,0.00,,,,7800000,,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-09,60290,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2016-02-05,60290,2015-12-31,,2564000000,0.721,,,,,387000000,3.967,453000000,5.601,268000000,,8.735,34.45,31.90,0.395,0.225,0.151,,2398000000,815000000,0.340,104.49,814000000,158000000,-224000000,143000000,1277000000,3.00,0.087,,,7800000,231,7799831,false,false,12,2015-01-01,2015-12-31,0
2016-02-05,60290,2014-12-31,,1490000000,0.129,,,,,78000000,-0.460,68000000,-0.525,27000000,,-0.810,4.76,4.74,0.094,0.053,0.052,,1625000000,546000000,0.336,70.05,546000000,76000000,3000000,550000000,1201000000,0.00,,,,7800000,,5797808,false,false,12,2014-01-01,2014-12-31,-1
2016-02-05,60290,2016-12-31,,1345000000,0.308,,,,,-0,,-24000000,,-13000000,,,-1.69,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-01-01,2016-06-30,1
2016-02-05,60290,2016-12-31,,3522000000,0.374,,,,,512000000,0.323,550000000,0.213,302000000,,0.126,38.78,,,,,,,,,,,,,,,3.00,0.077,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-05-02,60290,2016-12-31,1,673000000,0.731,,,,,88000000,,86000000,5.688,56000000,,,7.20,6.64,,,,,2082000000,847000000,0.407,,847000000,,,,,,,,,7800000,231,7799769,false,false,3,2016-01-01,2016-03-31,0
2016-05-02,60290,2015-12-31,1,389000000,,,,,,1000000,,12000000,,4000000,,,0.61,0.57,,,,,,,,,,,,,,,,,,,,7799953,false,false,3,2015-01-01,2015-03-31,-1
2016-05-02,60290,2016-12-31,1,1345000000,0.308,,,,,-0,,-24000000,,-13000000,,,-1.69,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-01-01,2016-06-30,0
