filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,26690,2015-03-31,,85580000000,0.011,,,,,2661000000,0.038,2758000000,0.030,1751000000,,0.457,176.21,,0.067,0.081,0.031,,34803000000,26705000000,0.767,2696.46,26705000000,3320000000,-756000000,-661000000,15248000000,55.00,0.312,,,10000000,96106,9939994,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,26690,2014-03-31,,84566000000,0.042,,,,,2563000000,0.241,2676000000,0.242,1201000000,,0.185,120.71,,0.048,0.084,0.030,,32516000000,25091000000,0.772,2520.28,25091000000,3124000000,-1248000000,-499000000,13346000000,50.00,0.414,,,10000000,44216,9955875,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,26690,2016-03-31,,42960000000,0.022,,,,,1369000000,0.167,1408000000,0.146,780000000,,-0.096,78.47,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-08,26690,2016-03-31,,87059000000,0.017,,,,,2775000000,0.042,2850000000,0.033,1615000000,,-0.077,162.47,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,26690,2016-03-31,1,21509000000,0.067,,,,,765000000,1.586,804000000,1.395,494000000,,1.990,49.94,,,,,,34097000000,27017000000,0.792,2727.95,27017000000,,,,,,,,,10000000,96206,9903853,false,false,3,2015-04-01,2015-06-30,0
2015-08-06,26690,2015-03-31,1,20157000000,,,,,,295000000,,335000000,,165000000,,,16.61,,,,,,,,,,,,,,,,,,,,,9955762,false,false,3,2014-04-01,2014-06-30,-1
2015-08-06,26690,2016-03-31,1,42960000000,0.022,,,,,1369000000,0.167,1408000000,0.146,780000000,,-0.096,78.47,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-06,26690,2016-03-31,1,87059000000,0.017,,,,,2775000000,0.042,2850000000,0.033,1615000000,,-0.077,162.47,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-06,26690,2015-03-31,1,,,,,,,,,,,,,,,,,,,,34803000000,26705000000,0.767,2696.46,26705000000,,,,,55.00,,,,10000000,96106,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-02,26690,2016-03-31,,44823000000,0.043,,,,,1741000000,0.271,1796000000,0.275,1081000000,,0.386,109.23,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-11-02,26690,2015-03-31,,42028000000,,,,,,1172000000,,1228000000,,863000000,,,86.69,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-11-02,26690,2016-03-31,,88922000000,0.021,,,,,3047000000,0.097,3138000000,0.101,1832000000,,0.134,185.02,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-02,26690,2015-03-31,,85580000000,,,,,,2661000000,,2758000000,,1751000000,,,176.21,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-09,26690,2016-03-31,2,44823000000,0.066,,,,,1741000000,0.484,1796000000,0.462,1081000000,,0.253,109.23,,,,,,35049000000,27547000000,0.786,2781.49,27547000000,,,,,,,,,10000000,96206,9903824,false,false,6,2015-04-01,2015-09-30,0
2015-11-09,26690,2015-03-31,2,42028000000,,,,,,1172000000,,1228000000,,863000000,,,86.69,,,,,,,,,,,,,,,,,,,,,9955705,false,false,6,2014-04-01,2014-09-30,-1
2015-11-09,26690,2016-03-31,2,88922000000,0.039,,,,,3047000000,0.144,3138000000,0.137,1832000000,,0.046,185.02,,,,,,,,,,,,,,,55.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-09,26690,2015-03-31,2,,,,,,,,,,,,,,,,,,,,34803000000,26705000000,0.767,2696.46,26705000000,,,,,55.00,,,,10000000,96106,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-09,26690,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.50,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-05,26690,2016-03-31,3,67640000000,0.056,,,,,2491000000,0.302,2589000000,0.294,1571000000,,0.190,158.73,,,,,,36791000000,27723000000,0.754,2805.89,27723000000,,,,,,,,,10000000,119406,9902633,false,false,9,2015-04-01,2015-12-31,0
