filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,38780,2015-03-31,,34114000000,-0.014,,,,,185000000,-0.798,476000000,-0.514,48000000,,-0.920,0.96,,0.004,0.012,0.005,,40508000000,14278000000,0.318,252.87,12897000000,1662000000,-1255000000,-252000000,3411000000,,5.208,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,38780,2014-03-31,,34613000000,-0.003,,,,,918000000,0.734,980000000,2.026,606000000,,1.706,11.88,,0.051,0.024,0.027,,39378000000,12891000000,0.305,235.33,11999000000,1535000000,-1153000000,-1841000000,3062000000,,0.505,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,38780,2016-03-31,,17000000000,0.027,,,,,200000000,-0.372,200000000,-0.476,,100000000,,1.96,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,38780,2016-03-31,,35000000000,0.026,,,,,700000000,2.766,700000000,0.468,,300000000,,5.88,,,,,,,,,,,,,,,,0.850,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,38780,2015-03-31,,22093000000,0.116,,,,,-321000000,,129000000,-0.601,-169000000,,,-3.29,,,,,,30496000000,10485000000,0.344,203.63,10485000000,,,,,5.00,,,,51947031,941755,50998307,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,38780,2014-03-31,,19792000000,0.172,,,,,97000000,,323000000,,275000000,,,5.35,,,,,,30885000000,10621000000,0.344,206.28,10621000000,,,,,6.00,,,,51947031,955461,51001080,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,38780,2016-03-31,,23000000000,0.041,,,,,,,100000000,,50000000,,,0.97,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-15,38780,2016-03-31,,,,,,,,,,,-0.227,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,9,2015-04-01,2015-12-31,1
2015-08-11,38780,2016-03-31,1,8396000000,0.042,,,,,104000000,0.300,97000000,0.148,,25000000,,0.50,,,,,,40331000000,14015000000,0.315,248.88,12694000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-11,38780,2015-03-31,1,8055000000,-0.055,,,,,80000000,-0.627,84000000,-0.687,,148000000,,2.91,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-11,38780,2016-03-31,1,17000000000,0.027,,,,,200000000,-0.372,200000000,-0.476,,100000000,,1.96,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-11,38780,2016-03-31,1,35000000000,0.026,,,,,700000000,2.766,700000000,0.468,,300000000,,5.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-11,38780,2015-03-31,1,,,,,,,,,,,,,,,,,,,,40508000000,14278000000,0.318,252.87,12897000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-11,38780,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,51947031,941755,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-11,38780,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-11,38780,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51947031,942053,51005080,false,false,3,2015-04-01,2015-06-30,0
2015-08-11,38780,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50991279,false,false,3,2014-04-01,2014-06-30,-1
