filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-11-10,61760,2015-09-30,,2221000000,0.301,,,,,312000000,0.414,301000000,0.361,180000000,,0.272,14.30,14.07,0.088,0.128,0.141,,2768000000,2391000000,0.864,174.28,2391000000,56000000,-33000000,489000000,1443000000,0.00,,,,13720000,,12620000,false,false,12,2014-10-01,2015-09-30,0
2015-11-10,61760,2014-09-30,,1708000000,0.129,,,,,221000000,0.396,221000000,0.413,141000000,,-0.088,11.34,,0.086,0.120,0.129,,1936000000,1713000000,0.885,136.89,1713000000,131000000,-45000000,,930000000,0.00,,,,12520000,,12520000,false,false,12,2013-10-01,2014-09-30,-1
2015-11-10,61760,2016-09-30,,2800000000,0.260,,,,,500000000,0.599,500000000,0.660,300000000,,0.662,21.87,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-10-01,2016-09-30,1
2016-02-05,61760,2016-09-30,1,617000000,,,,,,78000000,,78000000,,,58000000,,4.19,4.00,,,,,2872000000,2636000000,0.899,,2581000000,,,,,,,,,,,,true,false,3,2015-10-01,2015-12-31,0
2016-02-05,61760,2016-09-30,1,2800000000,,,,,,500000000,,500000000,,,300000000,,21.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-10-01,2016-09-30,0
2016-02-05,61760,2015-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13720000,,,false,false,12,2014-10-01,2015-09-30,-1
2016-02-05,61760,2016-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13922000,,13854000,false,false,3,2015-10-01,2015-12-31,0
2016-04-27,61760,2016-09-30,2,1299000000,,,,,,214000000,,214000000,,,146000000,,10.58,10.03,,,,,2997000000,2728000000,0.892,,2673000000,,,,,,,,,,,,true,false,6,2015-10-01,2016-03-31,0
2016-04-27,61760,2016-09-30,2,2800000000,,,,,,500000000,,500000000,,300000000,,,21.60,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-10-01,2016-09-30,0
2016-04-27,61760,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13720000,,,false,false,12,2014-10-01,2015-09-30,-1
2016-04-27,61760,2016-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-10-01,2016-09-30,0
2016-04-27,61760,2016-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13927300,,13890050,false,false,6,2015-10-01,2016-03-31,0
2016-07-28,61760,2016-09-30,3,2017000000,,,,,,332000000,,332000000,,,224000000,,16.09,14.97,,,,,3333000000,2985000000,0.880,,2933000000,,,,,,,,,,,,true,false,9,2015-10-01,2016-06-30,0
2016-07-28,61760,2016-09-30,3,2800000000,,,,,,500000000,,500000000,,,300000000,,21.49,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-10-01,2016-09-30,0
2016-07-28,61760,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13720000,,,false,false,12,2014-10-01,2015-09-30,-1
2016-07-28,61760,2016-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-10-01,2016-09-30,0
2016-07-28,61760,2016-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14216600,,13961155,false,false,9,2015-10-01,2016-06-30,0
2016-11-14,61760,2016-09-30,,2823000000,,,,,,502000000,,502000000,,,351000000,,25.04,23.38,0.129,0.161,0.178,,3484000000,3106000000,0.879,215.33,3062000000,40000000,-55000000,376000000,1804000000,,,,,,,,true,false,12,2015-10-01,2016-09-30,0
2016-11-14,61760,2017-09-30,,3300000000,0.169,,,,,0,,0,,,-150000000,,-10.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-10-01,2017-09-30,1
2016-11-14,61760,2016-09-30,,2736000000,0.232,,,,,532000000,0.703,532000000,0.768,365000000,,1.024,26.04,24.31,,,,,3416000000,3078000000,0.901,216.40,3078000000,,,,,0.00,,,,14223600,,14026183,false,false,12,2015-10-01,2016-09-30,0
2016-11-14,61760,2015-09-30,,2221000000,0.301,,,,,312000000,0.414,301000000,0.361,180000000,,0.272,14.30,14.07,,,,,2768000000,2391000000,0.864,174.28,2391000000,,,,,0.00,,,,13720000,,12620000,false,false,12,2014-10-01,2015-09-30,-1
2017-02-09,61760,2017-09-30,1,718000000,0.164,,,,,58000000,-0.246,59000000,-0.238,,46000000,,3.24,3.07,,,,,3522000000,3143000000,0.886,,3122000000,,,,,,,,,,,,true,false,3,2016-10-01,2016-12-31,0
2017-02-09,61760,2016-09-30,1,617000000,,,,,,78000000,,78000000,,,58000000,,4.19,4.00,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-10-01,2015-12-31,-1
2017-02-09,61760,2017-09-30,1,3300000000,0.169,,,,,0,,0,,,-150000000,,-10.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-10-01,2017-09-30,0
2017-02-09,61760,2016-09-30,1,,,,,,,,,,,,,,,,,,,,3484000000,3106000000,0.879,,3062000000,,,,,,,,,,,,true,false,12,2015-10-01,2016-09-30,-1
2017-02-09,61760,2016-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14223600,,,false,false,12,2015-10-01,2016-09-30,-1
2017-02-09,61760,2017-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14245000,,14244666,false,false,3,2016-10-01,2016-12-31,0
2017-02-09,61760,2016-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13854000,false,false,3,2015-10-01,2015-12-31,-1
2017-04-28,61760,2017-09-30,2,1457000000,0.122,,,,,129000000,-0.395,130000000,-0.392,,92000000,,6.50,6.19,,,,,3581000000,3177000000,0.887,,3176000000,,,,,,,,,,,,true,false,6,2016-10-01,2017-03-31,0
2017-04-28,61760,2016-09-30,2,1299000000,,,,,,214000000,,214000000,,,146000000,,10.58,10.03,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-10-01,2016-03-31,-1
2017-04-28,61760,2017-09-30,2,3300000000,0.169,,,,,0,,0,,,-150000000,,-10.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-10-01,2017-09-30,0
2017-04-28,61760,2016-09-30,2,,,,,,,,,,,,,,,,,,,,3484000000,3106000000,0.879,,3062000000,,,,,,,,,,,,true,false,12,2015-10-01,2016-09-30,-1
2017-04-28,61760,2016-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14223600,,,false,false,12,2015-10-01,2016-09-30,-1
2017-04-28,61760,2017-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-10-01,2017-09-30,0
2017-04-28,61760,2017-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14256000,,14250333,false,false,6,2016-10-01,2017-03-31,0
2017-04-28,61760,2016-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13890050,false,false,6,2015-10-01,2016-03-31,-1
2017-08-07,61760,2017-09-30,3,2249000000,0.115,,,,,200000000,-0.395,201000000,-0.393,,131000000,,9.26,8.84,,,,,3234000000,2763000000,0.854,,2762000000,,,,,,,,,,,,true,false,9,2016-10-01,2017-06-30,0
2017-08-07,61760,2016-09-30,3,2017000000,,,,,,332000000,,332000000,,,224000000,,16.09,14.97,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-10-01,2016-06-30,-1
2017-08-07,61760,2017-09-30,3,3300000000,0.169,,,,,0,,0,,,-150000000,,-10.52,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-10-01,2017-09-30,0
2017-08-07,61760,2016-09-30,3,,,,,,,,,,,,,,,,,,,,3484000000,3106000000,0.879,,3062000000,,,,,,,,,,,,true,false,12,2015-10-01,2016-09-30,-1
2017-08-07,61760,2016-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14223600,,,false,false,12,2015-10-01,2016-09-30,-1
2017-08-07,61760,2017-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-10-01,2017-09-30,0
2017-08-07,61760,2017-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14270800,,14256044,false,false,9,2016-10-01,2017-06-30,0
2017-08-07,61760,2016-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13961155,false,false,9,2015-10-01,2016-06-30,-1
2017-11-14,61760,2017-09-30,,3160000000,0.119,,,,,301000000,-0.400,302000000,-0.398,,188000000,,13.21,12.65,0.064,0.087,0.095,,3454000000,2831000000,0.819,198.10,2830000000,24000000,-45000000,-306000000,1476000000,,,,,,,,true,false,12,2016-10-01,2017-09-30,0
2017-11-14,61760,2016-09-30,,2823000000,,,,,,502000000,,502000000,,,351000000,,25.04,23.43,0.129,0.161,0.178,,3484000000,3106000000,0.879,215.33,3062000000,40000000,-55000000,376000000,1804000000,,,,,,,,true,false,12,2015-10-01,2016-09-30,-1
2017-11-14,61760,2018-09-30,,3300000000,0.044,,,,,0,,0,,,-200000000,,-14.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-10-01,2018-09-30,1
2017-11-14,61760,2017-09-30,,2977000000,0.088,,,,,563000000,0.058,567000000,0.066,397000000,,0.088,27.86,26.68,,,,,4064000000,3519000000,0.865,246.19,3518000000,,,,,0.00,,,,14290200,,14264500,false,false,12,2016-10-01,2017-09-30,0
2017-11-14,61760,2016-09-30,,2736000000,0.232,,,,,532000000,0.703,532000000,0.768,365000000,,1.024,26.04,24.36,,,,,3416000000,3078000000,0.901,216.40,3078000000,,,,,0.00,,,,14223600,,14026183,false,false,12,2015-10-01,2016-09-30,-1
2018-02-09,61760,2018-09-30,1,763000000,0.062,,,,,-106000000,,-106000000,,,-132000000,,-9.25,,,,,,3241000000,2760000000,0.851,,2759000000,,,,,,,,,,,,true,false,3,2017-10-01,2017-12-31,0
2018-02-09,61760,2017-09-30,1,718000000,0.164,,,,,58000000,-0.246,59000000,-0.238,,46000000,,3.24,3.07,,,,,,,,,,,,,,,,,,,,,true,false,3,2016-10-01,2016-12-31,-1
2018-02-09,61760,2018-09-30,1,3300000000,0.044,,,,,0,,0,,,-200000000,,-13.95,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-10-01,2018-09-30,0
2018-02-09,61760,2017-09-30,1,,,,,,,,,,,,,,,,,,,,3454000000,2831000000,0.819,,2830000000,,,,,,,,,,,,true,false,12,2016-10-01,2017-09-30,-1
2018-02-09,61760,2017-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14290200,,,false,false,12,2016-10-01,2017-09-30,-1
2018-02-09,61760,2018-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14389500,,14337766,false,false,3,2017-10-01,2017-12-31,0
2018-02-09,61760,2017-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14244666,false,false,3,2016-10-01,2016-12-31,-1
2018-05-09,61760,2018-09-30,2,1632000000,0.119,,,,,-332000000,,-332000000,,,-395000000,,-27.47,,,,,,3143000000,2583000000,0.822,,2582000000,,,,,,,,,,,,true,false,6,2017-10-01,2018-03-31,0
2018-05-09,61760,2017-09-30,2,1457000000,0.122,,,,,129000000,-0.395,130000000,-0.392,,92000000,,6.50,6.19,,,,,,,,,,,,,,,,,,,,,true,false,6,2016-10-01,2017-03-31,-1
2018-05-09,61760,2018-09-30,2,3300000000,0.044,,,,,0,,0,,,-200000000,,-13.90,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-10-01,2018-09-30,0
2018-05-09,61760,2017-09-30,2,,,,,,,,,,,,,,,,,,,,3454000000,2831000000,0.819,,2830000000,,,,,,,,,,,,true,false,12,2016-10-01,2017-09-30,-1
2018-05-09,61760,2017-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14290200,,,false,false,12,2016-10-01,2017-09-30,-1
2018-05-09,61760,2018-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-10-01,2018-09-30,0
2018-05-09,61760,2018-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14522800,,14386100,false,false,6,2017-10-01,2018-03-31,0
2018-05-09,61760,2017-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14250333,false,false,6,2016-10-01,2017-03-31,-1
2018-08-06,61760,2018-09-30,3,2443000000,0.086,,,,,-304000000,,-304000000,,,-415000000,,-28.77,,,,,,3019000000,2562000000,0.848,,2561000000,,,,,,,,,,,,true,false,9,2017-10-01,2018-06-30,0
2018-08-06,61760,2017-09-30,3,2249000000,0.115,,,,,200000000,-0.395,201000000,-0.393,,131000000,,9.26,8.84,,,,,,,,,,,,,,,,,,,,,true,false,9,2016-10-01,2017-06-30,-1
2018-08-06,61760,2018-09-30,3,3300000000,0.044,,,,,0,,0,,,-200000000,,-13.86,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-10-01,2018-09-30,0
2018-08-06,61760,2017-09-30,3,,,,,,,,,,,,,,,,,,,,3454000000,2831000000,0.819,,2830000000,,,,,,,,,,,,true,false,12,2016-10-01,2017-09-30,-1
2018-08-06,61760,2017-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14290200,,,false,false,12,2016-10-01,2017-09-30,-1
2018-08-06,61760,2018-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-10-01,2018-09-30,0
2018-08-06,61760,2018-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14522800,,14431666,false,false,9,2017-10-01,2018-06-30,0
2018-08-06,61760,2017-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14256044,false,false,9,2016-10-01,2017-06-30,-1
2018-08-24,61760,2018-09-30,,3300000000,,,,,,-230000000,,-230000000,,,-540000000,,-37.36,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-10-01,2018-09-30,0
2018-08-24,61760,2017-09-30,,3160000000,,,,,,301000000,,302000000,,,188000000,,13.21,,,,,,,,,,,,,,,,,,,,,,true,false,12,2016-10-01,2017-09-30,-1
2018-11-14,61760,2018-09-30,,3367000000,0.065,,,,,-233000000,,-234000000,,,-519000000,,-35.94,,-0.196,-0.071,-0.069,,3142000000,2459000000,0.782,169.27,2458000000,-290000000,-30000000,177000000,1364000000,,,,,,,,true,false,12,2017-10-01,2018-09-30,0
2018-11-14,61760,2017-09-30,,3160000000,0.119,,,,,301000000,-0.400,302000000,-0.398,,188000000,,13.21,12.65,0.064,0.087,0.095,,3454000000,2831000000,0.819,198.10,2830000000,24000000,-45000000,-306000000,1476000000,,,,,,,,true,false,12,2016-10-01,2017-09-30,-1
2018-11-14,61760,2019-09-30,,3500000000,0.039,,,,,350000000,,350000000,,,200000000,,13.84,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-10-01,2019-09-30,1
2018-11-14,61760,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14290200,,14264500,false,false,12,2016-10-01,2017-09-30,-1
2018-11-14,61760,2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14522800,27,14454448,false,false,12,2017-10-01,2018-09-30,0
2019-02-06,61760,2019-09-30,1,807000000,0.058,,,,,101000000,,104000000,,,63000000,,4.40,4.34,,,,,3060000000,2556000000,0.835,,2555000000,,,,,,,,,,,,true,false,3,2018-10-01,2018-12-31,0
2019-02-06,61760,2018-09-30,1,763000000,0.062,,,,,-106000000,,-106000000,,,-132000000,,-9.25,,,,,,,,,,,,,,,,,,,,,,true,false,3,2017-10-01,2017-12-31,-1
2019-02-06,61760,2019-09-30,1,3500000000,0.039,,,,,350000000,,350000000,,,200000000,,13.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-10-01,2019-09-30,0
2019-02-06,61760,2018-09-30,1,,,,,,,,,,,,,,,,,,,,3142000000,2459000000,0.782,,2458000000,,,,,,,,,,,,true,false,12,2017-10-01,2018-09-30,-1
2019-02-06,61760,2018-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14522800,27,,false,false,12,2017-10-01,2018-09-30,-1
2019-02-06,61760,2019-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14574900,88,14540119,false,false,3,2018-10-01,2018-12-31,0
2019-02-06,61760,2018-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14337766,false,false,3,2017-10-01,2017-12-31,-1
2019-05-09,61760,2019-09-30,2,1683000000,0.031,,,,,243000000,,249000000,,,657000000,,45.26,44.68,,,,,3808000000,3216000000,0.844,,3215000000,,,,,,,,,,,,true,false,6,2018-10-01,2019-03-31,0
2019-05-09,61760,2018-09-30,2,1632000000,0.119,,,,,-332000000,,-332000000,,,-395000000,,-27.47,,,,,,,,,,,,,,,,,,,,,,true,false,6,2017-10-01,2018-03-31,-1
2019-05-09,61760,2019-09-30,2,3500000000,0.039,,,,,350000000,,350000000,,,530000000,,36.47,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-10-01,2019-09-30,0
2019-05-09,61760,2018-09-30,2,,,,,,,,,,,,,,,,,,,,3142000000,2459000000,0.782,,2458000000,,,,,,,,,,,,true,false,12,2017-10-01,2018-09-30,-1
2019-05-09,61760,2018-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,14522800,27,,false,false,12,2017-10-01,2018-09-30,-1
2019-05-09,61760,2019-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2018-10-01,2019-09-30,0
2019-05-09,61760,2019-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14575300,84788,14533183,false,false,6,2018-10-01,2019-03-31,0
2019-05-09,61760,2018-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14386100,false,false,6,2017-10-01,2018-03-31,-1
2019-05-09,61760,2019-09-30,,3500000000,,,,,,350000000,,350000000,,,530000000,,36.47,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-10-01,2019-09-30,0
2019-05-09,61760,2018-09-30,,3367000000,,,,,,-233000000,,-234000000,,,-519000000,,-35.94,,,,,,,,,,,,,,,,,,,,,,true,false,12,2017-10-01,2018-09-30,-1
2019-08-06,61760,2019-09-30,3,2526000000,0.034,,,,,386000000,,391000000,,,558000000,,38.64,38.18,,,,,3590000000,2840000000,0.791,,2839000000,,,,,,,,,,,,true,false,9,2018-10-01,2019-06-30,0
2019-08-06,61760,2018-09-30,3,2443000000,0.086,,,,,-304000000,,-304000000,,,-415000000,,-28.77,,,,,,,,,,,,,,,,,,,,,,true,false,9,2017-10-01,2018-06-30,-1
2019-08-06,61760,2019-09-30,3,3500000000,0.039,,,,,450000000,,450000000,,,590000000,,41.05,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-10-01,2019-09-30,0
2019-08-06,61760,2018-09-30,3,,,,,,,,,,,,,,,,,,,,3142000000,2459000000,0.782,,2458000000,,,,,,,,,,,,true,false,12,2017-10-01,2018-09-30,-1
