filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,31210,2015-03-31,,2670000000,-0.310,,,,,-189000000,,-208000000,,-646000000,,,-29.11,,-0.250,-0.043,-0.071,,4907000000,2293000000,0.466,102.92,2284000000,152000000,-1419000000,596000000,580000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,31210,2014-03-31,,3868000000,0.028,,,,,20000000,,26000000,,22000000,,0.366,1.00,,0.008,0.005,0.005,,4806000000,2913000000,0.602,130.22,2891000000,906000000,929000000,-1385000000,1249000000,,1.022,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,31210,2016-03-31,,1368000000,0.016,,,,,1000000,,-9000000,,,2000000,,0.10,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,31210,2016-03-31,,2785000000,0.043,,,,,39000000,,43000000,,,35000000,,1.61,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,31210,2015-03-31,,1706000000,-0.061,,,,,-232000000,,-227000000,,-611000000,,,-27.53,,,,,,4861000000,2389000000,0.490,107.27,2381000000,,,,,0.00,,,,22615056,413249,22201898,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,31210,2014-03-31,,1817000000,-0.378,,,,,-20000000,,17000000,,32000000,,0.326,1.45,,,,,,4328000000,2985000000,0.685,133.48,2963000000,,,,,1.00,,,,22615056,413101,22201955,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,31210,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-11,31210,2016-03-31,1,732000000,0.137,,,,,8000000,,1000000,,,20000000,,0.91,0.91,,,,,4728000000,2312000000,0.489,104.11,2311000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-11,31210,2015-03-31,1,643000000,-0.025,,,,,-21000000,,-28000000,,,-27000000,,-1.22,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-11,31210,2016-03-31,1,1368000000,0.016,,,,,1000000,,-9000000,,,2000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
