filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,17570,2015-03-31,,829000000,3.248,,,,,-188000000,,-188000000,,-173000000,,,-4.68,,-0.151,-0.142,-0.228,,1215000000,1062000000,0.872,28.61,1060000000,-274000000,-0,0,328000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,17570,2014-03-31,,195000000,-0.022,,,,,-252000000,,-299000000,,-293000000,,,-10.44,,-0.334,-0.268,-1.295,,1438000000,1233000000,0.858,33.30,1233000000,-610000000,-155000000,953000000,603000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,17570,2016-03-31,,59000000,-0.749,,,,,-99000000,,-98000000,,,-100000000,,-2.71,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,17570,2016-03-31,,696000000,-0.160,,,,,-141000000,,-140000000,,,-143000000,,-3.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,17570,2015-03-31,,0,,,,,,-172000000,,-173000000,,-174000000,,,-4.71,,,,,,1449000000,1317000000,0.908,35.51,1315000000,,,,,0.00,,,,37062356,7921,37054958,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,17570,2014-03-31,,0,,,,,,-203000000,,-251000000,,-250000000,,,-8.91,,,,,,1604000000,1490000000,0.929,40.22,1490000000,,,,,0.00,,,,37062356,6876,28064819,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,17570,2016-03-31,,0,,,,,,,,-87000000,,-87000000,,,-2.36,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,17570,2016-03-31,,0,,,,,,,,-175000000,,-176000000,,,-4.76,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-13,17570,2016-03-31,,231000000,2.929,,,,,-94000000,,-142000000,,,-144000000,,-3.89,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-13,17570,2015-03-31,,235000000,,,,,,-95000000,,-95000000,,,-95000000,,-2.62,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-08-13,17570,2016-03-31,,696000000,,,,,,-141000000,,-245000000,,,-248000000,,-6.70,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-13,17570,2015-03-31,,829000000,,,,,,-188000000,,-188000000,,,-173000000,,-4.68,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
