filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-15,31410,2016-02-29,1,112337000000,,,,,,3113000000,,3416000000,,1664000000,,,36.63,36.59,,,,,190562000000,77538000000,0.405,,77212000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-15,31410,2015-02-28,1,93847000000,0.104,,,,,2181000000,-0.325,2526000000,-0.247,1688000000,,-0.075,38.37,38.34,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-15,31410,2016-02-29,1,226700000000,,,,,,7380000000,,7830000000,,4430000000,,,97.51,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-15,31410,2016-02-29,1,457700000000,,,,,,15700000000,,16650000000,,9000000000,,,198.09,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-15,31410,2015-02-28,1,,,,,,,,,,,,,,,,,,,,165828000000,74225000000,0.445,,73835000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-15,31410,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,44047906,40688,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-15,31410,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-15,31410,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45474196,26553,45436066,false,false,3,2015-03-01,2015-05-31,0
2015-07-15,31410,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007318,false,false,3,2014-03-01,2014-05-31,-1
2015-10-15,31410,2016-02-29,2,230990000000,,,,,,7671000000,,8201000000,,4413000000,,,97.12,97.01,,,,,176583000000,80080000000,0.453,,79907000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-15,31410,2016-02-29,2,520600000000,,,,,,17850000000,,19250000000,,10300000000,,,201.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-15,31410,2015-02-28,2,,,,,,,,,,,,,,,,,,,,165828000000,74225000000,0.445,,73835000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-15,31410,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,44047906,40688,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-15,31410,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2015-10-15,31410,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-15,31410,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45474196,26711,45441821,false,false,6,2015-03-01,2015-08-31,0
2015-10-15,31410,2016-02-29,,520600000000,0.137,,,,,17850000000,0.137,19250000000,0.156,10300000000,,0.144,201.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-15,31410,2015-02-28,,191991000000,,,,,,5999000000,,6611000000,,3596000000,,,81.73,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-01-14,31410,2016-02-29,3,376970000000,,,,,,12094000000,,13148000000,,6541000000,,,137.21,137.07,,,,,230843000000,100942000000,0.437,,100770000000,,,,,,,,,,,,true,false,9,2015-03-01,2015-11-30,0
