filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,30590,2015-03-31,,17808000000,-0.109,,,,,588000000,-0.242,494000000,-0.377,224000000,,-0.426,46.07,,0.047,0.028,0.033,,17716000000,4882000000,0.276,1002.37,4882000000,391000000,-247000000,-207000000,2806000000,,0.434,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,30590,2014-03-31,,19993000000,-0.031,,,,,775000000,0.319,793000000,0.488,391000000,,0.194,80.23,,0.085,0.047,0.039,,17619000000,4612000000,0.262,944.96,4612000000,984000000,-1547000000,1036000000,2849000000,,0.249,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,30590,2016-03-31,,9400000000,0.087,,,,,300000000,0.790,250000000,2.105,,130000000,,26.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,30590,2016-03-31,,19000000000,0.067,,,,,650000000,0.105,550000000,0.112,,300000000,,61.59,,,,,,,,,,,,,,,,0.325,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,30590,2015-03-31,,17799000000,-0.110,,,,,615000000,-0.272,510000000,-0.354,225000000,,-0.419,46.20,,,,,,17677000000,4900000000,0.277,1005.98,4900000000,,,,,20.00,,,,5155600,284630,4879008,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,30590,2014-03-31,,19993000000,-0.031,,,,,844000000,0.548,789000000,0.476,387000000,,0.176,79.44,,,,,,17602000000,4633000000,0.263,949.35,4633000000,,,,,20.00,,,,5155600,274630,4880983,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,30590,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,30590,2016-03-31,1,4864000000,0.046,,,,,349000000,0.363,326000000,0.692,,199000000,,40.89,,,,,,19152000000,5036000000,0.263,,5036000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,30590,2015-03-31,1,4651000000,-0.126,,,,,256000000,0.072,193000000,-0.377,,119000000,,24.48,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,30590,2016-03-31,1,9400000000,0.087,,,,,300000000,0.790,250000000,2.105,,130000000,,26.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-07,30590,2016-03-31,1,19000000000,0.067,,,,,650000000,0.105,550000000,0.112,,300000000,,61.59,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,30590,2015-03-31,1,,,,,,,,,,,,,,,,,,,,17716000000,4882000000,0.276,,4882000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,30590,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,5155600,284630,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,30590,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,30590,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5155600,284630,4870970,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,30590,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880970,false,false,3,2014-04-01,2014-06-30,-1
2015-11-06,30590,2016-03-31,2,9012000000,0.043,,,,,314000000,0.879,274000000,2.406,,157000000,,32.27,,,,,,18318000000,4854000000,0.265,,4854000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,30590,2015-03-31,2,8644000000,-0.102,,,,,167000000,-0.293,80000000,-0.696,,40000000,,8.36,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,30590,2016-03-31,2,19000000000,0.067,,,,,650000000,0.105,550000000,0.112,,300000000,,61.59,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,30590,2015-03-31,2,,,,,,,,,,,,,,,,,,,,17716000000,4882000000,0.276,,4882000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,30590,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,5155600,284630,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,30590,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-06,30590,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-06,30590,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5155600,284630,4870970,false,false,6,2015-04-01,2015-09-30,0
2015-11-06,30590,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880970,false,false,6,2014-04-01,2014-09-30,-1
2016-02-05,30590,2016-03-31,3,13698000000,0.003,,,,,557000000,0.073,511000000,0.172,,314000000,,64.58,,,,,,17815000000,4936000000,0.277,,4936000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-05,30590,2015-03-31,3,13653000000,-0.095,,,,,519000000,-0.233,436000000,-0.389,,270000000,,55.44,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-05,30590,2016-03-31,3,19000000000,0.067,,,,,650000000,0.105,550000000,0.112,,300000000,,61.59,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-05,30590,2015-03-31,3,,,,,,,,,,,,,,,,,,,,17716000000,4882000000,0.276,,4882000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-05,30590,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,5155600,284630,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-05,30590,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-05,30590,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-05,30590,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5155600,284630,4870970,false,false,9,2015-04-01,2015-12-31,0
2016-02-05,30590,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880970,false,false,9,2014-04-01,2014-12-31,-1
2016-05-10,30590,2016-03-31,,17874000000,0.004,,,,,556000000,-0.054,488000000,-0.013,,286000000,,58.87,,0.060,0.028,0.031,,17321000000,4701000000,0.271,965.21,4701000000,1650000000,-1376000000,-774000000,2302000000,,0.340,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-10,30590,2015-03-31,,17808000000,-0.109,,,,,588000000,-0.242,494000000,-0.377,,224000000,,46.07,,0.047,0.028,0.033,,17716000000,4882000000,0.276,1002.37,4882000000,391000000,-247000000,-207000000,2806000000,,0.434,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-10,30590,2017-03-31,,9500000000,0.054,,,,,330000000,0.048,290000000,0.058,,180000000,,36.95,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-10,30590,2017-03-31,,19000000000,0.063,,,,,650000000,0.168,550000000,0.127,,350000000,,71.85,,,,,,,,,,,,,,,,0.278,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-10,30590,2016-03-31,,17873000000,0.004,,,,,601000000,-0.023,493000000,-0.032,292000000,,0.298,60.05,,,,,,17315000000,4726000000,0.273,970.34,4726000000,,,,,20.00,,,,5155600,284630,4870970,false,false,12,2015-04-01,2016-03-31,0
