filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,36610,2015-03-31,,3712000000,0.181,,,,,554000000,0.231,605000000,0.344,359000000,,0.330,50.87,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-14,36610,2015-03-31,,3699000000,0.168,,,,,574000000,0.276,625000000,0.389,375000000,,0.389,53.65,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-14,36610,2014-03-31,,3537000000,,,,,,467000000,,426000000,,266000000,,,39.37,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,36610,2015-03-31,,3712000000,,,,,,554000000,,605000000,,359000000,,,50.87,48.21,0.199,0.222,0.149,,2727000000,1850000000,0.670,245.5,1827000000,-8000000,-101000000,-64000000,702000000,,0.414,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,36610,2016-03-31,,4000000000,0.078,,,,,625000000,0.130,625000000,0.033,,395000000,,53.00,,,,,,,,,,,,,,,,0.420,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,36610,2015-03-31,,3669000000,0.037,,,,,574000000,0.228,625000000,0.466,375000000,,0.409,53.65,50.84,,,,,2743000000,1866000000,0.672,247.70,1844000000,,,,,20.00,,,,7445200,86,7005231,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,36610,2014-03-31,,3537000000,-0.082,,,,,467000000,-0.178,426000000,-0.268,266000000,,-0.235,39.37,36.16,,,,,2831000000,1557000000,0.545,221.34,1542000000,,,,,18.00,,,,6967200,86,6773186,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,36610,2016-03-31,,4000000000,0.088,,,,,,,625000000,0.000,395000000,,0.053,53.00,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-15,36610,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-08-14,36610,2016-03-31,1,883000000,0.015,,,,,144000000,-0.039,145000000,-0.037,,103000000,,13.91,13.86,,,,,2630000000,1881000000,0.707,249.7,1859000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-14,36610,2015-03-31,1,870000000,,,,,,150000000,,151000000,,,87000000,,12.56,11.87,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-14,36610,2016-03-31,1,4000000000,0.078,,,,,625000000,0.130,625000000,0.033,,395000000,,53.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-14,36610,2015-03-31,1,,,,,,,,,,,,,,,,,,,,2727000000,1850000000,0.670,245.5,1827000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-14,36610,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,7445200,86,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-14,36610,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-14,36610,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7449200,86,7451092,false,false,3,2015-04-01,2015-06-30,0
2015-08-14,36610,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6967114,false,false,3,2014-04-01,2014-06-30,-1
2015-11-13,36610,2016-03-31,2,1774000000,0.008,,,,,253000000,-0.092,255000000,-0.093,,199000000,,26.81,26.72,,,,,2771000000,1994000000,0.712,264.9,1973000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
