filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2018-02-13,36110,2018-03-31,3,41669000000,,,,,,2628000000,,2867000000,,,1685000000,,198.00,193.01,,,,,41817000000,20033000000,0.441,,18461000000,,,,,,,,,,,,true,false,9,2017-04-01,2017-12-31,0
2018-02-13,36110,2018-03-31,3,56776000000,0.097,,,,,3600000000,-0.127,3856000000,-0.053,,2568000000,,260.15,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2018-02-13,36110,2017-03-31,3,,,,,,,,,,,,,,,,,,,,35692000000,15436000000,0.392,,14009000000,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2018-02-13,36110,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,9625000,1195000,,false,false,12,2016-04-01,2017-03-31,-1
2018-02-13,36110,2018-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2018-02-13,36110,2018-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9625000,,8512564,false,false,9,2017-04-01,2017-12-31,0
2018-04-13,36110,2018-03-31,,57800000000,0.018,,,,,3700000000,0.028,3500000000,-0.092,,2100000000,,237.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2018-04-13,36110,2017-03-31,,51758000000,,,,,,4122000000,,4070000000,,,2554000000,,303.06,,,,,,,,,,,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2018-05-14,36110,2018-03-31,,57830000000,0.117,,,,,3776000000,-0.084,3525000000,-0.134,,2175000000,,245.99,240.14,0.129,0.090,0.065,,43119000000,21292000000,0.457,1984.32,19726000000,898000000,-2090000000,2401000000,8487000000,,0.183,,,,,,true,false,12,2017-04-01,2018-03-31,0
2018-05-14,36110,2017-03-31,,51758000000,-0.092,,,,,4122000000,0.822,4070000000,-0.037,,2554000000,,303.06,,0.197,0.117,0.080,,35692000000,15436000000,0.392,1661.82,14009000000,4416000000,-2071000000,31000000,7318000000,,0.000,,,,,,true,false,12,2016-04-01,2017-03-31,-1
