filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,74750,2016-03-31,1,,,,,18441000000,0.084,666000000,0.651,733000000,0.561,,498000000,,64.49,64.20,,,,,34016000000,18373000000,0.540,2378.37,18373000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,74750,2015-03-31,1,,,,,17006000000,0.076,403000000,0.132,469000000,0.147,,305000000,,46.52,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,74750,2016-03-31,1,,,,,36249000000,0.041,828000000,0.057,997000000,0.090,,570000000,,73.79,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,74750,2016-03-31,1,,,,,73272000000,0.039,1962000000,0.020,2300000000,0.031,,1291000000,,167.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,74750,2015-03-31,1,,,,,,,,,,,,,,,,,,,,34411000000,17968000000,0.522,2325.97,17968000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,74750,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,7905926,180871,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,74750,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,74750,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7905926,180871,7725055,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,74750,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6559250,false,false,3,2014-04-01,2014-06-30,-1
2015-10-26,74750,2016-03-31,,,,,,37032000000,0.022,1110000000,0.341,1272000000,0.277,,726000000,,94.03,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-26,74750,2015-03-31,,,,,,34808000000,,783000000,,915000000,,,455000000,,69.38,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-26,74750,2016-03-31,,,,,,37018000000,0.022,1064000000,0.312,1222000000,0.253,691000000,,0.253,89.53,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-10-26,74750,2015-03-31,,,,,,34307000000,,940000000,,1063000000,,604000000,,,92.12,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-10-29,74750,2016-03-31,2,,,,,37032000000,0.064,1110000000,0.418,1272000000,0.391,,726000000,,94.03,93.59,,,,,35304000000,18582000000,0.526,2405.43,18582000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,74750,2015-03-31,2,,,,,34808000000,0.074,783000000,0.249,915000000,0.262,,455000000,,69.38,69.31,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,74750,2016-03-31,2,,,,,73272000000,0.039,1962000000,0.020,2300000000,0.031,,1291000000,,167.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-29,74750,2015-03-31,2,,,,,,,,,,,,,,,,,,,,34411000000,17968000000,0.522,2325.97,17968000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
