filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2023-02-13,7114,2023-03-31,3,3894000000,,,,,,122000000,,121000000,,,74000000,,19.92,18.37,,,,,3133000000,1915000000,0.611,,1915000000,,,,,,,,,,,,true,false,9,2022-04-01,2022-12-31,0
2023-02-13,7114,2023-03-31,3,5200000000,0.448,,,,,130000000,,130000000,,,78000000,,21.20,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2023-02-13,7114,2022-03-31,3,,,,,,,,,,,,,,,,,,,,1537000000,389000000,0.253,,389000000,,,,,,,,,,,,true,false,12,2021-04-01,2022-03-31,-1
2023-02-13,7114,2022-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,3678940,,,false,false,12,2021-04-01,2022-03-31,-1
2023-02-13,7114,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-04-01,2023-03-31,0
2023-02-13,7114,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2023-02-13,7114,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378740,,3721255,false,false,9,2022-04-01,2022-12-31,0
2023-05-15,7114,2023-03-31,,5279000000,0.470,,,,,136000000,,139000000,,,100000000,,25.97,23.99,0.087,0.061,0.026,,3017000000,1943000000,0.644,441.19,1943000000,296000000,-61000000,1150000000,2195000000,,,,,,,,true,false,12,2022-04-01,2023-03-31,0
2023-05-15,7114,2022-03-31,,3592000000,,,,,,-43000000,,-8000000,,,-12000000,,-3.48,,,,,,1537000000,389000000,0.253,-343.81,389000000,-96000000,-46000000,36000000,810000000,,,,,,,,true,false,12,2021-04-01,2022-03-31,-1
2023-05-15,7114,2024-03-31,,2992000000,0.267,,,,,45000000,-0.139,43000000,-0.262,,69000000,,15.79,,,,,,,,,,,,,,,,,,,,,,true,true,6,2023-04-01,2023-09-30,1
2023-05-15,7114,2024-03-31,,6541000000,0.239,,,,,164000000,0.204,167000000,0.198,,172000000,,39.08,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,1
2023-05-15,7114,2023-03-31,,5264000000,0.474,,,,,135000000,,139000000,,100000000,,,25.94,23.97,,,,,3029000000,1925000000,0.636,437.05,1925000000,,,,,0.00,,,,4405440,59,3886471,false,false,12,2022-04-01,2023-03-31,0
2023-05-15,7114,2022-03-31,,3572000000,,,,,,-21000000,,-8000000,,-12000000,,,-3.51,,,,,,1561000000,389000000,0.249,-343.78,389000000,,,,,0.00,,,,3678940,,3678940,false,false,12,2021-04-01,2022-03-31,-1
2023-05-15,7114,2024-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,1
