filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2023-05-15,40400,2023-03-31,,19601000000,0.124,,,,,796000000,0.078,886000000,0.237,,504000000,,391.94,,0.103,0.050,0.041,,18346000000,5191000000,0.280,3991.04,5132000000,1769000000,-371000000,-1404000000,1301000000,,0.038,,,,,,true,false,12,2022-04-01,2023-03-31,0
2023-05-15,40400,2022-03-31,,17434000000,0.059,,,,,739000000,0.011,716000000,0.012,,462000000,,359.83,,0.107,0.043,0.042,,16982000000,4676000000,0.272,3595.64,4624000000,1587000000,-614000000,-858000000,1281000000,,0.042,,,,,,true,false,12,2021-04-01,2022-03-31,-1
2023-05-15,40400,2024-03-31,,20700000000,0.056,,,,,880000000,0.105,890000000,0.004,,600000000,,318.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,1
2023-05-15,40400,2023-03-31,,15363000000,0.101,,,,,661000000,0.293,705000000,0.243,425000000,,-0.274,330.77,,,,,,16547000000,4751000000,0.287,3694.33,4751000000,,,,,15.00,,,,2330330,1044283,1286047,false,false,12,2022-04-01,2023-03-31,0
2023-05-15,40400,2022-03-31,,13955000000,0.023,,,,,511000000,-0.071,567000000,-0.026,585000000,,1.161,455.50,,,,,,15368000000,4356000000,0.283,3387.27,4356000000,,,,,15.00,,,,2330330,1044283,1286047,false,false,12,2021-04-01,2022-03-31,-1
2023-08-14,40400,2024-03-31,1,4876000000,,,,,,571000000,,579000000,,,397000000,,203.86,202.73,,,,,19140000000,6728000000,0.348,,6659000000,,,,,,,,,,,,true,false,3,2023-04-01,2023-06-30,0
2023-08-14,40400,2024-03-31,1,20700000000,0.056,,,,,880000000,0.105,890000000,0.004,,600000000,,307.91,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2023-08-14,40400,2023-03-31,1,,,,,,,,,,,,,,,,,,,,18346000000,5191000000,0.280,,5132000000,,,,,,,,,,,,true,false,12,2022-04-01,2023-03-31,-1
2023-08-14,40400,2023-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,2330330,1044283,,false,false,12,2022-04-01,2023-03-31,-1
2023-08-14,40400,2024-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2023-08-14,40400,2024-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2330330,350449,1948625,false,false,3,2023-04-01,2023-06-30,0
2023-11-14,40400,2024-03-31,2,9142000000,,,,,,891000000,,890000000,,,642000000,,327.02,324.01,,,,,18616000000,6941000000,0.369,,6877000000,,,,,,,,,,,,true,false,6,2023-04-01,2023-09-30,0
2023-11-14,40400,2024-03-31,2,20300000000,0.036,,,,,1300000000,0.632,1600000000,0.806,,1000000000,,488.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2023-11-14,40400,2023-03-31,2,,,,,,,,,,,,,,,,,,,,18346000000,5191000000,0.280,,5132000000,,,,,,,,,,,,true,false,12,2022-04-01,2023-03-31,-1
2023-11-14,40400,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,2330330,1044283,,false,false,12,2022-04-01,2023-03-31,-1
2023-11-14,40400,2024-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
