filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,43040,2015-03-31,,5771000000,-0.017,,,,,571000000,0.037,576000000,0.040,332000000,,0.028,111.36,111.34,0.305,0.163,0.099,,3622000000,1238000000,0.328,401.21,1189000000,678000000,-122000000,-252000000,2310000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,43040,2014-03-31,,5871000000,-0.015,,,,,551000000,-0.145,554000000,-0.160,323000000,,-0.169,97.87,97.85,0.210,0.140,0.094,,3468000000,1037000000,0.287,329.95,995000000,443000000,283000000,-1197000000,2005000000,,0.317,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,43040,2016-03-31,,6131000000,0.062,,,,,215000000,-0.623,215000000,-0.626,,134000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,43040,2015-03-31,,4336000000,-0.042,,,,,559000000,0.087,562000000,0.089,330000000,,0.050,110.54,110.52,,,,,3308000000,1170000000,0.353,394.36,1169000000,,,,,0.00,,,,5163600,2198500,2989093,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,43040,2014-03-31,,4526000000,0.007,,,,,514000000,-0.153,516000000,-0.170,314000000,,-0.174,95.12,95.10,,,,,3152000000,978000000,0.310,324.08,978000000,,,,,31.00,,,,5163600,2145100,3308636,false,false,12,2013-04-01,2014-03-31,-1
2015-08-11,43040,2016-03-31,1,1479000000,0.025,,,,,192000000,0.258,193000000,0.269,,125000000,,42.46,42.45,,,,,3355000000,794000000,0.221,,743000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-11,43040,2015-03-31,1,1444000000,-0.002,,,,,152000000,0.049,152000000,0.029,,94000000,,31.35,31.34,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-11,43040,2016-03-31,1,6131000000,0.062,,,,,215000000,-0.623,215000000,-0.626,,134000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-11,43040,2015-03-31,1,,,,,,,,,,,,,,,,,,,,3622000000,1238000000,0.328,,1189000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-11,43040,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.00,,,,5163600,2198500,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-11,43040,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163600,2584900,2960853,false,false,3,2015-04-01,2015-06-30,0
2015-08-11,43040,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018500,false,false,3,2014-04-01,2014-06-30,-1
2015-11-10,43040,2016-03-31,2,2971000000,0.040,,,,,357000000,0.184,358000000,0.183,,225000000,,81.37,81.34,,,,,3375000000,889000000,0.249,,840000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-10,43040,2015-03-31,2,2857000000,-0.004,,,,,302000000,-0.016,303000000,-0.016,,189000000,,62.84,62.83,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-10,43040,2016-03-31,2,5921000000,0.026,,,,,329000000,-0.424,329000000,-0.428,,206000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-10,43040,2015-03-31,2,,,,,,,,,,,,,,,,,,,,3622000000,1238000000,0.328,,1189000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-10,43040,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.00,,,,5163600,2198500,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-10,43040,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-10,43040,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163600,2584900,2768732,false,false,6,2015-04-01,2015-09-30,0
2015-11-10,43040,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012955,false,false,6,2014-04-01,2014-09-30,-1
2016-02-09,43040,2016-03-31,3,4548000000,0.054,,,,,534000000,0.130,536000000,0.131,,335000000,,124.08,124.04,,,,,4170000000,997000000,0.228,,951000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
