filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-06,76300,2015-05-31,,44014000000,0.034,,,,,4596000000,0.065,4717000000,0.059,2726000000,,0.142,170.80,,0.104,0.132,0.104,,36811000000,27281000000,0.736,1696.21,27076000000,4333000000,-796000000,-1454000000,13403000000,,0.585,,,,,,true,false,12,2014-06-01,2015-05-31,0
2015-07-06,76300,2014-05-31,,42566000000,0.064,,,,,4318000000,0.076,4453000000,0.068,2388000000,,0.104,149.62,,0.097,0.132,0.101,,34721000000,25263000000,0.723,1573.41,25116000000,4600000000,-1264000000,-1711000000,11284000000,,0.468,,,,,,true,false,12,2013-06-01,2014-05-31,-1
2015-07-06,76300,2016-05-31,,21500000000,-0.014,,,,,2110000000,-0.100,2200000000,-0.093,,1340000000,,83.94,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,1
2015-07-06,76300,2016-05-31,,43900000000,-0.003,,,,,4440000000,-0.034,4610000000,-0.023,,2810000000,,176.03,,,,,,,,,,,,,,,,0.596,,,,,,true,true,12,2015-06-01,2016-05-31,1
2015-07-06,76300,2015-05-31,,42749000000,0.029,,,,,4633000000,0.069,4750000000,0.063,2783000000,,0.246,174.38,,,,,,36403000000,26958000000,0.741,1688.84,26958000000,,,,,100.00,,,,15963000,50,15962950,false,false,12,2014-06-01,2015-05-31,0
2015-07-06,76300,2014-05-31,,41549000000,0.058,,,,,4334000000,0.076,4468000000,0.068,2233000000,,0.013,139.92,,,,,,34385000000,25061000000,0.729,1569.95,25061000000,,,,,70.00,,,,15963000,50,15962950,false,false,12,2013-06-01,2014-05-31,-1
2015-07-06,76300,2016-05-31,,20700000000,-0.025,,,,,2130000000,-0.100,2210000000,-0.095,1350000000,,-0.114,84.57,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,1
2015-07-06,76300,2016-05-31,,42300000000,-0.011,,,,,4480000000,-0.033,4640000000,-0.023,2850000000,,0.024,178.54,,,,,,,,,,,,,,,105.00,,,,,,,false,true,12,2015-06-01,2016-05-31,1
,76300,2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,,,,,,,false,true,12,2014-06-01,2015-05-31,0
,76300,2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,false,12,2014-06-01,2015-05-31,0
