filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
,61820,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50,,,,,,,false,true,12,2015-03-01,2016-02-29,0
,61820,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
,61820,2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-14,61820,2016-02-29,3,1258000000,,,,,,190000000,,173000000,,121000000,,,32.72,28.76,,,,,1642000000,1237000000,0.753,278.07,1237000000,,,,,,,,,,,,true,false,9,2015-03-01,2015-11-30,0
2016-01-14,61820,2016-02-29,3,1563000000,0.115,,,,,193000000,0.493,175000000,0.336,125000000,,0.327,32.32,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2016-01-14,61820,2015-02-28,3,,,,,,,,,,,,,,,,,,,,1253000000,856000000,0.682,235.04,856000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-01-14,61820,2015-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.00,,,,3980400,337600,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-14,61820,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2016-01-14,61820,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2016-01-14,61820,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448600,0,3698646,false,false,9,2015-03-01,2015-11-30,0
2016-04-05,61820,2016-02-29,,692000000,0.420,,,,,58000000,0.626,142000000,0.041,136000000,,-0.029,,,,,,,,,,,,,,,,8.50,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2016-04-05,61820,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
