filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,62980,2015-03-31,,16600000000,-0.078,,,,,780000000,0.114,960000000,0.412,630000000,,0.465,70.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-11,62980,2014-03-31,,14527000000,,,,,,427000000,,546000000,,2229000000,,,250.00,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,62980,2015-03-31,,16622000000,0.144,,,,,787000000,0.842,966000000,0.768,639000000,,-0.713,71.72,71.39,0.048,0.041,0.047,,24707000000,13767000000,0.549,1521.09,13566000000,-1106000000,686000000,502000000,7966000000,,0.279,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,62980,2014-03-31,,14527000000,-0.023,,,,,427000000,0.740,546000000,0.769,2229000000,,,250.00,249.56,0.187,0.025,0.029,,22587000000,13191000000,0.576,1459.87,13020000000,-527000000,-379000000,-177000000,7806000000,,0.080,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,62980,2016-03-31,,10000000000,0.521,,,,,460000000,,500000000,,,300000000,,33.64,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,62980,2016-03-31,,23500000000,0.414,,,,,1200000000,0.524,1250000000,0.293,,750000000,,84.09,,,,,,,,,,,,,,,,0.238,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,62980,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9674587,755397,8919269,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,62980,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9674587,755397,8919190,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,62980,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-10,62980,2016-03-31,1,4695000000,1.4709,,,,,217000000,,220000000,,,106000000,,11.95,11.88,,,,,27035000000,13845000000,0.504,,13612000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-10,62980,2015-03-31,1,1900000000,-0.526,,,,,-355000000,,-374000000,,,-308000000,,-34.57,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-10,62980,2016-03-31,1,10000000000,0.521,,,,,460000000,,500000000,,,300000000,,33.64,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-10,62980,2016-03-31,1,23500000000,0.414,,,,,1200000000,0.524,1250000000,0.293,,750000000,,84.09,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-10,62980,2015-03-31,1,,,,,,,,,,,,,,,,,,,,24707000000,13767000000,0.549,,13566000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-10,62980,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9674587,755397,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-10,62980,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-10,62980,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9674587,755397,8919190,false,false,3,2015-04-01,2015-06-30,0
2015-08-10,62980,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8919190,false,false,3,2014-04-01,2014-06-30,-1
2015-08-17,62980,2016-03-31,,26500000000,0.128,,,,,1400000000,0.167,1450000000,0.160,,870000000,,97.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-17,62980,2015-03-31,,16622000000,,,,,,787000000,,966000000,,,639000000,,71.72,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-13,62980,2016-03-31,2,11102000000,0.689,,,,,461000000,,462000000,,,236000000,,26.52,26.37,,,,,33181000000,13931000000,0.412,,13680000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-13,62980,2015-03-31,2,6573000000,-0.211,,,,,-279000000,,-194000000,,,-169000000,,-18.98,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-13,62980,2016-03-31,2,26500000000,0.594,,,,,1400000000,0.778,1450000000,0.500,,870000000,,97.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-13,62980,2015-03-31,2,,,,,,,,,,,,,,,,,,,,24707000000,13767000000,0.549,,13566000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-13,62980,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9674587,755397,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-13,62980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-13,62980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-13,62980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9674587,745697,8924069,false,false,6,2015-04-01,2015-09-30,0
2015-11-13,62980,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8919190,false,false,6,2014-04-01,2014-09-30,-1
2016-02-10,62980,2016-03-31,3,17775000000,0.679,,,,,215000000,,228000000,,,-133000000,,-14.91,,,,,,35155000000,13429000000,0.375,,13175000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-10,62980,2015-03-31,3,10587000000,0.053,,,,,-295000000,,-52000000,,,-61000000,,-6.89,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-10,62980,2016-03-31,3,26500000000,0.594,,,,,800000000,0.017,720000000,-0.255,,360000000,,40.32,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-10,62980,2015-03-31,3,,,,,,,,,,,,,,,,,,,,24707000000,13767000000,0.549,,13566000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-10,62980,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9674587,755397,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-10,62980,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-10,62980,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-10,62980,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9674587,745801,8925669,false,false,9,2015-04-01,2015-12-31,0
2016-02-10,62980,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8919190,false,false,9,2014-04-01,2014-12-31,-1
2016-05-13,62980,2016-03-31,,25545000000,-0.036,,,,,807000000,0.009,546000000,-0.242,,28000000,,3.14,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-05-13,62980,2015-03-31,,16622000000,,,,,,787000000,,966000000,,,639000000,,71.72,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-16,62980,2016-03-31,,25545000000,0.537,,,,,807000000,0.026,546000000,-0.435,,28000000,,3.14,3.12,0.002,0.018,0.032,,34760000000,13498000000,0.381,1482.87,13240000000,-4715000000,-3862000000,5857000000,5155000000,,6.369,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-16,62980,2015-03-31,,16622000000,0.144,,,,,787000000,0.842,966000000,0.768,,639000000,,71.72,71.39,0.048,0.041,0.047,,24707000000,13767000000,0.549,1521.09,13566000000,-1106000000,686000000,502000000,7966000000,,0.279,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-16,62980,2017-03-31,,13000000000,0.171,,,,,400000000,-0.133,350000000,-0.244,,230000000,,25.76,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-16,62980,2017-03-31,,30000000000,0.174,,,,,1500000000,0.857,1350000000,1.470,,890000000,,99.68,,,,,,,,,,,,,,,,0.201,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-16,62980,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9674587,755397,8919190,false,false,12,2014-04-01,2015-03-31,-1
2016-05-16,62980,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9674587,745801,8926445,false,false,12,2015-04-01,2016-03-31,0
2016-05-16,62980,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-10,62980,2017-03-31,1,7711000000,0.642,,,,,50000000,-0.768,-152000000,,,-185000000,,-20.82,,,,,,35981000000,13131000000,0.358,,12880000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-10,62980,2016-03-31,1,4695000000,1.471,,,,,217000000,,220000000,,,106000000,,11.95,11.88,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-10,62980,2017-03-31,1,13000000000,0.171,,,,,400000000,-0.133,350000000,-0.244,,230000000,,25.76,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-08-10,62980,2017-03-31,1,30000000000,0.174,,,,,1500000000,0.857,1350000000,1.470,,890000000,,99.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-08-10,62980,2016-03-31,1,,,,,,,,,,,,,,,,,,,,34760000000,13498000000,0.381,,13240000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-08-10,62980,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9674587,745801,,false,false,12,2015-04-01,2016-03-31,-1
2016-08-10,62980,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-10,62980,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9674587,745801,8928786,false,false,3,2016-04-01,2016-06-30,0
2016-08-10,62980,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8919190,false,false,3,2015-04-01,2015-06-30,-1
2016-11-11,62980,2017-03-31,2,17264000000,0.555,,,,,584000000,0.266,338000000,-0.269,,263000000,,29.49,29.29,,,,,34746000000,13473000000,0.380,,13209000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-11,62980,2016-03-31,2,11102000000,0.689,,,,,461000000,,462000000,,,236000000,,26.52,26.37,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-11-11,62980,2017-03-31,2,30000000000,0.174,,,,,1500000000,0.857,1350000000,1.470,,890000000,,99.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-11-11,62980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,34760000000,13498000000,0.381,,13240000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-11-11,62980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,9674587,745801,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-11,62980,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-11-11,62980,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-11,62980,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9674587,745801,8928786,false,false,6,2016-04-01,2016-09-30,0
2016-11-11,62980,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8924069,false,false,6,2015-04-01,2015-09-30,-1
2017-02-10,62980,2017-03-31,3,21825000000,0.228,,,,,526000000,1.439,605000000,1.656,,397000000,,44.49,44.19,,,,,33374000000,13567000000,0.399,,13301000000,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,0
2017-02-10,62980,2016-03-31,3,17775000000,0.679,,,,,215000000,,228000000,,,-133000000,,-14.91,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,-1
2017-02-10,62980,2017-03-31,3,30000000000,0.174,,,,,1500000000,0.857,1350000000,1.470,,890000000,,99.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2017-02-10,62980,2016-03-31,3,,,,,,,,,,,,,,,,,,,,34760000000,13498000000,0.381,,13240000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
