filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,23170,2015-03-31,,36951000000,0.088,,,,,2226000000,0.344,2322000000,0.329,940000000,,-0.477,37.04,,0.073,0.111,0.060,,21425000000,13110000000,0.600,507.73,12846000000,2757000000,-367000000,-1651000000,5962000000,,0.810,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-07,23170,2014-03-31,,33969000000,0.073,,,,,1656000000,-0.262,1746000000,-0.238,1797000000,,0.494,69.16,,0.142,0.087,0.049,,20255000000,13139000000,0.634,502.00,12848000000,1490000000,1336000000,-1578000000,5135000000,,0.434,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-07,23170,2016-03-31,,40000000000,0.083,,,,,2650000000,0.190,2650000000,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-07,23170,2015-03-31,,33703000000,0.073,,,,,2242000000,0.280,2385000000,0.278,981000000,,-0.418,38.63,,,,,,20401000000,12750000000,0.625,503.93,12750000000,,,,,30.00,,,,28180000,2877400,25392312,false,false,12,2014-04-01,2015-03-31,0
2015-05-07,23170,2014-03-31,,31398000000,0.056,,,,,1751000000,-0.261,1866000000,-0.236,1686000000,,0.282,64.87,,,,,,19321000000,12721000000,0.658,497.06,12721000000,,,,,30.00,,,,28180000,2586200,25994254,false,false,12,2013-04-01,2014-03-31,-1
2015-05-07,23170,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-30,23170,2016-03-31,1,9592000000,0.170,,,,,408000000,0.032,485000000,0.180,,393000000,,15.54,,,,,,20043000000,13147000000,0.642,508.93,12877000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,23170,2015-03-31,1,8197000000,0.072,,,,,395000000,0.436,411000000,0.380,,405000000,,15.90,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,23170,2016-03-31,1,40000000000,0.083,,,,,2650000000,0.190,2650000000,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,23170,2015-03-31,1,,,,,,,,,,,,,,,,,,,,21425000000,13110000000,0.600,507.73,12846000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,23170,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,28180000,2877400,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,23170,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,23170,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28180000,2877400,25302600,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,23170,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25509887,false,false,3,2014-04-01,2014-06-30,-1
2015-10-29,23170,2016-03-31,2,19788000000,0.166,,,,,1168000000,0.122,1251000000,0.148,,1015000000,,40.40,,,,,,19758000000,12901000000,0.639,513.60,12625000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,23170,2015-03-31,2,16978000000,0.110,,,,,1041000000,0.770,1089000000,0.738,,829000000,,32.60,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,23170,2016-03-31,2,40000000000,0.083,,,,,2650000000,0.190,2650000000,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-29,23170,2015-03-31,2,,,,,,,,,,,,,,,,,,,,21425000000,13110000000,0.600,507.73,12846000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-29,23170,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,28180000,2877400,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-29,23170,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-29,23170,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-29,23170,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28180000,3597300,25146972,false,false,6,2015-04-01,2015-09-30,0
2015-10-29,23170,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25445645,false,false,6,2014-04-01,2014-09-30,-1
2016-02-04,23170,2016-03-31,3,30690000000,0.163,,,,,2132000000,0.331,2232000000,0.301,,1789000000,,71.75,,,,,,20586000000,13199000000,0.628,527.39,12924000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-04,23170,2015-03-31,3,26383000000,0.100,,,,,1602000000,0.630,1715000000,0.621,,1211000000,,47.66,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-04,23170,2016-03-31,3,41000000000,0.110,,,,,3100000000,0.393,3100000000,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-04,23170,2015-03-31,3,,,,,,,,,,,,,,,,,,,,21425000000,13110000000,0.600,507.73,12846000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-04,23170,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,28180000,2877400,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-04,23170,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-04,23170,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-04,23170,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28180000,3673300,24940163,false,false,9,2015-04-01,2015-12-31,0
2016-02-04,23170,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25419395,false,false,9,2014-04-01,2014-12-31,-1
2016-02-04,23170,2016-03-31,,41000000000,0.025,,,,,3100000000,0.170,3100000000,0.170,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-04,23170,2015-03-31,,36951000000,,,,,,2226000000,,2322000000,,940000000,,,37.04,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-10,23170,2016-03-31,,42695000000,0.155,,,,,3172000000,0.425,3208000000,0.382,,2249000000,,90.59,,0.172,0.145,0.074,,22932000000,13561000000,0.579,541.95,13281000000,2719000000,-623000000,-1408000000,6634000000,,0.353,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-10,23170,2015-03-31,,36951000000,0.088,,,,,2226000000,0.344,2322000000,0.329,,940000000,,37.04,,0.073,0.111,0.060,,21425000000,13110000000,0.600,507.73,12846000000,2757000000,-367000000,-1651000000,5962000000,,0.810,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-10,23170,2017-03-31,,45800000000,0.073,,,,,3474000000,0.095,3475000000,0.083,,2303000000,,93.97,,,,,,,,,,,,,,,,0.383,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-10,23170,2016-03-31,,38881000000,0.154,,,,,3150000000,0.405,3154000000,0.322,2243000000,,1.287,90.35,,,,,,21968000000,13181000000,0.600,537.87,13181000000,,,,,32.00,,,,28180000,3673300,24832390,false,false,12,2015-04-01,2016-03-31,0
2016-05-10,23170,2015-03-31,,33703000000,0.073,,,,,2242000000,0.280,2385000000,0.278,981000000,,-0.418,38.63,,,,,,20401000000,12750000000,0.625,503.93,12750000000,,,,,30.00,,,,28180000,2877400,25392312,false,false,12,2014-04-01,2015-03-31,-1
2016-05-10,23170,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-28,23170,2017-03-31,1,10580000000,0.103,,,,,742000000,0.820,659000000,0.359,,421000000,,17.21,,,,,,21047000000,13608000000,0.633,543.93,13329000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-28,23170,2016-03-31,1,9592000000,0.170,,,,,408000000,0.032,485000000,0.180,,393000000,,15.54,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
