filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,22860,2015-03-31,,47664000000,0.014,,,,,430000000,-0.139,448000000,0.121,383000000,,0.279,4.31,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-11,22860,2014-03-31,,45939000000,,,,,,49000000,,-19000000,,-35000000,,,-0.40,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,22860,2015-03-31,,47878000000,0.019,,,,,220000000,-0.310,293000000,0.086,295000000,,0.231,3.32,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-11,22860,2014-03-31,,46239000000,,,,,,-113000000,,-127000000,,-99000000,,,-1.11,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,22860,2015-03-31,,47664000000,0.038,,,,,430000000,7.785,448000000,,383000000,,,4.31,,0.096,0.017,0.009,,27022000000,5026000000,0.164,49.68,4422000000,859000000,-386000000,-908000000,1397000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,22860,2014-03-31,,45939000000,0.010,,,,,49000000,-0.847,-19000000,,-35000000,,,-0.40,,-0.009,-0.001,0.001,,26155000000,4313000000,0.144,42.20,3756000000,120000000,-279000000,-82000000,1834000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,22860,2016-03-31,,23600000000,0.029,,,,,130000000,,80000000,,,50000000,,0.56,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,22860,2016-03-31,,49200000000,0.032,,,,,550000000,0.277,450000000,0.003,,300000000,,3.37,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,22860,2015-03-31,,47878000000,0.035,,,,,220000000,,293000000,,295000000,,,3.32,,,,,,22407000000,4091000000,0.183,45.95,4091000000,,,,,0.00,,,,89100000,63866,89036510,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,22860,2014-03-31,,46239000000,0.009,,,,,-113000000,,-127000000,,-99000000,,,-1.11,,,,,,21931000000,3720000000,0.170,41.79,3720000000,,,,,0.00,,,,89100000,62591,89037987,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,22860,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-12,22860,2016-03-31,1,10979000000,0.063,,,,,210000000,,225000000,,,122000000,,1.37,,,,,,28155000000,5405000000,0.170,,4777000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-12,22860,2015-03-31,1,10325000000,-0.014,,,,,-211000000,,-205000000,,,-226000000,,-2.54,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-12,22860,2016-03-31,1,23600000000,0.029,,,,,130000000,,80000000,,,50000000,,0.56,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-12,22860,2016-03-31,1,49200000000,0.032,,,,,550000000,0.277,450000000,0.003,,300000000,,3.37,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-12,22860,2015-03-31,1,,,,,,,,,,,,,,,,,,,,27022000000,5026000000,0.164,,4422000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-12,22860,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,89100000,63866,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-12,22860,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-12,22860,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89100000,64473,89035957,false,false,3,2015-04-01,2015-06-30,0
2015-08-12,22860,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89037023,false,false,3,2014-04-01,2014-06-30,-1
2015-11-09,22860,2016-03-31,,23714000000,0.005,,,,,586000000,3.513,556000000,5.958,,309000000,,3.47,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-11-09,22860,2015-03-31,,22943000000,,,,,,-109000000,,-133000000,,,-129000000,,-1.46,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
