filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-28,68570,2016-03-31,1,40277000000,0.094,,,,,,,,,,,,,,,,,,270321000000,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-28,68570,2015-03-31,1,36829000000,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-28,68570,2016-03-31,1,85000000000,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-28,68570,2016-03-31,1,165000000000,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-28,68570,2015-03-31,1,,,,,,,,,,,,,,,,,,,,273041000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-28,68570,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,199566770,25020294,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-28,68570,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-28,68570,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,24993628,174557956,false,false,3,2015-04-01,2015-06-30,0
2015-07-28,68570,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174190300,false,false,3,2014-04-01,2014-06-30,-1
2015-10-26,68570,2016-03-31,2,86665000000,0.098,,,,,,,,,,,,,,,,,,259770000000,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-26,68570,2015-03-31,2,78943000000,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-26,68570,2016-03-31,2,160000000000,-0.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-26,68570,2015-03-31,2,,,,,,,,,,,,,,,,,,,,273041000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-26,68570,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,199566770,25020294,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-26,68570,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-26,68570,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-26,68570,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,24993746,174565559,false,false,6,2015-04-01,2015-09-30,0
2015-10-26,68570,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174189320,false,false,6,2014-04-01,2014-09-30,-1
2015-10-26,68570,2016-03-31,,160000000000,-0.030,,,,,10000000000,-0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-26,68570,2015-03-31,,163329000000,,,,,,14619000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-27,68570,2016-03-31,3,116648000000,-0.027,,,,,,,,,,,,,,,,,,251985000000,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-27,68570,2015-03-31,3,119902000000,0.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-27,68570,2016-03-31,3,160000000000,-0.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-27,68570,2015-03-31,3,,,,,,,,,,,,,,,,,,,,273041000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-27,68570,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,199566770,25020294,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-27,68570,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-27,68570,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-27,68570,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,24993916,174568038,false,false,9,2015-04-01,2015-12-31,0
2016-01-27,68570,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174199488,false,false,9,2014-04-01,2014-12-31,-1
2016-04-27,68570,2016-03-31,,162463000000,-0.005,,,,,,,,,,,,,,,,,,249469000000,,,,,7728000000,-2395000000,-13531000000,85430000000,,0.440,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-27,68570,2015-03-31,,163329000000,0.460,,,,,,,,,,,,,,,,,,273041000000,,,,,24481000000,-1310000000,-1298000000,97574000000,,0.202,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-27,68570,2017-03-31,,156000000000,-0.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-27,68570,2016-03-31,,123642000000,0.456,,,,,-6818000000,,5853000000,-0.524,7069000000,,-0.440,40.50,36.52,,,,,247307000000,114662000000,0.457,647.20,112984000000,,,,,20.00,,,,199566770,24994162,174569193,false,false,12,2015-04-01,2016-03-31,0
2016-04-27,68570,2015-03-31,,84916000000,0.724,,,,,-1656000000,,12286000000,,12621000000,,,72.43,65.43,,,,,206295000000,112232000000,0.532,629.13,109812000000,,,,,15.00,,,,199566770,25020294,174244799,false,false,12,2014-04-01,2015-03-31,-1
2016-07-27,68570,2017-03-31,1,40669000000,0.013,,,,,5738000000,1.318,,,,4975000000,,28.50,25.97,,,,,205651000000,,,,,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-27,68570,2016-03-31,1,40166000000,,,,,,2475000000,,,,,1755000000,,10.05,9.26,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-27,68570,2017-03-31,1,156000000000,-0.038,,,,,11000000000,-0.127,,,,8500000000,,48.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-07-27,68570,2016-03-31,1,,,,,,,,,,,,,,,,,,,,210451000000,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-07-27,68570,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,199566770,24994162,,false,false,12,2015-04-01,2016-03-31,-1
2016-07-27,68570,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,24994280,174572523,false,false,3,2016-04-01,2016-06-30,0
2016-07-27,68570,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174557956,false,false,3,2015-04-01,2015-06-30,-1
2016-10-26,68570,2017-03-31,2,76195000000,-0.118,,,,,8318000000,0.246,,,,7261000000,,41.56,37.96,,,,,207016000000,,,,,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-10-26,68570,2016-03-31,2,86347000000,,,,,,6677000000,,,,,2977000000,,17.05,15.77,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-10-26,68570,2017-03-31,2,156000000000,-0.038,,,,,14500000000,0.151,,,,12000000000,,68.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-10-26,68570,2016-03-31,2,,,,,,,,,,,,,,,,,,,,210451000000,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-10-26,68570,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,199566770,24994162,,false,false,12,2015-04-01,2016-03-31,-1
2016-10-26,68570,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-10-26,68570,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-10-26,68570,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,24434460,174692143,false,false,6,2016-04-01,2016-09-30,0
2016-10-26,68570,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174565559,false,false,6,2015-04-01,2015-09-30,-1
2016-10-26,68570,2017-03-31,,156000000000,,,,,,14500000000,0.318,,,,12000000000,,68.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-10-26,68570,2016-03-31,,162111000000,,,,,,12597000000,,,,,6694000000,,38.35,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-01-26,68570,2017-03-31,3,107571000000,-0.075,,,,,9291000000,0.439,,,,7373000000,,42.16,38.66,,,,,220597000000,,,,,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,0
2017-01-26,68570,2016-03-31,3,116232000000,,,,,,6458000000,,,,,2671000000,,15.30,14.35,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,-1
2017-01-26,68570,2017-03-31,3,158000000000,-0.025,,,,,16000000000,0.270,,,,13000000000,,74.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2017-01-26,68570,2016-03-31,3,,,,,,,,,,,,,,,,,,,,210451000000,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-01-26,68570,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,199566770,24994162,,false,false,12,2015-04-01,2016-03-31,-1
2017-01-26,68570,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-01-26,68570,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-01-26,68570,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,24204836,174864691,false,false,9,2016-04-01,2016-12-31,0
2017-01-26,68570,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174568038,false,false,9,2015-04-01,2015-12-31,-1
2017-04-27,68570,2017-03-31,,155916000000,-0.038,,,,,13905000000,0.104,,,,14201000000,,81.07,73.95,,,0.089,,231603000000,,,,,15833000000,-3521000000,-1002000000,,,0.308,,,,,,true,false,12,2016-04-01,2017-03-31,0
2017-04-27,68570,2016-03-31,,162111000000,-0.010,,,,,12597000000,-0.253,,,,6694000000,,38.35,35.38,,,0.078,,210451000000,,,,,7728000000,-2395000000,-13531000000,,,0.522,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-04-27,68570,2018-03-31,,172000000000,0.103,,,,,18000000000,0.294,,,,15000000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,1
2017-04-27,68570,2017-03-31,,143559000000,0.161,,,,,4607000000,,9851000000,0.683,15238000000,,1.155,86.98,78.49,,,,,270123000000,130031000000,0.476,727.40,128627000000,,,,,25.00,,,,199566770,22736166,175180404,false,false,12,2016-04-01,2017-03-31,0
2017-04-27,68570,2016-03-31,,123642000000,0.456,,,,,-6818000000,,5853000000,-0.524,7069000000,,-0.440,40.50,36.52,,,,,247307000000,114662000000,0.457,647.20,112984000000,,,,,20.00,,,,199566770,24994162,174569193,false,false,12,2015-04-01,2016-03-31,-1
2017-07-26,68570,2018-03-31,1,40697000000,0.001,,,,,2226000000,-0.612,,,,991000000,,5.60,5.21,,,,,217504000000,,,,,,,,,,,,,,,,true,false,3,2017-04-01,2017-06-30,0
2017-07-26,68570,2017-03-31,1,40669000000,0.013,,,,,5738000000,1.318,,,,4975000000,,28.50,25.97,,,,,,,,,,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,-1
2017-07-26,68570,2018-03-31,1,172000000000,0.103,,,,,18000000000,0.294,,,,15000000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2017-07-26,68570,2017-03-31,1,,,,,,,,,,,,,,,,,,,,231603000000,,,,,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2017-07-26,68570,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,199566770,22736166,,false,false,12,2016-04-01,2017-03-31,-1
2017-07-26,68570,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,22199564,177012805,false,false,3,2017-04-01,2017-06-30,0
2017-07-26,68570,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174572523,false,false,3,2016-04-01,2016-06-30,-1
2017-10-25,68570,2018-03-31,2,88412000000,0.160,,,,,7412000000,-0.109,,,,4926000000,,27.80,25.42,,,,,228691000000,,,,,,,,,,,,,,,,true,false,6,2017-04-01,2017-09-30,0
2017-10-25,68570,2017-03-31,2,76195000000,-0.118,,,,,8318000000,0.246,,,,7261000000,,41.56,37.96,,,,,,,,,,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,-1
2017-10-25,68570,2018-03-31,2,180000000000,0.154,,,,,18000000000,0.294,,,,14500000000,,81.77,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2017-10-25,68570,2017-03-31,2,,,,,,,,,,,,,,,,,,,,231603000000,,,,,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2017-10-25,68570,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,199566770,22736166,,false,false,12,2016-04-01,2017-03-31,-1
2017-10-25,68570,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,false,12,2017-04-01,2018-03-31,0
2017-10-25,68570,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-10-25,68570,2018-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,22121656,177199310,false,false,6,2017-04-01,2017-09-30,0
2017-10-25,68570,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174692143,false,false,6,2016-04-01,2016-09-30,-1
2018-01-30,68570,2018-03-31,3,139288000000,0.295,,,,,10645000000,0.146,,,,7473000000,,42.13,38.52,,,,,234408000000,,,,,,,,,,,,,,,,true,false,9,2017-04-01,2017-12-31,0
2018-01-30,68570,2017-03-31,3,107571000000,-0.075,,,,,9291000000,0.439,,,,7373000000,,42.16,38.66,,,,,,,,,,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,-1
2018-01-30,68570,2018-03-31,3,195000000000,0.251,,,,,20000000000,0.438,,,,15000000000,,84.52,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-04-01,2018-03-31,0
2018-01-30,68570,2017-03-31,3,,,,,,,,,,,,,,,,,,,,231603000000,,,,,,,,,,,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2018-01-30,68570,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,199566770,22736166,,false,false,12,2016-04-01,2017-03-31,-1
2018-01-30,68570,2018-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,false,12,2017-04-01,2018-03-31,0
2018-01-30,68570,2018-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2018-01-30,68570,2018-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,21730026,177360795,false,false,9,2017-04-01,2017-12-31,0
2018-01-30,68570,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174864691,false,false,9,2016-04-01,2016-12-31,-1
2018-04-26,68570,2018-03-31,,207223000000,0.329,,,,,24487000000,0.761,,,,18103000000,,101.94,92.69,,,0.118,,254559000000,,,,,28254000000,-2329000000,-15237000000,,,0.314,,,,,,true,false,12,2017-04-01,2018-03-31,0
2018-04-26,68570,2017-03-31,,155916000000,-0.038,,,,,13905000000,0.104,,,,14201000000,,81.07,73.95,,,0.089,,231603000000,,,,,15833000000,-3521000000,-1002000000,,,0.308,,,,,,true,false,12,2016-04-01,2017-03-31,-1
2018-04-26,68570,2019-03-31,,230000000000,0.110,,,,,34500000000,0.409,,,,27800000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-04-01,2019-03-31,1
2018-04-26,68570,2018-03-31,,181830000000,0.267,,,,,10058000000,1.183,26709000000,1.711,26302000000,,0.726,148.11,133.57,,,,,291126000000,155528000000,0.532,865.73,154990000000,,,,,32.00,,,,199566770,20539246,177580557,false,false,12,2017-04-01,2018-03-31,0
2018-04-26,68570,2017-03-31,,143559000000,0.161,,,,,4607000000,,9851000000,0.683,15238000000,,1.155,86.98,78.49,,,,,270123000000,130031000000,0.476,727.40,128627000000,,,,,25.00,,,,199566770,22736166,175180404,false,false,12,2016-04-01,2017-03-31,-1
2018-07-25,68570,2019-03-31,1,70931000000,0.743,,,,,15818000000,6.105,,,,13892000000,,76.99,70.17,,,,,271793000000,,,,,,,,,,,,,,,,true,false,3,2018-04-01,2018-06-30,0
2018-07-25,68570,2018-03-31,1,40697000000,0.001,,,,,2226000000,-0.612,,,,991000000,,5.60,5.21,,,,,,,,,,,,,,,,,,,,,true,false,3,2017-04-01,2017-06-30,-1
2018-07-25,68570,2019-03-31,1,230000000000,0.110,,,,,34500000000,0.409,,,,27800000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-04-01,2019-03-31,0
2018-07-25,68570,2018-03-31,1,,,,,,,,,,,,,,,,,,,,254559000000,,,,,,,,,,,,,,,,true,false,12,2017-04-01,2018-03-31,-1
2018-07-25,68570,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,199566770,20539246,,false,false,12,2017-04-01,2018-03-31,-1
2018-07-25,68570,2019-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566700,17172473,180438062,false,false,3,2018-04-01,2018-06-30,0
2018-07-25,68570,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177012805,false,false,3,2017-04-01,2017-06-30,-1
2018-07-25,68570,2019-03-31,1,70931000000,0.743,,,,,15818000000,6.105,,,,13892000000,,76.99,70.17,,,,,271793000000,,,,,,,,,,,,,,,,true,false,3,2018-04-01,2018-06-30,0
2018-07-25,68570,2018-03-31,1,40697000000,0.001,,,,,2226000000,-0.612,,,,991000000,,5.60,5.21,,,,,,,,,,,,,,,,,,,,,true,false,3,2017-04-01,2017-06-30,-1
2018-07-25,68570,2019-03-31,1,230000000000,0.110,,,,,34500000000,0.409,,,,27800000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-04-01,2019-03-31,0
2018-07-25,68570,2018-03-31,1,,,,,,,,,,,,,,,,,,,,254559000000,,,,,,,,,,,,,,,,true,false,12,2017-04-01,2018-03-31,-1
2018-07-25,68570,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.00,,,,199566770,20539246,,false,false,12,2017-04-01,2018-03-31,-1
2018-07-25,68570,2019-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199566770,17172473,180438062,false,false,3,2018-04-01,2018-06-30,0
2018-07-25,68570,2018-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177012805,false,false,3,2017-04-01,2017-06-30,-1
2018-10-30,68570,2019-03-31,2,143577000000,0.624,,,,,33763000000,3.555,,,,30149000000,,165.35,151.81,,,,,290647000000,,,,,,,,,,,,,,,,true,false,6,2018-04-01,2018-09-30,0
2018-10-30,68570,2018-03-31,2,88412000000,0.160,,,,,7412000000,-0.109,,,,4926000000,,27.80,25.42,,,,,,,,,,,,,,,,,,,,,true,false,6,2017-04-01,2017-09-30,-1
2018-10-30,68570,2019-03-31,2,265000000000,0.279,,,,,53000000000,1.164,,,,46000000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-04-01,2019-03-31,0
