filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,31990,2015-03-31,,83596000000,-0.021,,,,,1018000000,-0.148,1139000000,-0.174,1333000000,,0.391,155.87,,0.154,0.026,0.012,,45041000000,9956000000,0.221,1009.63,9956000000,-351000000,-1738000000,1354000000,1526000000,,0.096,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,31990,2014-03-31,,85374000000,0.020,,,,,1195000000,0.232,1378000000,0.355,958000000,,0.276,118.29,,0.138,0.032,0.014,,41793000000,7375000000,0.176,910.60,7375000000,-172000000,-700000000,1191000000,2261000000,,0.127,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,31990,2016-03-31,,41393000000,0.033,,,,,201000000,0.101,280000000,-0.006,,192000000,,19.47,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,31990,2016-03-31,,88101000000,0.054,,,,,1132000000,0.112,1252000000,0.100,,1148000000,,116.42,,,,,,,,,,,,,,,,0.129,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,31990,2015-03-31,,2120000000,-0.009,,,,,631000000,0.236,554000000,0.282,782000000,,0.114,91.50,,,,,,17187000000,5816000000,0.338,589.87,5816000000,,,,,15.00,,,,9861500,,8552890,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,31990,2014-03-31,,2140000000,0.293,,,,,510000000,0.704,432000000,0.918,702000000,,0.178,86.70,,,,,,16724000000,3996000000,0.239,493.38,3996000000,,,,,15.00,,,,8100000,,8100000,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,31990,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-29,31990,2016-03-31,1,20822000000,,,,,,298000000,,353000000,,,193000000,,19.59,,,,,,44087000000,10055000000,0.228,1019.65,10055000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-29,31990,2016-03-31,1,41393000000,0.033,,,,,201000000,0.101,280000000,-0.006,,192000000,,19.47,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-29,31990,2016-03-31,1,88101000000,0.054,,,,,1132000000,0.112,1252000000,0.100,,1148000000,,116.42,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
