filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,69250,2015-03-31,,159365000000,0.010,,,,,10357000000,-0.145,13708000000,-0.138,11279000000,,0.047,86.40,,0.056,0.050,0.065,,294542000000,218723000000,0.733,1653.88,215924000000,9876000000,-3710000000,1210000000,56989000000,,0.278,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,69250,2014-03-31,,157800000000,0.100,,,,,12110000000,0.597,15904000000,0.509,10770000000,,0.505,82.19,,0.060,0.066,0.077,,255338000000,191246000000,0.735,1440.94,187785000000,10622000000,-4476000000,-6670000000,45342000000,,0.316,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,69250,2016-03-31,,85000000000,0.143,,,,,6000000000,0.496,7000000000,0.360,,6000000000,,45.96,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,69250,2016-03-31,,180000000000,0.129,,,,,13000000000,0.255,15000000000,0.094,,12000000000,,91.91,,,,,,,,,,,,,,,,0.283,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,69250,2015-03-31,,48026000000,-0.017,,,,,1467000000,-0.556,3911000000,-0.360,3526000000,,-0.165,27.00,,,,,,157811000000,129242000000,0.819,988.02,129242000000,,,,,24.00,,,,139628721,9072215,130545078,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,69250,2014-03-31,,48838000000,0.180,,,,,3301000000,1.544,6109000000,0.131,4224000000,,-0.304,32.24,,,,,,145702000000,118754000000,0.815,911.25,118754000000,,,,,26.00,,,,139628721,9307753,131040952,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,69250,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,69250,2016-03-31,1,41138000000,0.194,,,,,2339000000,0.619,3315000000,0.864,,2625000000,,20.18,,,,,,296793000000,219723000000,0.732,,217192000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,69250,2015-03-31,1,34461000000,-0.028,,,,,1445000000,-0.367,1779000000,-0.492,,1388000000,,10.66,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,69250,2016-03-31,1,85000000000,0.143,,,,,6000000000,0.496,7000000000,0.360,,6000000000,,45.96,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
