filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-10-14,61730,2016-02-29,2,1762000000,,,,,,124000000,,113000000,,65000000,,,40.35,38.60,,,,,1425000000,623000000,0.437,323.95,623000000,,,,,,,,,1924000,,1615522,false,false,6,2015-03-01,2015-08-31,0
2015-10-14,61730,2016-02-29,2,3579000000,0.089,,,,,272000000,0.236,261000000,0.208,152000000,,1.338,86.29,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-14,61730,2015-02-28,2,,,,,,,,,,,,,,,,,,,,1095000000,215000000,0.196,134.38,215000000,,,,,300.00,,,,1600000,,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-14,61730,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
,61730,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
,61730,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
,61730,2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.00,,,,,,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-13,61730,2016-02-29,3,2640000000,,,,,,166000000,,153000000,,87000000,,,50.96,48.94,,,,,1405000000,645000000,0.459,335.56,645000000,,,,,,,,,1924000,,1717600,false,false,9,2015-03-01,2015-11-30,0
2016-01-13,61730,2016-02-29,3,3579000000,0.089,,,,,272000000,0.236,261000000,0.208,152000000,,1.338,86.29,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2016-01-13,61730,2015-02-28,3,,,,,,,,,,,,,,,,,,,,1095000000,215000000,0.196,134.38,215000000,,,,,300.00,,,,1600000,,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-13,61730,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2016-03-29,61730,2016-02-29,,3699000000,0.033,,,,,329000000,0.208,312000000,0.195,201000000,,0.324,114.06,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2016-03-29,61730,2015-02-28,,3285000000,,,,,,220000000,,216000000,,65000000,,,40.65,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-03-01,2015-02-28,-1
2016-04-14,61730,2016-02-29,,3699000000,0.126,,,,,329000000,0.499,312000000,0.444,195000000,,2.001,110.33,106.10,0.403,0.234,0.089,,1575000000,753000000,0.478,391.50,753000000,196000000,-19000000,153000000,927000000,10.00,0.091,,,1924000,,1768918,false,false,12,2015-03-01,2016-02-29,0
2016-04-14,61730,2015-02-28,,3285000000,0.100,,,,,220000000,0.396,216000000,0.415,65000000,,-0.078,40.65,,0.353,0.214,0.067,,1095000000,215000000,0.196,134.38,215000000,,,,,300.00,0.074,,,1600000,,1600000,false,false,12,2014-03-01,2015-02-28,-1
2016-04-14,61730,2017-02-28,,4009000000,0.084,,,,,331000000,0.006,325000000,0.043,208000000,,0.071,108.63,,,,,,,,,,,,,,,15.00,0.138,,,,,,false,true,12,2016-03-01,2017-02-28,1
2016-07-14,61730,2017-02-28,1,951000000,0.114,,,,,19000000,-0.589,17000000,-0.625,10000000,,-0.604,5.67,5.47,,,,,1459000000,744000000,0.510,387.17,744000000,,,,,,,,,1924000,,1924000,false,false,3,2016-03-01,2016-05-31,0
2016-07-14,61730,2016-02-28,1,854000000,,,,,,46000000,,47000000,,27000000,,,17.24,,,,,,,,,,,,,,,,,,,,,1600000,false,false,3,2015-03-01,2015-05-31,-1
