filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,69290,2015-12-31,1,4895000000,-0.054,,,,,417000000,-0.324,546000000,-0.141,332000000,,-0.148,14.29,12.01,,,,,57230000000,44965000000,0.744,,42570000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-08,69290,2014-12-31,1,5175000000,0.274,,,,,617000000,0.579,635000000,0.083,390000000,,0.141,16.78,14.12,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-08,69290,2015-12-31,1,9500000000,-0.079,,,,,900000000,-0.200,1150000000,-0.087,750000000,,-0.067,32.26,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-08,69290,2015-12-31,1,20000000000,-0.031,,,,,2000000000,0.059,2500000000,-0.030,1600000000,,-0.020,68.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-08,69290,2014-12-31,1,,,,,,,,,,,,,,,,,,,,58479000000,46167000000,0.748,,43729000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-08,69290,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,26312402,3063185,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-08,69290,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-08,69290,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26312402,3058370,23250353,false,false,3,2015-01-01,2015-03-31,0
2015-05-08,69290,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23247748,false,false,3,2014-01-01,2014-03-31,-1
2015-08-07,69290,2015-12-31,2,10276000000,-0.004,,,,,936000000,-0.168,1249000000,-0.008,774000000,,-0.037,33.30,27.54,,,,,59202000000,45884000000,0.735,,43524000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-07,69290,2014-12-31,2,10317000000,0.161,,,,,1125000000,0.235,1260000000,0.105,803000000,,0.145,34.58,29.10,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-07,69290,2015-12-31,2,20000000000,-0.031,,,,,2000000000,0.059,2500000000,-0.030,1600000000,,-0.020,68.81,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-07,69290,2014-12-31,2,,,,,,,,,,,,,,,,,,,,58479000000,46167000000,0.748,,43729000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-07,69290,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,26312402,3063185,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-07,69290,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-07,69290,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-07,69290,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26312402,3055466,23252745,false,false,6,2015-01-01,2015-06-30,0
2015-08-07,69290,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23247939,false,false,6,2014-01-01,2014-06-30,-1
2015-11-06,69290,2015-12-31,3,15227000000,-0.017,,,,,1468000000,-0.114,2043000000,0.023,1358000000,,0.077,58.62,48.49,,,,,57547000000,44936000000,0.741,,42639000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-06,69290,2014-12-31,3,15489000000,0.158,,,,,1657000000,0.213,1997000000,0.196,1261000000,,0.159,54.25,45.65,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-06,69290,2015-12-31,3,20000000000,-0.031,,,,,2000000000,0.059,2500000000,-0.030,1600000000,,-0.020,69.03,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
