filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-02-14,42560,2022-03-31,3,785000000,,,,,,247000000,,223000000,,154000000,,,30.73,28.13,,,,,3122000000,2896000000,0.919,,2896000000,,,,,,,,,5800000,,5032000,false,false,9,2021-04-01,2021-12-31,0
2022-02-14,42560,2022-03-31,3,1051000000,0.315,,,,,272000000,0.447,256000000,0.360,177000000,,0.322,33.90,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-04-01,2022-03-31,0
2022-02-14,42560,2021-03-31,3,,,,,,,,,,,,,,,,,,,,588000000,349000000,0.594,,349000000,,,,,0.00,,,,5000000,,,false,false,12,2020-04-01,2021-03-31,-1
2022-02-14,42560,2022-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-04-01,2022-03-31,0
2022-05-13,42560,2022-03-31,,1089000000,0.363,,,,,298000000,0.587,274000000,0.457,182000000,,0.366,35.00,32.18,0.112,0.146,0.274,,3171000000,2924000000,0.922,504.22,2924000000,237000000,-26000000,2317000000,3008000000,0.00,,,,5800000,,5221370,false,false,12,2021-04-01,2022-03-31,0
2022-05-13,42560,2021-03-31,,799000000,0.494,,,,,188000000,1.829,188000000,1.829,133000000,,1.872,26.77,,0.473,0.420,0.235,,588000000,349000000,0.594,69.94,349000000,242000000,-8000000,30000000,479000000,0.00,,,,5000000,,5000000,false,false,12,2020-04-01,2021-03-31,-1
2022-05-13,42560,2023-03-31,,1354000000,0.243,,,,,357000000,0.196,357000000,0.302,239000000,,0.308,41.21,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,1
2022-08-12,42560,2023-03-31,1,307000000,,,,,,86000000,,87000000,,58000000,,,10.14,9.40,,,,,3169000000,2983000000,0.941,,2983000000,,,,,,,,,5800000,,5800000,false,false,3,2022-04-01,2022-06-30,0
2022-08-12,42560,2023-03-31,1,1354000000,0.243,,,,,357000000,0.196,357000000,0.302,239000000,,0.308,41.21,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2022-08-12,42560,2022-03-31,1,,,,,,,,,,,,,,,,,,,,3171000000,2924000000,0.922,,2924000000,,,,,0.00,,,,5800000,,,false,false,12,2021-04-01,2022-03-31,-1
2022-11-11,42560,2023-03-31,2,627000000,0.236,,,,,178000000,0.024,179000000,0.033,127000000,,0.041,21.90,20.30,,,,,3290000000,3051000000,0.927,,3051000000,,,,,,,,,5800000,,5800000,false,false,6,2022-04-01,2022-09-30,0
2022-11-11,42560,2022-03-31,2,507000000,,,,,,174000000,,173000000,,121000000,,,24.39,,,,,,,,,,,,,,,,,,,,,5000000,false,false,6,2021-04-01,2021-09-30,-1
2022-11-11,42560,2023-03-31,2,1354000000,0.243,,,,,357000000,0.196,357000000,0.302,239000000,,0.308,41.21,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2022-11-11,42560,2022-03-31,2,,,,,,,,,,,,,,,,,,,,3171000000,2924000000,0.922,,2924000000,,,,,0.00,,,,5800000,,,false,false,12,2021-04-01,2022-03-31,-1
2022-11-11,42560,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-04-01,2023-03-31,0
2023-02-14,42560,2023-03-31,3,959000000,0.221,,,,,283000000,0.144,284000000,0.274,198000000,,0.281,34.14,31.67,,,,,3340000000,3122000000,0.935,,3122000000,,,,,,,,,5800000,,5800000,false,false,9,2022-04-01,2022-12-31,0
2023-02-14,42560,2022-03-31,3,785000000,,,,,,247000000,,223000000,,154000000,,,30.73,28.13,,,,,,,,,,,,,,,,,,,,5032000,false,false,9,2021-04-01,2021-12-31,-1
2023-02-14,42560,2023-03-31,3,1354000000,0.243,,,,,357000000,0.196,357000000,0.302,239000000,,0.308,41.21,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2023-02-14,42560,2022-03-31,3,,,,,,,,,,,,,,,,,,,,3171000000,2924000000,0.922,,2924000000,,,,,0.00,,,,5800000,,,false,false,12,2021-04-01,2022-03-31,-1
2023-02-14,42560,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-04-01,2023-03-31,0
2023-05-15,42560,2023-03-31,,1303000000,,,,,,359000000,,348000000,,,233000000,,40.21,37.31,0.074,0.069,0.276,,5041000000,3157000000,0.626,544.43,3157000000,226000000,-2754000000,1470000000,1950000000,,,,,,,,true,false,12,2022-04-01,2023-03-31,0
2023-05-15,42560,2024-03-31,,1948000000,0.495,,,,,145000000,-0.597,136000000,-0.610,,1000000,,0.17,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,1
2023-05-15,42560,2023-03-31,,1303000000,0.197,,,,,383000000,0.285,372000000,0.357,256000000,,0.405,44.27,41.08,,,,,4905000000,3181000000,0.648,548.49,3181000000,,,,,0.00,,,,5800000,,5800000,false,false,12,2022-04-01,2023-03-31,0
2023-05-15,42560,2022-03-31,,1089000000,0.363,,,,,298000000,0.587,274000000,0.457,182000000,,0.366,35.00,32.18,,,,,3171000000,2924000000,0.922,504.22,2924000000,,,,,0.00,,,,5800000,,5221370,false,false,12,2021-04-01,2022-03-31,-1
2023-05-15,42560,2024-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,1
2023-08-14,42560,2024-03-31,1,450000000,,,,,,20000000,,18000000,,,-10000000,,-1.75,,,,,,4955000000,3147000000,0.635,,3147000000,,,,,,,,,,,,true,false,3,2023-04-01,2023-06-30,0
2023-08-14,42560,2024-03-31,1,1948000000,0.495,,,,,145000000,-0.597,136000000,-0.610,,1000000,,0.17,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2023-08-14,42560,2023-03-31,1,,,,,,,,,,,,,,,,,,,,5041000000,3157000000,0.626,,3157000000,,,,,,,,,,,,true,false,12,2022-04-01,2023-03-31,-1
2023-08-14,42560,2023-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5800000,,,false,false,12,2022-04-01,2023-03-31,-1
2023-08-14,42560,2024-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2023-08-14,42560,2024-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000,,5800000,false,false,3,2023-04-01,2023-06-30,0
2023-08-14,42560,2023-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000,false,false,3,2022-04-01,2022-06-30,-1
2023-11-14,42560,2024-03-31,2,935000000,,,,,,53000000,,49000000,,,-9000000,,-1.62,,,,,,5029000000,3148000000,0.626,,3148000000,,,,,,,,,,,,true,false,6,2023-04-01,2023-09-30,0
2023-11-14,42560,2024-03-31,2,1948000000,0.495,,,,,145000000,-0.597,136000000,-0.610,,1000000,,0.17,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2023-11-14,42560,2023-03-31,2,,,,,,,,,,,,,,,,,,,,5096000000,3157000000,0.620,,3157000000,,,,,,,,,,,,true,false,12,2022-04-01,2023-03-31,-1
2023-11-14,42560,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5800000,,,false,false,12,2022-04-01,2023-03-31,-1
2023-11-14,42560,2024-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
2023-11-14,42560,2024-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2023-11-14,42560,2024-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000,,5800000,false,false,6,2023-04-01,2023-09-30,0
2023-11-14,42560,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000,false,false,6,2022-04-01,2022-09-30,-1
2024-02-13,42560,2024-03-31,3,1441000000,,,,,,104000000,,98000000,,,7000000,,1.29,1.20,,,,,4931000000,3165000000,0.642,,3165000000,,,,,,,,,,,,true,false,9,2023-04-01,2023-12-31,0
2024-02-13,42560,2024-03-31,3,1948000000,0.495,,,,,152000000,-0.578,144000000,-0.587,,20000000,,3.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2024-02-13,42560,2023-03-31,3,,,,,,,,,,,,,,,,,,,,5096000000,3157000000,0.620,,3157000000,,,,,,,,,,,,true,false,12,2022-04-01,2023-03-31,-1
2024-02-13,42560,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5800000,,,false,false,12,2022-04-01,2023-03-31,-1
2024-02-13,42560,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
2024-02-13,42560,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2024-02-13,42560,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000,,5800000,false,false,9,2023-04-01,2023-12-31,0
