filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-31,78970,2016-03-31,1,2488000000,0.017,,,,,20000000,-0.726,25000000,-0.650,24000000,,-0.764,0.85,,,,,,10361000000,3656000000,0.353,,3656000000,,,,,,,,,28373005,19122,28353883,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,78970,2015-03-31,1,2447000000,-0.035,,,,,75000000,0.788,72000000,1.263,102000000,,9.093,3.63,,,,,,,,,,,,,,,,,,,,,28354189,false,false,3,2014-04-01,2014-06-30,-1
2015-07-31,78970,2016-03-31,1,4800000000,-0.004,,,,,50000000,-0.394,30000000,-0.559,10000000,,-0.892,0.35,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-07-31,78970,2016-03-31,1,10000000000,-0.004,,,,,200000000,0.252,160000000,0.288,130000000,,-0.154,4.58,,,,,,,,,,,,,,,2.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,78970,2015-03-31,1,,,,,,,,,,,,,,,,,,,,10374000000,3667000000,0.354,,3667000000,,,,,2.00,,,,28373005,19122,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,78970,2016-03-31,2,5190000000,0.077,,,,,89000000,0.084,101000000,0.490,91000000,,-0.015,3.22,,,,,,10701000000,3668000000,0.343,,3668000000,,,,,,,,,28373005,19254,28353829,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,78970,2015-03-31,2,4817000000,-0.074,,,,,82000000,-0.295,68000000,-0.237,92000000,,0.587,3.27,,,,,,,,,,,,,,,,,,,,,28354100,false,false,6,2014-04-01,2014-09-30,-1
2015-10-30,78970,2016-03-31,2,10000000000,-0.004,,,,,200000000,0.252,160000000,0.288,130000000,,-0.154,4.58,,,,,,,,,,,,,,,2.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,78970,2015-03-31,2,,,,,,,,,,,,,,,,,,,,10374000000,3667000000,0.354,,3667000000,,,,,2.00,,,,28373005,19122,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,78970,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-21,78970,2016-03-31,,10950000000,0.095,,,,,345000000,0.725,340000000,1.125,320000000,,1.462,11.29,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-21,78970,2015-03-31,,10038000000,,,,,,159000000,,124000000,,153000000,,,5.42,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,78970,2016-03-31,3,8220000000,0.092,,,,,230000000,0.971,241000000,1.574,207000000,,0.805,7.34,,,,,,10847000000,3792000000,0.350,,3792000000,,,,,,,,,28373005,19285,28353801,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,78970,2015-03-31,3,7526000000,-0.061,,,,,116000000,-0.481,93000000,-0.492,115000000,,-0.204,4.06,,,,,,,,,,,,,,,,,,,,,28354050,false,false,9,2014-04-01,2014-12-31,-1
2016-01-29,78970,2016-03-31,3,10950000000,0.091,,,,,345000000,1.160,340000000,1.737,320000000,,1.082,11.29,,,,,,,,,,,,,,,2.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,78970,2015-03-31,3,,,,,,,,,,,,,,,,,,,,10374000000,3667000000,0.354,,3667000000,,,,,2.00,,,,28373005,19122,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,78970,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
