filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,82820,2015-03-31,,637194000000,-0.091,,,,,18539000000,-0.216,25849000000,-0.179,15030000000,,-0.141,291.41,274.84,0.090,0.067,0.029,,391560000000,171176000000,0.434,3419.09,169876000000,-432000000,-20527000000,31672000000,21495000000,,0.240,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-07,82820,2014-03-31,,701198000000,0.100,,,,,23638000000,0.433,31494000000,0.346,17493000000,,0.319,331.47,328.26,0.110,0.086,0.034,,374393000000,166965000000,0.443,3186.06,165950000000,55585000000,-17972000000,-37403000000,10782000000,,0.211,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-07,82820,2016-03-31,,338700000000,0.067,,,,,10500000000,0.354,14100000000,0.191,,7600000000,,152.96,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-07,82820,2016-03-31,,685000000000,0.075,,,,,22000000000,0.187,29200000000,0.130,,16800000000,,338.13,,,,,,,,,,,,,,,,0.237,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-07,82820,2015-03-31,,533027000000,-0.076,,,,,11546000000,-0.033,15525000000,-0.015,9672000000,,0.062,187.08,176.44,,,,,260131000000,126882000000,0.483,2524.89,125750000000,,,,,70.00,,,,61026739,11341855,51580131,false,false,12,2014-04-01,2015-03-31,0
2015-05-07,82820,2014-03-31,,577102000000,0.090,,,,,11934000000,0.049,15756000000,0.081,9104000000,,0.047,172.13,170.47,,,,,243410000000,128137000000,0.523,2438.37,127297000000,,,,,70.00,,,,61026739,8940287,52775945,false,false,12,2013-04-01,2014-03-31,-1
2015-05-07,82820,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-06,82820,2016-03-31,1,143560000000,-0.046,,,,,2405000000,0.098,3769000000,-0.160,,1542000000,,30.90,26.19,,,,,387474000000,172336000000,0.441,3415.04,171044000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-06,82820,2015-03-31,1,150453000000,-0.007,,,,,2191000000,0.732,4486000000,0.491,,2777000000,,53.16,52.88,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-06,82820,2016-03-31,1,338700000000,0.067,,,,,10500000000,0.354,14100000000,0.191,,7600000000,,152.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
