filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-11-15,92460,2021-12-31,3,1462000000,,,,,,362000000,,357000000,,245000000,,,48.71,44.87,,,,,2187000000,1558000000,0.712,,1558000000,,,,,,,,,5385900,,5047658,false,false,9,2021-01-01,2021-09-30,0
2021-11-15,92460,2021-12-31,3,2100000000,0.902,,,,,468000000,1.659,460000000,1.706,316000000,,1.796,61.22,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
2021-11-15,92460,2020-12-31,3,,,,,,,,,,,,,,,,,,,,1061000000,479000000,0.451,,479000000,,,,,0.00,,,,5045900,2000,,false,false,12,2020-01-01,2020-12-31,-1
2021-11-15,92460,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-01-01,2021-12-31,0
2022-02-14,92460,2021-12-31,,2139000000,0.936,,,,,510000000,1.900,502000000,1.947,359000000,,2.156,69.58,64.55,0.280,0.261,0.239,,2784000000,2088000000,0.750,370.44,2088000000,428000000,-26000000,1135000000,2248000000,0.00,,,,5637150,32,5169924,false,false,12,2021-01-01,2021-12-31,0
2022-02-14,92460,2020-12-31,,1104000000,0.664,,,,,176000000,3.824,170000000,4.430,113000000,,4.803,23.96,,0.334,0.211,0.159,,1061000000,479000000,0.451,94.99,479000000,155000000,-83000000,307000000,710000000,0.00,,,,5045900,2000,4757651,false,false,12,2020-01-01,2020-12-31,-1
2022-02-14,92460,2022-12-31,,3500000000,0.636,,,,,670000000,0.312,660000000,0.314,470000000,,0.306,83.38,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-01-01,2022-12-31,1
2022-05-16,92460,2022-12-31,1,936000000,,,,,,224000000,,222000000,,153000000,,,27.25,25.73,,,,,2941000000,2241000000,0.762,,2241000000,,,,,,,,,5637150,55,5637107,false,false,3,2022-01-01,2022-03-31,0
2022-05-16,92460,2022-12-31,1,3500000000,0.636,,,,,670000000,0.312,660000000,0.314,470000000,,0.306,83.38,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-01-01,2022-12-31,0
2022-05-16,92460,2021-12-31,1,,,,,,,,,,,,,,,,,,,,2784000000,2088000000,0.750,,2088000000,,,,,0.00,,,,5637150,32,,false,false,12,2021-01-01,2021-12-31,-1
2022-08-12,92460,2022-12-31,2,1855000000,,,,,,409000000,,405000000,,,279000000,,49.55,47.05,,,,,3119000000,2377000000,0.761,,2374000000,,,,,,,,,,,,true,false,6,2022-01-01,2022-06-30,0
2022-08-12,92460,2022-12-31,2,4160000000,,,,,,910000000,,900000000,,,620000000,,109.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-01-01,2022-12-31,0
2022-08-12,92460,2021-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5637150,55,,false,false,12,2021-01-01,2021-12-31,-1
2022-08-12,92460,2022-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-01-01,2022-12-31,0
2022-08-12,92460,2022-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-01-01,2022-12-31,0
2022-08-12,92460,2022-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5664150,55,5646349,false,false,6,2022-01-01,2022-06-30,0
2022-08-12,92460,2021-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5171407,false,false,6,2021-01-01,2021-06-30,-1
2022-11-14,92460,2022-12-31,3,2976000000,,,,,,691000000,,685000000,,,460000000,,81.26,77.24,,,,,3899000000,2582000000,0.660,,2571000000,,,,,,,,,,,,true,false,9,2022-01-01,2022-09-30,0
2022-11-14,92460,2022-12-31,3,4160000000,,,,,,910000000,,900000000,,,620000000,,109.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-01-01,2022-12-31,0
2022-11-14,92460,2021-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5637150,32,,false,false,12,2021-01-01,2021-12-31,-1
2022-11-14,92460,2022-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-01-01,2022-12-31,0
