filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2021-10-14,92410,2021-08-31,,1349000000,0.189,,,,,100000000,1.285,94000000,1.238,79000000,,1.017,112.82,105.57,0.440,0.147,0.075,,844000000,353000000,0.418,430.98,353000000,175000000,-9000000,237000000,569000000,0.00,,,,819300,,706048,false,false,12,2020-09-01,2021-08-31,0
2021-10-14,92410,2020-08-31,,1134000000,0.056,,,,,44000000,,42000000,,39000000,,1.304,56.17,,,0.111,0.039,,444000000,9000000,0.021,13.05,9000000,72000000,-9000000,77000000,166000000,0.00,,,,703000,,703000,false,false,12,2019-09-01,2020-08-31,-1
2021-10-14,92410,2022-08-31,,1531000000,0.135,,,,,101000000,0.004,97000000,0.034,71000000,,-0.109,86.67,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,1
2022-01-14,92410,2022-08-31,1,337000000,,,,,,-2000000,,-3000000,,-3000000,,,-3.84,,,,,,889000000,349000000,0.394,,349000000,,,,,,,,,819300,,819300,false,false,3,2021-09-01,2021-11-30,0
2022-01-14,92410,2022-08-31,1,1531000000,0.135,,,,,101000000,0.004,97000000,0.034,71000000,,-0.109,86.67,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,0
2022-01-14,92410,2021-08-31,1,,,,,,,,,,,,,,,,,,,,844000000,353000000,0.418,,353000000,,,,,0.00,,,,819300,,,false,false,12,2020-09-01,2021-08-31,-1
2022-04-14,92410,2022-08-31,2,721000000,,,,,,36000000,,35000000,,29000000,,,35.90,34.17,,,,,915000000,382000000,0.418,,382000000,,,,,,,,,819300,,819300,false,false,6,2021-09-01,2022-02-28,0
2022-04-14,92410,2022-08-31,2,1531000000,0.135,,,,,101000000,0.004,97000000,0.034,71000000,,-0.109,86.67,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,0
2022-04-14,92410,2021-08-31,2,,,,,,,,,,,,,,,,,,,,844000000,353000000,0.418,,353000000,,,,,0.00,,,,819300,,,false,false,12,2020-09-01,2021-08-31,-1
2022-04-14,92410,2022-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-09-01,2022-08-31,0
2022-06-30,92410,2022-08-31,,1223000000,-0.195,,,-74000000,,,,-75000000,,-86000000,,,-105.16,,,,,,,,,,,,,,,,,,,,,,false,true,12,2021-09-01,2022-08-31,0
2022-06-30,92410,2021-08-31,,1394000000,,,,100000000,,,,94000000,,79000000,,,112.82,,,,,,,,,,,,,,,,,,,,,,false,false,12,2020-09-01,2021-08-31,-1
2022-06-30,92410,2022-08-31,,1223000000,-0.195,,,,,-74000000,,-75000000,,-86000000,,,-105.16,,,,,,,,,,,,,,,,,,,,,,false,true,12,2021-09-01,2022-08-31,0
2022-06-30,92410,2021-08-31,,1394000000,,,,,,100000000,,94000000,,79000000,,,112.82,,,,,,,,,,,,,,,,,,,,,,false,false,12,2020-09-01,2021-08-31,-1
