filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,36340,2015-03-31,,1830000000,-0.167,,,,,-443000000,,-440000000,,-514000000,,,-212.76,,-0.454,-0.245,-0.242,,1747000000,902000000,0.506,363.27,884000000,-210000000,-158000000,461000000,565000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,36340,2014-03-31,,2197000000,-0.121,,,,,-131000000,,-135000000,,-758000000,,,-322.58,,-0.447,-0.062,-0.060,,1847000000,1408000000,0.748,579.74,1382000000,-9000000,-418000000,109000000,472000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,36340,2015-03-31,,1801000000,-0.151,,,,,-421000000,,-426000000,,-536000000,,,-222.04,,,,,,1754000000,905000000,0.505,364.30,886000000,,,,,0.00,,,,2458000,24448,2416657,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,36340,2014-03-31,,2121000000,-0.121,,,,,-122000000,,-126000000,,-743000000,,,-316.13,,,,,,1862000000,1419000000,0.755,590.18,1406000000,,,,,5.00,,,,2424000,40142,2351926,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,36340,2016-03-31,,1950000000,0.083,,,,,-30000000,,-42000000,,-56000000,,,-23.17,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,36340,2016-03-31,1,384000000,-0.023,,,,,-97000000,,-99000000,,,-99000000,,-41.00,,,,,,1575000000,804000000,0.498,322.27,784000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,36340,2015-03-31,1,393000000,-0.253,,,,,-157000000,,-155000000,,,-155000000,,-64.98,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,36340,2015-03-31,1,,,,,,,,,,,,,,,,,,,,1747000000,902000000,0.506,363.27,884000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,36340,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,2458000,24448,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,36340,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,36340,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458000,24448,2433552,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,36340,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400356,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,36340,2016-03-31,2,908000000,-0.003,,,,,-98000000,,-103000000,,,-103000000,,-42.70,,,,,,1592000000,802000000,0.490,320.58,780000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,36340,2015-03-31,2,911000000,-0.197,,,,,-294000000,,-291000000,,,-295000000,,-122.92,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,36340,2015-03-31,2,,,,,,,,,,,,,,,,,,,,1747000000,902000000,0.506,363.27,884000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,36340,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,2458000,24448,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,36340,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
