filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,90460,2015-03-31,,,,,,22646000000,-0.005,1840000000,0.018,1065000000,0.269,1107000000,,0.827,13.76,,0.086,0.011,,,96472000000,13899000000,0.144,172.74,13899000000,3592000000,-1832000000,-1880000000,1155000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,90460,2014-03-31,,,,,,22764000000,-0.019,1807000000,0.072,839000000,0.311,606000000,,0.048,7.53,,0.052,0.009,,,97510000000,11766000000,0.121,146.20,11766000000,4410000000,-2280000000,-2403000000,1275000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,90460,2016-03-31,,,,,,22470000000,-0.008,1900000000,0.033,1040000000,-0.023,,920000000,,11.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,90460,2015-03-31,,,,,,12536000000,-0.317,1505000000,-0.033,814000000,0.226,960000000,,0.825,11.94,,,,,,94468000000,13793000000,0.146,171.38,13793000000,,,,,0.00,,,,80615668,149916,80473857,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,90460,2014-03-31,,,,,,18366000000,-0.038,1557000000,-0.003,664000000,0.155,526000000,,-0.062,6.54,,,,,,94883000000,12412000000,0.131,154.19,12412000000,,,,,0.00,,,,80615668,135999,80488056,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,90460,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-30,90460,2016-03-31,1,,,,,5787000000,0.005,845000000,0.385,730000000,0.820,,641000000,,7.97,,,,,,95811000000,14608000000,0.152,181.55,14608000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,90460,2015-03-31,1,,,,,5759000000,0.048,610000000,-0.013,401000000,0.069,,382000000,,4.76,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,90460,2016-03-31,1,,,,,22470000000,-0.008,1900000000,0.033,1040000000,-0.023,,920000000,,11.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,90460,2015-03-31,1,,,,,,,,,,,,,,,,,,,,96472000000,13899000000,0.144,172.74,13899000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,90460,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,80615668,149916,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,90460,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,90460,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80615668,153353,80464194,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,90460,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80478600,false,false,3,2014-04-01,2014-06-30,-1
2015-10-29,90460,2016-03-31,2,,,,,11492000000,0.013,1460000000,0.420,1117000000,0.903,,1011000000,,12.57,,,,,,94972000000,14799000000,0.156,183.95,14799000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,90460,2015-03-31,2,,,,,11341000000,0.028,1028000000,0.017,587000000,0.149,,497000000,,6.19,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,90460,2016-03-31,2,,,,,22470000000,-0.008,1900000000,0.033,1040000000,-0.023,,920000000,,11.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-29,90460,2015-03-31,2,,,,,,,,,,,,,,,,,,,,96472000000,13899000000,0.144,172.74,13899000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-29,90460,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,80615668,149916,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-29,90460,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-29,90460,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-29,90460,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80615668,158997,80461474,false,false,6,2015-04-01,2015-09-30,0
2015-10-29,90460,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80477249,false,false,6,2014-04-01,2014-09-30,-1
2016-01-27,90460,2016-03-31,3,,,,,17218000000,0.012,2237000000,0.321,1671000000,0.646,,1519000000,,18.89,,,,,,94837000000,15334000000,0.162,190.61,15334000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-27,90460,2015-03-31,3,,,,,17021000000,0.013,1694000000,0.037,1015000000,0.153,,910000000,,11.32,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-27,90460,2016-03-31,3,,,,,22470000000,-0.008,1900000000,0.033,1040000000,-0.023,,920000000,,11.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-27,90460,2015-03-31,3,,,,,,,,,,,,,,,,,,,,96472000000,13899000000,0.144,172.74,13899000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-27,90460,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,80615668,149916,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-27,90460,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-27,90460,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-27,90460,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80615668,165417,80459054,false,false,9,2015-04-01,2015-12-31,0
2016-01-27,90460,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80475651,false,false,9,2014-04-01,2014-12-31,-1
2016-04-25,90460,2016-03-31,,,,,,23140000000,0.030,2283000000,0.202,1474000000,0.417,,1234000000,,15.35,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-04-25,90460,2015-03-31,,,,,,22646000000,,1840000000,,1065000000,,,1107000000,,13.76,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-12,90460,2016-03-31,,,,,,23140000000,0.022,2283000000,0.241,1474000000,0.384,,1234000000,,15.35,,0.086,0.015,,,95954000000,14726000000,0.153,183.06,14726000000,4478000000,-2094000000,-2356000000,1182000000,,,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-12,90460,2015-03-31,,,,,,22646000000,-0.005,1840000000,0.018,1065000000,0.269,,1107000000,,13.76,,0.086,0.011,,,96472000000,13899000000,0.144,172.74,13899000000,3592000000,-1832000000,-1880000000,1155000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-12,90460,2017-03-31,,,,,,22930000000,-0.009,2000000000,-0.124,1170000000,-0.206,,1010000000,,12.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-12,90460,2016-03-31,,,,,,12757000000,0.018,1792000000,0.191,1104000000,0.356,1032000000,,0.075,12.83,,,,,,93804000000,14771000000,0.157,183.56,14771000000,,,,,0.00,,,,80615668,169042,80456524,false,false,12,2015-04-01,2016-03-31,0
2016-05-12,90460,2015-03-31,,,,,,12536000000,-0.317,1505000000,-0.033,814000000,0.226,960000000,,0.825,11.94,,,,,,94468000000,13793000000,0.146,171.38,13793000000,,,,,0.00,,,,80615668,149916,80473857,false,false,12,2014-04-01,2015-03-31,-1
2016-05-12,90460,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-27,90460,2017-03-31,1,,,,,5789000000,0.000,869000000,0.028,710000000,-0.027,,607000000,,7.56,,,,,,94212000000,15310000000,0.163,190.32,15310000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-27,90460,2016-03-31,1,,,,,5787000000,0.005,845000000,0.385,730000000,0.820,,641000000,,7.97,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-27,90460,2017-03-31,1,,,,,22930000000,-0.009,2000000000,-0.124,1170000000,-0.206,,1010000000,,12.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-07-27,90460,2016-03-31,1,,,,,,,,,,,,,,,,,,,,95954000000,14726000000,0.153,183.06,14726000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-07-27,90460,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,80615668,169042,,false,false,12,2015-04-01,2016-03-31,-1
2016-07-27,90460,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-07-27,90460,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80615668,171224,80445548,false,false,3,2016-04-01,2016-06-30,0
2016-07-27,90460,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80464194,false,false,3,2015-04-01,2015-06-30,-1
2016-10-26,90460,2017-03-31,2,,,,,11603000000,0.010,1552000000,0.063,1223000000,0.095,,1075000000,,13.37,,,,,,93727000000,15815000000,0.169,196.60,15815000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-10-26,90460,2016-03-31,2,,,,,11492000000,0.013,1460000000,0.420,1117000000,0.903,,1011000000,,12.57,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-10-26,90460,2017-03-31,2,,,,,22930000000,-0.009,2000000000,-0.124,1170000000,-0.206,,1010000000,,12.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-10-26,90460,2016-03-31,2,,,,,,,,,,,,,,,,,,,,95954000000,14726000000,0.153,183.06,14726000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-10-26,90460,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,80615668,169042,,false,false,12,2015-04-01,2016-03-31,-1
