filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,81630,2015-03-31,,37969000000,0.159,,,,,1183000000,0.331,1330000000,0.572,840000000,,0.635,29.79,,0.085,0.055,0.031,,24272000000,10456000000,0.425,365.89,10321000000,2721000000,-1220000000,-1597000000,5532000000,,0.168,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,81630,2014-03-31,,32762000000,0.271,,,,,888000000,0.355,846000000,0.506,513000000,,0.603,18.22,,0.056,0.039,0.027,,23816000000,9567000000,0.396,334.56,9437000000,1157000000,-2756000000,1604000000,5533000000,,0.165,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,81630,2016-03-31,,19700000000,0.056,,,,,400000000,-0.282,370000000,-0.367,,100000000,,3.54,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,81630,2016-03-31,,40900000000,0.077,,,,,1260000000,0.065,1220000000,-0.083,,490000000,,17.37,,,,,,,,,,,,,,,,0.288,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,81630,2015-03-31,,29064000000,0.088,,,,,735000000,-0.031,921000000,0.250,606000000,,0.274,21.51,,,,,,21841000000,10076000000,0.461,357.22,10076000000,,,,,5.00,,,,28209080,163,28208952,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,81630,2014-03-31,,26712000000,0.058,,,,,758000000,0.188,736000000,0.326,476000000,,0.505,16.88,,,,,,21277000000,9426000000,0.443,334.18,9426000000,,,,,3.00,,,,28209080,122,28208981,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,81630,2016-03-31,,16200000000,0.230,,,,,,,330000000,0.030,170000000,,0.032,6.03,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-12,81630,2016-03-31,,33700000000,0.159,,,,,,,970000000,0.053,470000000,,-0.225,16.66,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,81630,2016-03-31,1,9386000000,0.053,,,,,35000000,-0.410,5000000,-0.836,,-43000000,,-1.47,,,,,,28350000000,14681000000,0.513,438.34,14556000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,81630,2015-03-31,1,8918000000,0.385,,,,,59000000,0.067,31000000,-0.502,,-12000000,,-0.45,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,81630,2016-03-31,1,19700000000,0.056,,,,,400000000,-0.282,370000000,-0.367,,100000000,,3.22,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,81630,2016-03-31,1,40900000000,0.077,,,,,1260000000,0.065,1220000000,-0.083,,490000000,,15.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,81630,2015-03-31,1,,,,,,,,,,,,,,,,,,,,24272000000,10456000000,0.425,365.89,10321000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,81630,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,28209080,163,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,81630,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,81630,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33209080,163,29458917,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,81630,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28208958,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,81630,2016-03-31,2,19704000000,0.057,,,,,504000000,-0.095,428000000,-0.267,,182000000,,5.88,,,,,,27813000000,14821000000,0.529,442.74,14702000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,81630,2015-03-31,2,18647000000,0.378,,,,,556000000,0.209,584000000,0.367,,305000000,,10.84,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,81630,2016-03-31,2,40900000000,0.077,,,,,1260000000,0.065,1220000000,-0.083,,490000000,,15.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,81630,2015-03-31,2,,,,,,,,,,,,,,,,,,,,24272000000,10456000000,0.425,365.89,10321000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,81630,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,28209080,163,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,81630,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,81630,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33209080,163,31066059,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,81630,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28208958,false,false,6,2014-04-01,2014-09-30,-1
2016-02-01,81630,2016-03-31,3,29919000000,0.059,,,,,674000000,-0.323,620000000,-0.464,,303000000,,9.56,,,,,,28679000000,14974000000,0.518,447.17,14850000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-01,81630,2015-03-31,3,28248000000,0.245,,,,,996000000,0.324,1157000000,0.573,,754000000,,26.75,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-01,81630,2016-03-31,3,40900000000,0.077,,,,,1260000000,0.065,1220000000,-0.083,,490000000,,15.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-01,81630,2015-03-31,3,,,,,,,,,,,,,,,,,,,,24272000000,10456000000,0.425,365.89,10321000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-01,81630,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,28209080,163,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-01,81630,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-01,81630,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33209080,212,31708913,false,false,9,2015-04-01,2015-12-31,0
2016-02-01,81630,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28208958,false,false,9,2014-04-01,2014-12-31,-1
2016-05-11,81630,2016-03-31,,40061000000,0.055,,,,,542000000,-0.542,361000000,-0.728,,6000000,,0.21,,0.001,0.014,0.014,,27820000000,14531000000,0.518,434.35,14424000000,1261000000,-1579000000,3246000000,8616000000,,23.312,,,,,,true,false,12,2015-04-01,2016-03-31,0
