filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2019-09-12,45990,2019-07-31,,,,,,100000000,-0.500,-726000000,,-722000000,,-721000000,,,-16.85,,-0.323,-0.313,,,2687000000,2595000000,0.965,58.62,2595000000,-777000000,-6000000,1437000000,2496000000,0.00,,,,44282700,,42799200,false,false,12,2018-08-01,2019-07-31,0
2019-09-12,45990,2018-07-31,,,,,,200000000,-0.333,-375000000,,-327000000,,-323000000,,,-8.47,,-0.226,-0.221,,,1924000000,1872000000,0.973,47.44,1872000000,-260000000,,1200000000,1843000000,0.00,,,,39466200,,38215800,false,false,12,2017-08-01,2018-07-31,-1
2019-09-12,45990,2020-07-31,,,,,,400000000,3.000,-1090000000,,-1134000000,,-1137000000,,,-21.68,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-08-01,2020-07-31,1
2019-12-12,45990,2020-07-31,1,400000000,3.000,,,,,-1090000000,,-1134000000,,-1137000000,,,-21.68,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-08-01,2020-07-31,0
2019-12-12,45990,2020-07-31,1,,,,,,,-216000000,,-271000000,,-272000000,,,-5.25,,,,,,10181000000,10109000000,0.992,,10109000000,,,,,,,,,52654800,,51826233,false,false,3,2019-08-01,2019-10-31,0
2019-12-12,45990,2019-07-31,1,,,,,,,,,,,,,,,,,,,,2687000000,2595000000,0.965,,2595000000,,,,,0.00,,,,44282700,,,false,false,12,2018-08-01,2019-07-31,-1
2020-03-11,45990,2020-07-31,2,0,0.000,,,,,-465000000,0.000,-516000000,0.000,-518000000,,0.000,-9.92,0.00,,,,,9972000000,9863000000,0.989,,9861000000,,,,,,,,,53104800,0,52298632,false,false,6,2019-08-01,2020-01-31,0
2020-03-11,45990,2019-07-31,2,0,0.000,,,,,0,0.000,0,0.000,0,,0.000,0.00,0.00,,,,,,,,,,,,,,,,,,,,0,false,false,6,2018-08-01,2019-01-31,-1
2020-03-11,45990,2020-07-31,2,400000000,3.000,,,,,-1090000000,0.000,-1134000000,0.000,-1137000000,,0.000,-21.68,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-08-01,2020-07-31,0
2020-03-11,45990,2019-07-31,2,,,,,,,,,,,,,,,,,,,,2687000000,2595000000,0.965,,2595000000,,,,,0.00,,,,44282700,0,,false,false,12,2018-08-01,2019-07-31,-1
