filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-14,32660,2015-11-30,2,3543000000,1.009,,,,,597000000,1.394,570000000,1.315,523000000,,1.170,14.06,13.71,,,,,3661000000,2104000000,0.574,56.18,2102000000,,,,,,,,,,,,true,false,6,2014-12-01,2015-05-31,0
2015-07-14,32660,2014-11-30,2,1764000000,2.924,,,,,249000000,3.106,246000000,3.919,241000000,,3.826,6.55,6.55,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-12-01,2014-05-31,-1
2015-07-14,32660,2015-11-30,2,3755000000,0.155,,,,,485000000,0.777,458000000,0.741,415000000,,0.653,11.16,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-07-14,32660,2014-11-30,2,,,,,,,,,,,,,,,,,,,,2097000000,1523000000,0.725,41.24,1521000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-07-14,32660,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,37077371,127500,,false,false,12,2013-12-01,2014-11-30,-1
2015-07-14,32660,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-07-14,32660,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-07-14,32660,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37465371,127500,37252431,false,false,6,2014-12-01,2015-05-31,0
2015-07-14,32660,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36872289,false,false,6,2013-12-01,2014-05-31,-1
2015-10-14,32660,2015-11-30,3,3902000000,0.584,,,,,556000000,1.418,516000000,1.321,475000000,,1.224,12.74,12.43,,,,,3624000000,2056000000,0.567,54.90,2054000000,,,,,,,,,,,,true,false,9,2014-12-01,2015-08-31,0
2015-10-14,32660,2014-11-30,3,2464000000,3.767,,,,,230000000,211.482,222000000,,213000000,,,5.79,5.78,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-12-01,2014-08-31,-1
2015-10-14,32660,2015-11-30,3,4980000000,0.532,,,,,485000000,0.777,458000000,0.741,415000000,,0.653,11.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-10-14,32660,2014-11-30,3,,,,,,,,,,,,,,,,,,,,2097000000,1523000000,0.725,41.24,1521000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-10-14,32660,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,37077371,127500,,false,false,12,2013-12-01,2014-11-30,-1
2015-10-14,32660,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-10-14,32660,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-10-14,32660,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37465371,127500,37281119,false,false,9,2014-12-01,2015-08-31,0
2015-10-14,32660,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36894981,false,false,9,2013-12-01,2014-08-31,-1
2016-01-14,32660,2015-11-30,,5383000000,0.656,,,,,513000000,0.875,459000000,0.742,411000000,,0.633,11.03,10.77,0.235,0.177,0.095,,3110000000,1986000000,0.638,53.14,1984000000,-542000000,-107000000,571000000,686000000,,0.090,,,,,,true,false,12,2014-12-01,2015-11-30,0
