filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,63450,2016-03-31,1,9846000000,0.156,,,,,624000000,1.504,797000000,1.523,,516000000,,6.66,,,,,,69953000000,49418000000,0.706,,49418000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,63450,2015-03-31,1,8519000000,0.046,,,,,249000000,,316000000,,,178000000,,2.30,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,63450,2016-03-31,1,24800000000,0.076,,,,,2100000000,0.189,2200000000,0.100,,1400000000,,18.03,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,63450,2016-03-31,1,53000000000,0.075,,,,,5000000000,0.186,5300000000,0.082,,3400000000,,43.80,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,63450,2015-03-31,1,,,,,,,,,,,,,,,,,,,,72450000000,49154000000,0.678,,49154000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,63450,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,79453250,1824787,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,63450,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,63450,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79453250,1824887,77628396,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,63450,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77629212,false,false,3,2014-04-01,2014-06-30,-1
2015-10-29,63450,2016-03-31,2,25798000000,0.119,,,,,2738000000,0.551,2999000000,0.500,,2050000000,,26.41,,,,,,73640000000,50156000000,0.681,,50156000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,63450,2015-03-31,2,23049000000,0.098,,,,,1766000000,0.895,1999000000,0.764,,1250000000,,16.11,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,63450,2016-03-31,2,55000000000,0.115,,,,,6000000000,0.423,6500000000,0.327,,4300000000,,55.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-29,63450,2015-03-31,2,,,,,,,,,,,,,,,,,,,,72450000000,49154000000,0.678,,49154000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-29,63450,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,79453250,1824787,,false,false,12,2014-04-01,2015-03-31,-1
