filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-01-14,44120,2022-08-31,1,111000000,,,,,,-15000000,,-19000000,,-19000000,,,-6.26,,,,,,668000000,528000000,0.792,,528000000,,,,,,,,,3356000,112400,3058985,false,false,3,2021-09-01,2021-11-30,0
2022-01-14,44120,2022-08-31,1,414000000,0.132,,,,,-91000000,,-96000000,,-96000000,,,-30.26,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,0
2022-01-14,44120,2021-08-31,1,,,,,,,,,,,,,,,,,,,,351000000,233000000,0.664,,233000000,,,,,0.00,,,,3356000,312400,,false,false,12,2020-09-01,2021-08-31,-1
2022-04-14,44120,2022-08-31,2,231000000,,,,,,-23000000,,-28000000,,-29000000,,,-9.27,,,,,,666000000,518000000,0.779,,518000000,,,,,,,,,3356000,112400,3150782,false,false,6,2021-09-01,2022-02-28,0
2022-04-14,44120,2022-08-31,2,551000000,0.507,,,,,-60000000,,-64000000,,-64000000,,,-20.19,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,0
2022-04-14,44120,2021-08-31,2,,,,,,,,,,,,,,,,,,,,351000000,233000000,0.664,,233000000,,,,,0.00,,,,3356000,312400,,false,false,12,2020-09-01,2021-08-31,-1
2022-04-14,44120,2022-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-09-01,2022-08-31,0
2022-07-15,44120,2022-08-31,3,452000000,0.887,,,,,4000000,,3000000,,1000000,,,0.60,0.56,,,,,795000000,561000000,0.706,,561000000,,,,,,,,,3356000,76400,3182976,false,false,9,2021-09-01,2022-05-31,0
2022-07-15,44120,2021-08-31,3,240000000,,,,,,-109000000,,-107000000,,-107000000,,,-35.53,,,,,,,,,,,,,,,,,,,,,3034199,false,false,9,2020-09-01,2021-05-31,-1
2022-07-15,44120,2022-08-31,3,551000000,0.507,,,,,-60000000,,-64000000,,-64000000,,,-20.13,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-09-01,2022-08-31,0
