filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-12,80790,2015-10-31,2,55610000000,0.093,,,,,2235000000,0.287,2397000000,0.324,1856000000,,0.680,95.43,,,,,,72009000000,33268000000,0.453,,32586000000,,,,,,,,,,,,true,false,6,2014-11-01,2015-04-30,0
2015-06-12,80790,2014-10-31,2,50887000000,0.126,,,,,1737000000,-0.185,1810000000,-0.267,1104000000,,-0.343,56.81,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-11-01,2014-04-30,-1
2015-06-12,80790,2015-10-31,2,105000000000,0.069,,,,,3100000000,0.236,3300000000,0.203,2400000000,,0.431,123.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-11-01,2015-10-31,0
2015-06-12,80790,2014-10-31,2,,,,,,,,,,,,,,,,,,,,59269000000,30304000000,0.500,,29639000000,,,,,,,,,,,,true,false,12,2013-11-01,2014-10-31,-1
2015-06-12,80790,2014-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,21159914,1709025,,false,false,12,2013-11-01,2014-10-31,-1
2015-06-12,80790,2015-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50,,,,,,,false,false,12,2014-11-01,2015-10-31,0
2015-06-12,80790,2015-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2014-11-01,2015-10-31,0
2015-06-12,80790,2015-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21159914,1709025,19450889,false,false,6,2014-11-01,2015-04-30,0
2015-06-12,80790,2014-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450889,false,false,6,2013-11-01,2014-04-30,-1
2015-06-12,80790,2015-10-31,,55610000000,0.059,,,,,2235000000,0.315,2397000000,0.332,1856000000,,0.326,95.43,,,,,,,,,,,,,,,,,,,,,,true,true,6,2014-11-01,2015-04-30,0
2015-06-12,80790,2014-10-31,,50887000000,,,,,,1737000000,,1810000000,,1104000000,,,56.81,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-11-01,2014-04-30,-1
2015-06-12,80790,2015-10-31,,105000000000,0.040,,,,,3100000000,0.192,3300000000,0.158,2400000000,,0.200,123.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-11-01,2015-10-31,0
2015-06-12,80790,2014-10-31,,98250000000,,,,,,2507000000,,2742000000,,1677000000,,,86.23,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-11-01,2014-10-31,-1
2015-09-14,80790,2015-10-31,3,81091000000,0.091,,,,,2839000000,0.370,3090000000,0.423,2322000000,,0.796,119.42,,,,,,68343000000,34189000000,0.490,,33496000000,,,,,,,,,,,,true,false,9,2014-11-01,2015-07-31,0
2015-09-14,80790,2014-10-31,3,74359000000,0.111,,,,,2072000000,-0.076,2171000000,-0.209,1293000000,,-0.308,66.50,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-11-01,2014-07-31,-1
2015-09-14,80790,2015-10-31,3,106000000000,0.079,,,,,3300000000,0.316,3600000000,0.313,2550000000,,0.520,149.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-11-01,2015-10-31,0
2015-09-14,80790,2014-10-31,3,,,,,,,,,,,,,,,,,,,,59269000000,30304000000,0.500,,29639000000,,,,,,,,,,,,true,false,12,2013-11-01,2014-10-31,-1
2015-09-14,80790,2014-10-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,21159914,1709025,,false,false,12,2013-11-01,2014-10-31,-1
2015-09-14,80790,2015-10-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50,,,,,,,false,false,12,2014-11-01,2015-10-31,0
2015-09-14,80790,2015-10-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2014-11-01,2015-10-31,0
2015-09-14,80790,2015-10-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21159914,1709227,19450843,false,false,9,2014-11-01,2015-07-31,0
2015-09-14,80790,2014-10-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19451165,false,false,9,2013-11-01,2014-07-31,-1
2015-12-14,80790,2015-10-31,,106748000000,0.086,,,,,3352000000,0.337,3595000000,0.311,2602000000,,0.552,137.72,,0.086,0.056,0.031,,68301000000,31563000000,0.452,1810.24,30865000000,609000000,-2281000000,1640000000,5778000000,,0.131,,,,,,true,false,12,2014-11-01,2015-10-31,0
2015-12-14,80790,2014-10-31,,98250000000,0.117,,,,,2507000000,0.009,2742000000,-0.098,1677000000,,-0.192,86.23,,0.059,0.048,0.026,,59269000000,30304000000,0.500,1523.81,29639000000,3128000000,-2297000000,-330000000,5490000000,,0.197,,,,,,true,false,12,2013-11-01,2014-10-31,-1
2015-12-14,80790,2016-10-31,,57500000000,0.034,,,,,2450000000,0.096,2600000000,0.085,,1600000000,,93.83,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-11-01,2016-04-30,1
2015-12-14,80790,2016-10-31,,110000000000,0.030,,,,,3600000000,0.074,3800000000,0.057,,2400000000,,140.75,,,,,,,,,,,,,,,,0.142,,,,,,true,true,12,2015-11-01,2016-10-31,1
2015-12-14,80790,2015-10-31,,86843000000,0.099,,,,,1594000000,0.308,1778000000,0.341,1066000000,,0.370,56.43,,,,,,51834000000,21483000000,0.414,1259.98,21483000000,,,,,18.00,,,,21159914,4109306,18896948,false,false,12,2014-11-01,2015-10-31,0
2015-12-14,80790,2014-10-31,,79013000000,0.105,,,,,1218000000,0.076,1325000000,-0.034,778000000,,-0.065,40.02,,,,,,46800000000,22498000000,0.481,1156.67,22498000000,,,,,17.00,,,,21159914,1709025,19451113,false,false,12,2013-11-01,2014-10-31,-1
2015-12-14,80790,2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-11-01,2016-10-31,1
