filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-02-14,4260,2022-09-30,1,,,,,,,49000000,,,,,42000000,,4.99,4.94,,,,,2621000000,,,,,,,,,,,,,,,,true,false,3,2021-10-01,2021-12-31,0
2022-02-14,4260,2021-09-30,1,,,,,,,1000000,-0.986,,,,-5000000,,-0.99,,,,,,,,,,,,,,,,,,,,,,true,false,3,2020-10-01,2020-12-31,-1
2022-02-14,4260,2022-09-30,1,,,,,,,201000000,0.801,,,,167000000,,16.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-10-01,2022-09-30,0
2022-02-14,4260,2021-09-30,1,,,,,,,,,,,,,,,,,,,,1343000000,,,,,,,,,,,,,,,,true,false,12,2020-10-01,2021-09-30,-1
2022-02-14,4260,2021-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5350000,,,false,false,12,2020-10-01,2021-09-30,-1
2022-02-14,4260,2022-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-10-01,2022-09-30,0
2022-02-14,4260,2022-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10758148,,8334844,false,false,3,2021-10-01,2021-12-31,0
2022-02-14,4260,2021-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350000,false,false,3,2020-10-01,2020-12-31,-1
2022-05-13,4260,2022-09-30,2,,,,,,,122000000,3.263,,,,106000000,,10.98,10.46,,,,,2753000000,,,,,,,,,,,,,,,,true,false,6,2021-10-01,2022-03-31,0
2022-05-13,4260,2021-09-30,2,,,,,,,29000000,-0.736,,,,20000000,,3.67,,,,,,,,,,,,,,,,,,,,,,true,false,6,2020-10-01,2021-03-31,-1
2022-05-13,4260,2022-09-30,2,,,,,,,248000000,1.225,,,,204000000,,19.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-10-01,2022-09-30,0
2022-05-13,4260,2021-09-30,2,,,,,,,,,,,,,,,,,,,,1343000000,,,,,,,,,,,,,,,,true,false,12,2020-10-01,2021-09-30,-1
2022-05-13,4260,2021-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5350000,,,false,false,12,2020-10-01,2021-09-30,-1
2022-05-13,4260,2022-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-10-01,2022-09-30,0
2022-05-13,4260,2022-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-10-01,2022-09-30,0
2022-05-13,4260,2022-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10979648,,9617716,false,false,6,2021-10-01,2022-03-31,0
2022-05-13,4260,2021-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350000,false,false,6,2020-10-01,2021-03-31,-1
2022-08-12,4260,2022-09-30,3,,,,,,,246000000,1.768,,,,214000000,,21.27,20.06,,,,,2912000000,,,,,,,,,,,,,,,,true,false,9,2021-10-01,2022-06-30,0
2022-08-12,4260,2021-09-30,3,,,,,,,89000000,-0.357,,,,62000000,,10.29,,,,,,,,,,,,,,,,,,,,,,true,false,9,2020-10-01,2021-06-30,-1
2022-08-12,4260,2022-09-30,3,,,,,,,248000000,1.225,,,,204000000,,19.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-10-01,2022-09-30,0
2022-08-12,4260,2021-09-30,3,,,,,,,,,,,,,,,,,,,,1343000000,,,,,,,,,,,,,,,,true,false,12,2020-10-01,2021-09-30,-1
2022-08-12,4260,2021-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,7443748,,,false,false,12,2020-10-01,2021-09-30,-1
2022-08-12,4260,2022-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-10-01,2022-09-30,0
2022-08-12,4260,2022-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-10-01,2022-09-30,0
2022-08-12,4260,2022-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10979648,,10071693,false,false,9,2021-10-01,2022-06-30,0
2022-08-12,4260,2021-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055585,false,false,9,2020-10-01,2021-06-30,-1
2022-10-14,42600,2022-09-30,,,,,,,,287000000,0.156,,,,,,24.05,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-10-01,2022-09-30,0
2022-10-14,42600,2021-09-30,,,,,,,,111000000,,,,,,,11.73,,,,,,,,,,,,,,,,,,,,,,true,false,12,2020-10-01,2021-09-30,-1
2022-11-14,4260,2022-09-30,,837000000,0.338,,,,,76000000,0.343,142000000,0.388,94000000,,0.500,9.18,8.61,,,,,2834000000,2024000000,0.714,184.36,2024000000,,,,,0.00,,,,10979648,,10300548,false,false,12,2021-10-01,2022-09-30,0
2022-11-14,4260,2021-09-30,,625000000,0.008,,,,,56000000,-0.016,102000000,0.434,63000000,,0.249,9.84,,,,,,1248000000,615000000,0.493,82.67,615000000,,,,,0.00,,,,7443748,,6405478,false,false,12,2020-10-01,2021-09-30,-1
2022-11-14,4260,2022-09-30,,,,,,,,288000000,1.584,,,,250000000,,24.23,22.73,,,,,2965000000,,,,,345000000,-248000000,1184000000,,,,,,,,,true,false,12,2021-10-01,2022-09-30,0
2022-11-14,4260,2021-09-30,,,,,,,,111000000,0.098,,,,75000000,,11.73,,,,,,1343000000,,,,,209000000,-486000000,279000000,,,,,,,,,true,false,12,2020-10-01,2021-09-30,-1
2022-11-14,4260,2023-09-30,,,,,,,,400000000,0.390,,,,339000000,,30.91,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-10-01,2023-09-30,1
2022-11-14,4260,2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-10-01,2023-09-30,1
2023-02-14,4260,2023-09-30,1,,,,,,,66000000,0.354,,,,37000000,,3.40,3.09,,,,,3100000000,,,,,,,,,,,,,,,,true,false,3,2022-10-01,2022-12-31,0
2023-02-14,4260,2022-09-30,1,,,,,,,49000000,,,,,42000000,,4.99,4.94,,,,,,,,,,,,,,,,,,,,,true,false,3,2021-10-01,2021-12-31,-1
2023-02-14,4260,2023-09-30,1,,,,,,,400000000,0.390,,,,339000000,,30.91,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-10-01,2023-09-30,0
2023-02-14,4260,2022-09-30,1,,,,,,,,,,,,,,,,,,,,2965000000,,,,,,,,,,,,,,,,true,false,12,2021-10-01,2022-09-30,-1
2023-02-14,4260,2022-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,10979648,,,false,false,12,2021-10-01,2022-09-30,-1
2023-02-14,4260,2023-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-10-01,2023-09-30,0
2023-02-14,4260,2023-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10979648,76,10979597,false,false,3,2022-10-01,2022-12-31,0
2023-02-14,4260,2022-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8334844,false,false,3,2021-10-01,2021-12-31,-1
2023-02-14,4260,2023-09-30,1,,,,,,,66000000,0.354,,,,37000000,,3.40,3.09,,,,,3100000000,,,,,,,,,,,,,,,,true,false,3,2022-10-01,2022-12-31,0
2023-02-14,4260,2022-09-30,1,,,,,,,49000000,,,,,42000000,,4.99,4.94,,,,,,,,,,,,,,,,,,,,,true,false,3,2021-10-01,2021-12-31,-1
2023-02-14,4260,2023-09-30,1,,,,,,,400000000,0.390,,,,339000000,,30.91,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-10-01,2023-09-30,0
2023-02-14,4260,2022-09-30,1,,,,,,,,,,,,,,,,,,,,2965000000,,,,,,,,,,,,,,,,true,false,12,2021-10-01,2022-09-30,-1
2023-02-14,4260,2022-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,10979648,,,false,false,12,2021-10-01,2022-09-30,-1
2023-02-14,4260,2023-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-10-01,2023-09-30,0
2023-02-14,4260,2023-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10979648,76,10979597,false,false,3,2022-10-01,2022-12-31,0
2023-02-14,4260,2022-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8334844,false,false,3,2021-10-01,2021-12-31,-1
2023-05-15,4260,2023-09-30,2,,,,,,,99000000,-0.185,,,,61000000,,5.56,5.09,,,,,3075000000,,,,,,,,,,,,,,,,true,false,6,2022-10-01,2023-03-31,0
