filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-08-07,69200,2015-06-30,,15187000000,0.116,,,,,4722000000,0.525,4630000000,0.465,2953000000,,0.500,131.03,130.89,0.158,0.204,0.311,,23621000000,20011000000,0.846,886.66,19989000000,1032000000,-82000000,-611000000,6537000000,,0.351,,,,,,true,false,12,2014-07-01,2015-06-30,0
2015-08-07,69200,2014-06-30,,13607000000,0.194,,,,,3097000000,0.441,3161000000,0.246,1969000000,,0.223,87.37,87.25,0.119,0.152,0.228,,21687000000,17463000000,0.804,773.26,17431000000,3909000000,-83000000,-1720000000,6120000000,,0.309,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-08-07,69200,2016-06-30,,5300000000,-0.142,,,,,450000000,-0.743,450000000,-0.747,,250000000,,11.09,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,1
2015-08-07,69200,2016-06-30,,15800000000,0.040,,,,,3700000000,-0.217,3700000000,-0.201,,2400000000,,106.45,,,,,,,,,,,,,,,,0.357,,,,,,true,true,12,2015-07-01,2016-06-30,1
2015-08-07,69200,2015-06-30,,13964000000,0.083,,,,,4210000000,0.699,4509000000,0.665,2973000000,,0.766,131.90,131.76,,,,,22052000000,19074000000,0.864,845.11,19052000000,,,,,46.00,,,,23571600,1026800,22542948,false,false,12,2014-07-01,2015-06-30,0
2015-08-07,69200,2014-06-30,,12890000000,0.200,,,,,2479000000,0.242,2708000000,0.032,1683000000,,-0.036,74.67,74.58,,,,,21126000000,16619000000,0.785,735.84,16587000000,,,,,27.00,,,,23571600,1028800,22541074,false,false,12,2013-07-01,2014-06-30,-1
2015-08-07,69200,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00,,,,,,,false,true,12,2015-07-01,2016-06-30,1
2015-10-30,69200,2016-06-30,1,1722000000,-0.014,,,,,-345000000,,-352000000,,,-245000000,,-10.88,,,,,,22471000000,18512000000,0.823,820.17,18490000000,,,,,,,,,,,,true,false,3,2015-07-01,2015-09-30,0
2015-10-30,69200,2015-06-30,1,1747000000,0.800,,,,,86000000,,132000000,,,82000000,,3.66,3.65,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-07-01,2014-09-30,-1
2015-10-30,69200,2016-06-30,1,5300000000,-0.142,,,,,450000000,-0.743,450000000,-0.747,,250000000,,11.09,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,0
2015-10-30,69200,2016-06-30,1,15800000000,0.040,,,,,3700000000,-0.217,3700000000,-0.201,,2400000000,,106.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2015-10-30,69200,2015-06-30,1,,,,,,,,,,,,,,,,,,,,23621000000,20011000000,0.846,886.66,19989000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2015-10-30,69200,2015-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00,,,,23571600,1026800,,false,false,12,2014-07-01,2015-06-30,-1
2015-10-30,69200,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2015-10-30,69200,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23571600,1026800,22544800,false,false,3,2015-07-01,2015-09-30,0
2015-10-30,69200,2015-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22542800,false,false,3,2014-07-01,2014-09-30,-1
2015-12-25,69200,2016-06-30,,6780000000,0.279,,,,,960000000,1.133,965000000,1.144,,600000000,,26.61,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,0
2015-12-25,69200,2015-06-30,,6179000000,,,,,,1751000000,,1775000000,,,1182000000,,52.44,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-07-01,2014-12-31,-1
2016-02-01,69200,2016-06-30,2,6693000000,0.083,,,,,1304000000,-0.255,1305000000,-0.265,,934000000,,41.44,41.41,,,,,23001000000,19765000000,0.858,875.77,19744000000,,,,,,,,,,,,true,false,6,2015-07-01,2015-12-31,0
2016-02-01,69200,2015-06-30,2,6179000000,0.128,,,,,1751000000,1.068,1775000000,0.924,,1182000000,,52.44,52.38,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-07-01,2014-12-31,-1
2016-02-01,69200,2016-06-30,2,15800000000,0.040,,,,,3700000000,-0.217,3700000000,-0.201,,2400000000,,106.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-02-01,69200,2015-06-30,2,,,,,,,,,,,,,,,,,,,,23621000000,20011000000,0.846,886.66,19989000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-02-01,69200,2015-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00,,,,23571600,1026800,,false,false,12,2014-07-01,2015-06-30,-1
2016-02-01,69200,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-07-01,2016-06-30,0
2016-02-01,69200,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-02-01,69200,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23571600,1026800,22544800,false,false,6,2015-07-01,2015-12-31,0
2016-02-01,69200,2015-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22542800,false,false,6,2014-07-01,2014-12-31,-1
2016-04-28,69200,2016-06-30,3,10561000000,-0.044,,,,,2350000000,-0.276,2370000000,-0.251,,1677000000,,74.42,74.35,,,,,25228000000,20377000000,0.807,902.93,20356000000,,,,,,,,,,,,true,false,9,2015-07-01,2016-03-31,0
2016-04-28,69200,2015-06-30,3,11052000000,0.601,,,,,3247000000,4.356,3166000000,3.957,,1990000000,,88.31,88.21,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-07-01,2015-03-31,-1
2016-04-28,69200,2016-06-30,3,15800000000,0.040,,,,,3700000000,-0.217,3700000000,-0.201,,2400000000,,106.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-04-28,69200,2015-06-30,3,,,,,,,,,,,,,,,,,,,,23621000000,20011000000,0.846,886.66,19989000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-04-28,69200,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00,,,,23571600,1026800,,false,false,12,2014-07-01,2015-06-30,-1
2016-04-28,69200,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-07-01,2016-06-30,0
2016-04-28,69200,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-04-28,69200,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23571600,1026800,22544800,false,false,9,2015-07-01,2016-03-31,0
2016-04-28,69200,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22542800,false,false,9,2014-07-01,2015-03-31,-1
2016-08-05,69200,2016-06-30,,15291000000,0.007,,,,,4428000000,-0.062,4575000000,-0.012,,3227000000,,143.18,143.06,0.155,0.185,0.290,,25870000000,21808000000,0.842,966.38,21786000000,3083000000,-368000000,-1038000000,7967000000,,0.356,,,,,,true,false,12,2015-07-01,2016-06-30,0
2016-08-05,69200,2015-06-30,,15187000000,0.116,,,,,4722000000,0.525,4630000000,0.465,,2953000000,,131.03,130.89,0.158,0.204,0.311,,23621000000,20011000000,0.846,886.66,19989000000,1032000000,-82000000,-611000000,6537000000,,0.351,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-08-05,69200,2017-06-30,,8700000000,0.300,,,,,2200000000,0.687,2200000000,0.686,,1550000000,,68.75,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-07-01,2016-12-31,1
2016-08-05,69200,2017-06-30,,17100000000,0.118,,,,,3700000000,-0.164,3700000000,-0.191,,2650000000,,117.54,,,,,,,,,,,,,,,,0.357,,,,,,true,true,12,2016-07-01,2017-06-30,1
2016-08-05,69200,2016-06-30,,14383000000,0.030,,,,,3966000000,-0.058,3995000000,-0.114,2911000000,,-0.021,129.13,129.02,,,,,24621000000,20724000000,0.841,918.31,20703000000,,,,,51.00,,,,23571600,1026800,22544800,false,false,12,2015-07-01,2016-06-30,0
2016-08-05,69200,2015-06-30,,13964000000,0.083,,,,,4210000000,0.699,4509000000,0.665,2973000000,,0.766,131.90,131.76,,,,,22052000000,19074000000,0.864,845.11,19052000000,,,,,46.00,,,,23571600,1026800,22542948,false,false,12,2014-07-01,2015-06-30,-1
2016-08-05,69200,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00,,,,,,,false,true,12,2016-07-01,2017-06-30,1
2016-10-31,69200,2017-06-30,1,1874000000,0.089,,,,,-77000000,,-75000000,,,-46000000,,-2.08,,,,,,24558000000,20695000000,0.842,917.02,20674000000,,,,,,,,,,,,true,false,3,2016-07-01,2016-09-30,0
2016-10-31,69200,2016-06-30,1,1722000000,-0.014,,,,,-345000000,,-352000000,,,-245000000,,-10.88,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-07-01,2015-09-30,-1
2016-10-31,69200,2017-06-30,1,8700000000,0.300,,,,,2200000000,0.687,2200000000,0.686,,1550000000,,68.75,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-07-01,2016-12-31,0
2016-10-31,69200,2017-06-30,1,17100000000,0.118,,,,,3700000000,-0.164,3700000000,-0.191,,2650000000,,117.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-07-01,2017-06-30,0
2016-10-31,69200,2016-06-30,1,,,,,,,,,,,,,,,,,,,,25870000000,21808000000,0.842,966.38,21786000000,,,,,,,,,,,,true,false,12,2015-07-01,2016-06-30,-1
2016-10-31,69200,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00,,,,23571600,1026800,,false,false,12,2015-07-01,2016-06-30,-1
2016-10-31,69200,2017-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00,,,,,,,false,true,12,2016-07-01,2017-06-30,0
2016-10-31,69200,2017-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23571600,1026800,22544800,false,false,3,2016-07-01,2016-09-30,0
2016-10-31,69200,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22544800,false,false,3,2015-07-01,2015-09-30,-1
2017-01-31,69200,2017-06-30,2,8810000000,0.316,,,,,2699000000,1.070,2762000000,1.117,,1938000000,,86.00,85.92,,,,,28252000000,22830000000,0.807,1011.71,22808000000,,,,,,,,,,,,true,false,6,2016-07-01,2016-12-31,0
2017-01-31,69200,2016-06-30,2,6693000000,0.083,,,,,1304000000,-0.255,1305000000,-0.265,,934000000,,41.44,41.41,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-07-01,2015-12-31,-1
2017-01-31,69200,2017-06-30,2,16600000000,0.086,,,,,4250000000,-0.040,4250000000,-0.071,,3000000000,,133.07,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-07-01,2017-06-30,0
2017-01-31,69200,2016-06-30,2,,,,,,,,,,,,,,,,,,,,25870000000,21808000000,0.842,966.38,21786000000,,,,,,,,,,,,true,false,12,2015-07-01,2016-06-30,-1
2017-01-31,69200,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00,,,,23571600,1026800,,false,false,12,2015-07-01,2016-06-30,-1
2017-01-31,69200,2017-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-07-01,2017-06-30,0
2017-01-31,69200,2017-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.00,,,,,,,false,true,12,2016-07-01,2017-06-30,0
2017-01-31,69200,2017-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23571600,1026934,22544707,false,false,6,2016-07-01,2016-12-31,0
2017-01-31,69200,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22544800,false,false,6,2015-07-01,2015-12-31,-1
2017-01-31,69200,2017-06-30,,16600000000,-0.029,,,,,4250000000,0.149,4250000000,0.149,3000000000,,0.132,133.07,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-07-01,2017-06-30,0
2017-01-31,69200,2016-06-30,,15291000000,,,,,,4428000000,,4575000000,,3227000000,,,143.18,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-07-01,2016-06-30,-1
2017-01-31,69200,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.00,,,,,,,false,true,12,2016-07-01,2017-06-30,0
2017-01-31,69200,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-07-01,2017-06-30,0
2017-01-31,69200,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00,,,,,,,false,false,12,2015-07-01,2016-06-30,-1
,69200,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2016-07-01,2017-06-30,0
,69200,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-07-01,2017-06-30,0
,69200,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00,,,,,,,false,false,12,2015-07-01,2016-06-30,-1
2017-04-28,69200,2017-06-30,3,11813000000,0.119,,,,,3768000000,0.603,3780000000,0.595,,2668000000,,59.17,59.12,,,,,29451000000,23643000000,0.802,523.90,23622000000,,,,,,,,,,,,true,false,9,2016-07-01,2017-03-31,0
2017-04-28,69200,2016-06-30,3,10561000000,-0.044,,,,,2350000000,-0.276,2370000000,-0.251,,1677000000,,37.21,37.18,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-07-01,2016-03-31,-1
2017-04-28,69200,2017-06-30,3,16600000000,0.086,,,,,4550000000,0.028,4650000000,0.016,,3300000000,,73.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-07-01,2017-06-30,0
2017-04-28,69200,2016-06-30,3,,,,,,,,,,,,,,,,,,,,25870000000,21808000000,0.842,483.19,21786000000,,,,,,,,,,,,true,false,12,2015-07-01,2016-06-30,-1
