filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2023-05-12,7120,2023-03-31,,15948000000,0.149,,,,,752000000,0.243,762000000,0.245,481000000,,0.137,280.53,274.41,0.368,0.127,0.047,,6466000000,1625000000,0.251,905.95,1625000000,-401000000,-29000000,439000000,929000000,70.00,0.261,,,1794000,,1716630,false,false,12,2022-04-01,2023-03-31,0
2023-05-12,7120,2022-03-31,,13886000000,0.095,,,,,605000000,0.276,612000000,0.282,423000000,,0.787,247.10,,0.403,0.111,0.044,,5522000000,990000000,0.179,577.80,990000000,978000000,-35000000,-959000000,920000000,5.00,0.021,,,1714000,,1714000,false,false,12,2021-04-01,2022-03-31,-1
2023-05-12,7120,2024-03-31,,15791000000,-0.010,,,,,700000000,-0.069,706000000,-0.073,488000000,,0.015,272.57,,,,,,,,,,,,,,,80.00,0.294,,,,,,false,true,12,2023-04-01,2024-03-31,1
2023-08-10,7120,2024-03-31,1,3614000000,,,,,,69000000,,70000000,,44000000,,,24.76,24.24,,,,,5459000000,1548000000,0.284,,1548000000,,,,,,,,,1834000,,1794440,false,false,3,2023-04-01,2023-06-30,0
2023-08-10,7120,2024-03-31,1,15791000000,-0.010,,,,,700000000,-0.069,706000000,-0.073,488000000,,0.015,268.06,,,,,,,,,,,,,,,80.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2023-08-10,7120,2023-03-31,1,,,,,,,,,,,,,,,,,,,,6466000000,1625000000,0.251,,1625000000,,,,,70.00,,,,1794000,,,false,false,12,2022-04-01,2023-03-31,-1
2023-11-14,7120,2024-03-31,2,7541000000,,,,,,201000000,,206000000,,133000000,,,73.34,72.58,,,,,5684000000,1636000000,0.288,,1636000000,,,,,,,,,1834000,34,1814315,false,false,6,2023-04-01,2023-09-30,0
2023-11-14,7120,2024-03-31,2,15791000000,-0.010,,,,,700000000,-0.069,706000000,-0.073,488000000,,0.015,268.06,,,,,,,,,,,,,,,80.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2023-11-14,7120,2023-03-31,2,,,,,,,,,,,,,,,,,,,,6466000000,1625000000,0.251,,1625000000,,,,,70.00,,,,1794000,,,false,false,12,2022-04-01,2023-03-31,-1
2023-11-14,7120,2024-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
2024-02-13,7120,2024-03-31,3,11257000000,0.050,,,,,325000000,-0.367,331000000,-0.363,214000000,,-0.354,117.82,117.01,,,,,5924000000,1718000000,0.290,,1718000000,,,,,,,,,1834000,34,1820889,false,false,9,2023-04-01,2023-12-31,0
2024-02-13,7120,2023-03-31,3,10721000000,,,,,,513000000,,520000000,,332000000,,,193.85,,,,,,,,,,,,,,,,,,,,,1714000,false,false,9,2022-04-01,2022-12-31,-1
2024-02-13,7120,2024-03-31,3,15791000000,-0.010,,,,,700000000,-0.069,706000000,-0.073,488000000,,0.015,268.06,,,,,,,,,,,,,,,80.00,,,,,,,false,true,12,2023-04-01,2024-03-31,0
2024-02-13,7120,2023-03-31,3,,,,,,,,,,,,,,,,,,,,6466000000,1625000000,0.251,,1625000000,,,,,70.00,,,,1794000,,,false,false,12,2022-04-01,2023-03-31,-1
2024-02-13,7120,2024-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2023-04-01,2024-03-31,0
2024-04-17,71200,2024-03-31,,16145000000,0.022,,,,,623000000,-0.111,631000000,-0.107,,405000000,,222.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2023-04-01,2024-03-31,0
2024-04-17,71200,2023-03-31,,15948000000,,,,,,752000000,,762000000,,,481000000,,280.53,,,,,,,,,,,,,,,,,,,,,,true,false,12,2022-04-01,2023-03-31,-1
2024-05-13,7120,2024-03-31,,16145000000,0.012,,,,,627000000,-0.167,634000000,-0.167,410000000,,-0.147,225.10,223.94,0.232,0.098,0.039,,6515000000,1914000000,0.294,1043.94,1914000000,1134000000,-114000000,-441000000,1509000000,80.00,0.355,,,1834000,34,1824141,false,false,12,2023-04-01,2024-03-31,0
2024-05-13,7120,2023-03-31,,15948000000,0.149,,,,,752000000,0.243,762000000,0.245,481000000,,0.137,280.53,274.41,0.368,0.127,0.047,,6466000000,1625000000,0.251,905.95,1625000000,-401000000,-29000000,439000000,929000000,70.00,0.261,,,1794000,,1716630,false,false,12,2022-04-01,2023-03-31,-1
2024-05-13,7120,2025-03-31,,17239000000,0.068,,,,,768000000,0.225,775000000,0.222,522000000,,0.277,284.75,,,,,,,,,,,,,,,85.00,0.299,,,,,,false,true,12,2024-04-01,2025-03-31,1
2024-08-07,7120,2025-03-31,1,3667000000,0.015,,,,,23000000,-0.661,25000000,-0.637,13000000,,-0.707,7.11,,,,,,5802000000,1780000000,0.307,,1780000000,,,,,,,,,1834000,34,1834000,false,false,3,2024-04-01,2024-06-30,0
2024-08-07,7120,2024-03-31,1,3614000000,,,,,,69000000,,70000000,,44000000,,,24.76,24.24,,,,,,,,,,,,,,,,,,,,1794440,false,false,3,2023-04-01,2023-06-30,-1
2024-08-07,7120,2025-03-31,1,17239000000,0.068,,,,,768000000,0.225,775000000,0.222,522000000,,0.277,284.75,,,,,,,,,,,,,,,85.00,,,,,,,false,true,12,2024-04-01,2025-03-31,0
2024-08-07,7120,2024-03-31,1,,,,,,,,,,,,,,,,,,,,6515000000,1914000000,0.294,,1914000000,,,,,80.00,,,,1834000,34,,false,false,12,2023-04-01,2024-03-31,-1
2024-11-14,7120,2025-03-31,2,7605000000,0.009,,,,,173000000,-0.140,178000000,-0.136,114000000,,-0.138,62.52,,,,,,5830000000,1882000000,0.323,,1882000000,,,,,,,,,1834000,34,1833966,false,false,6,2024-04-01,2024-09-30,0
2024-11-14,7120,2024-03-31,2,7541000000,,,,,,201000000,,206000000,,133000000,,,73.34,72.58,,,,,,,,,,,,,,,,,,,,1814315,false,false,6,2023-04-01,2023-09-30,-1
2024-11-14,7120,2025-03-31,2,17239000000,0.068,,,,,768000000,0.225,775000000,0.222,522000000,,0.277,284.75,,,,,,,,,,,,,,,85.00,,,,,,,false,true,12,2024-04-01,2025-03-31,0
2024-11-14,7120,2024-03-31,2,,,,,,,,,,,,,,,,,,,,6515000000,1914000000,0.294,,1914000000,,,,,80.00,,,,1834000,34,,false,false,12,2023-04-01,2024-03-31,-1
2024-11-14,7120,2025-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2024-04-01,2025-03-31,0
