filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-09,29270,2015-08-31,3,10281000000,-0.014,,,,,602000000,0.224,562000000,0.286,395000000,,0.425,33.18,32.68,,,,,16877000000,6894000000,0.405,,6831000000,,,,,,,,,,,,true,false,9,2014-09-01,2015-05-31,0
2015-07-09,29270,2014-08-31,3,10422000000,-0.034,,,,,492000000,-0.291,437000000,-0.312,277000000,,-0.367,23.38,23.16,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-09-01,2014-05-31,-1
2015-07-09,29270,2015-08-31,3,14000000000,0.020,,,,,750000000,0.329,700000000,0.379,400000000,,0.414,33.26,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-09-01,2015-08-31,0
2015-07-09,29270,2014-08-31,3,,,,,,,,,,,,,,,,,,,,16811000000,6570000000,0.384,,6451000000,,,,,,,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-07-09,29270,2014-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,12189720,311739,,false,false,12,2013-09-01,2014-08-31,-1
2015-07-09,29270,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,false,12,2014-09-01,2015-08-31,0
2015-07-09,29270,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2014-09-01,2015-08-31,0
2015-07-09,29270,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12189720,165503,11929099,false,false,9,2014-09-01,2015-05-31,0
2015-07-09,29270,2014-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11877981,false,false,9,2013-09-01,2014-05-31,-1
2015-10-09,29270,2015-08-31,,14415000000,0.050,,,,,951000000,0.685,892000000,0.757,605000000,,1.140,50.64,50.00,0.090,0.052,0.066,,17266000000,7088000000,0.408,584.58,7041000000,856000000,-86000000,-906000000,3591000000,,0.296,,,,,,true,false,12,2014-09-01,2015-08-31,0
2015-10-09,29270,2014-08-31,,13727000000,-0.044,,,,,564000000,-0.374,507000000,-0.380,282000000,,-0.506,23.82,23.48,0.044,0.030,0.041,,16811000000,6570000000,0.384,543.13,6451000000,892000000,-260000000,-1067000000,3728000000,,0.420,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2015-10-09,29270,2016-08-31,,7300000000,0.077,,,,,500000000,0.417,480000000,0.464,280000000,,0.308,23.24,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-09-01,2016-02-29,1
2015-10-09,29270,2016-08-31,,15000000000,0.041,,,,,1050000000,0.104,1000000000,0.121,600000000,,-0.009,49.81,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-09-01,2016-08-31,1
2015-10-09,29270,2015-08-31,,11220000000,0.078,,,,,739000000,0.625,723000000,0.744,488000000,,0.811,40.83,40.31,,,,,14654000000,6892000000,0.467,568.65,6849000000,,,,,15.00,,5.00,,12189720,144703,11955971,false,false,12,2014-09-01,2015-08-31,0
2015-10-09,29270,2014-08-31,,10407000000,-0.036,,,,,455000000,-0.415,414000000,-0.422,269000000,,-0.504,22.69,22.37,,,,,14259000000,6488000000,0.447,536.27,6369000000,,,,,10.00,,,,12189720,311739,11877981,false,false,12,2013-09-01,2014-08-31,-1
2015-10-09,29270,2016-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-09-01,2016-08-31,1
2015-10-09,29270,2015-08-31,,14415000000,0.030,,,,,951000000,0.268,892000000,0.274,605000000,,0.513,50.64,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-09-01,2015-08-31,0
2015-10-09,29270,2014-08-31,,13727000000,,,,,,564000000,,507000000,,282000000,,,23.82,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-09-01,2014-08-31,-1
2016-01-08,29270,2016-08-31,1,3848000000,0.142,,,,,344000000,0.986,327000000,0.970,,220000000,,18.31,18.25,,,,,16770000000,7185000000,0.428,,7173000000,,,,,,,,,,,,true,false,3,2015-09-01,2015-11-30,0
2016-01-08,29270,2015-08-31,1,3371000000,-0.024,,,,,173000000,-0.206,166000000,-0.176,,99000000,,8.41,8.37,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-09-01,2014-11-30,-1
2016-01-08,29270,2016-08-31,1,7300000000,0.077,,,,,500000000,0.417,480000000,0.464,,280000000,,23.15,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-09-01,2016-02-29,0
2016-01-08,29270,2016-08-31,1,15000000000,0.041,,,,,1050000000,0.104,1000000000,0.121,,600000000,,49.61,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-09-01,2016-08-31,0
2016-01-08,29270,2015-08-31,1,,,,,,,,,,,,,,,,,,,,17266000000,7088000000,0.408,,7041000000,,,,,,,,,,,,true,false,12,2014-09-01,2015-08-31,-1
2016-01-08,29270,2015-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,12189720,144703,,false,false,12,2014-09-01,2015-08-31,-1
2016-01-08,29270,2016-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-09-01,2016-08-31,0
2016-01-08,29270,2016-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12189720,96803,12066797,false,false,3,2015-09-01,2015-11-30,0
2016-01-08,29270,2015-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11877981,false,false,3,2014-09-01,2014-11-30,-1
2016-04-08,29270,2016-08-31,2,7417000000,0.094,,,,,535000000,0.519,499000000,0.523,,339000000,,28.08,27.99,,,,,16380000000,7269000000,0.444,,7269000000,,,,,,,,,,,,true,false,6,2015-09-01,2016-02-29,0
2016-04-08,29270,2015-08-31,2,6778000000,-0.016,,,,,352000000,0.005,327000000,0.032,,214000000,,18.00,17.68,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-09-01,2015-02-28,-1
2016-04-08,29270,2016-08-31,2,15000000000,0.041,,,,,1050000000,0.104,1000000000,0.121,,600000000,,49.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-09-01,2016-08-31,0
