filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,45650,2015-03-31,,,,,,,,1108000000,0.466,,,,568000000,,41.30,40.89,,,,,43800000000,,,,,92000000,-22018000000,19864000000,,,0.242,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,45650,2014-03-31,,,,,,,,756000000,-0.114,,,,1526000000,,126.65,124.89,,,,,14582000000,,,,,363000000,-315000000,4375000000,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,45650,2016-03-31,,,,,,,,5899000000,4.320,,,,6047000000,,439.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,45650,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13749200,,12050163,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,45650,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,13774000,,13760098,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,45650,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-13,45650,2015-03-31,,,,,,,,1108000000,0.466,,,,568000000,,41.30,40.89,,,,,43800000000,,,,,92000000,-22018000000,19864000000,,,0.242,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,45650,2014-03-31,,,,,,,,756000000,-0.114,,,,1526000000,,126.65,124.89,,,,,14582000000,,,,,363000000,-315000000,4375000000,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,45650,2016-03-31,,,,,,,,5899000000,4.320,,,,6047000000,,439.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,45650,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,13749200,,12050163,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,45650,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,13774000,,13760098,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,45650,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-12,45650,2016-03-31,1,,,,,,,-848000000,,,,,-790000000,,-57.37,-57.37,,,,,45196000000,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-12,45650,2015-03-31,1,,,,,,,-79000000,,,,,-104000000,,-7.57,-7.57,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-12,45650,2016-03-31,1,,,,,,,5899000000,4.320,,,,6047000000,,439.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-12,45650,2015-03-31,1,,,,,,,,,,,,,,,,,,,,43800000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-12,45650,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,13774000,,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-12,45650,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-12,45650,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13797000,,13778759,false,false,3,2015-04-01,2015-06-30,0
2015-08-12,45650,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13749200,false,false,3,2014-04-01,2014-06-30,-1
2015-11-12,45650,2016-03-31,2,,,,,,,-337000000,,,,,-795000000,,-56.89,-56.89,,,,,42413000000,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-12,45650,2015-03-31,2,,,,,,,-85000000,,,,,28000000,,2.06,2.04,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-12,45650,2016-03-31,2,,,,,,,5899000000,4.320,,,,6047000000,,439.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-12,45650,2015-03-31,2,,,,,,,,,,,,,,,,,,,,43800000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-12,45650,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,13774000,,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-12,45650,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-12,45650,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-12,45650,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16330500,,13979479,false,false,6,2015-04-01,2015-09-30,0
2015-11-12,45650,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13749984,false,false,6,2014-04-01,2014-09-30,-1
2016-02-10,45650,2016-03-31,3,,,,,,,3449000000,,,,,2293000000,,155.03,153.69,,,,,48342000000,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-10,45650,2015-03-31,3,,,,,,,16000000,-0.982,,,,262000000,,19.06,18.87,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-10,45650,2016-03-31,3,,,,,,,5899000000,4.320,,,,6047000000,,439.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-10,45650,2015-03-31,3,,,,,,,,,,,,,,,,,,,,43800000000,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-10,45650,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,13774000,,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-10,45650,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-10,45650,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-10,45650,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16823384,,14795198,false,false,9,2015-04-01,2015-12-31,0
2016-02-10,45650,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13755548,false,false,9,2014-04-01,2014-12-31,-1
2016-04-07,45650,2016-03-31,,,,,,1130000000,-0.808,,,,,,-3444000000,,-225.06,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-04-07,45650,2015-03-31,,,,,,1108000000,,,,,,,568000000,,41.30,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-07,45650,2016-03-31,,,,,,,,1130000000,-0.808,,,,-3444000000,,-225.06,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-04-07,45650,2015-03-31,,,,,,,,1108000000,,,,,568000000,,41.30,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-13,45650,2016-03-31,,,,,,,,1075000000,0.031,,,,-1432000000,,-93.60,-93.60,,,,,47354000000,,,,,4471000000,-337000000,863000000,,,,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-13,45650,2015-03-31,,,,,,,,1043000000,0.380,,,,516000000,,37.51,37.14,,,,,47833000000,,,,,92000000,-22018000000,19864000000,,,0.242,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-13,45650,2017-03-31,,,,,,,,17096000000,,,,,13064000000,,775.07,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-13,45650,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,13774000,,13760098,false,false,12,2014-04-01,2015-03-31,-1
2016-05-13,45650,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,16855284,,15302675,false,false,12,2015-04-01,2016-03-31,0
2016-05-13,45650,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-10,45650,2017-03-31,1,,,,,,,12955000000,,,,,11150000000,,661.09,657.72,,,,,54923000000,,,,,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-10,45650,2016-03-31,1,,,,,,,-1054000000,,,,,-955000000,,-69.34,-69.34,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-10,45650,2017-03-31,1,,,,,,,17096000000,,,,,13064000000,,775.07,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-08-10,45650,2016-03-31,1,,,,,,,,,,,,,,,,,,,,47354000000,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-08-10,45650,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,16855284,,,false,false,12,2015-04-01,2016-03-31,-1
2016-08-10,45650,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-10,45650,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16892984,,16866325,false,false,3,2016-04-01,2016-06-30,0
2016-08-10,45650,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13778759,false,false,3,2015-04-01,2015-06-30,-1
2016-11-14,45650,2017-03-31,2,,,,,,,12223000000,,,,,10716000000,,634.86,631.75,,,,,48005000000,,,,,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-14,45650,2016-03-31,2,,,,,,,-753000000,,,,,1128000000,,-80.71,-80.71,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-11-14,45650,2017-03-31,2,,,,,,,17096000000,,,,,13064000000,,775.07,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-11-14,45650,2016-03-31,2,,,,,,,,,,,,,,,,,,,,47354000000,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-11-14,45650,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,16855284,,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-14,45650,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-11-14,45650,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-14,45650,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16896184,,16880446,false,false,6,2016-04-01,2016-09-30,0
2016-11-14,45650,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13979479,false,false,6,2015-04-01,2015-09-30,-1
2016-11-14,45650,2017-03-31,2,,,,,,,12223000000,,,,,10716000000,,634.86,631.75,,,,,48005000000,,,,,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-14,45650,2016-03-31,2,,,,,,,-753000000,,,,,-1128000000,,-80.71,-80.71,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-11-14,45650,2017-03-31,2,,,,,,,17096000000,,,,,13064000000,,775.07,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-11-14,45650,2016-03-31,2,,,,,,,,,,,,,,,,,,,,47354000000,,,,,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-11-14,45650,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,16855284,,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-14,45650,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-11-14,45650,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-14,45650,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16896184,,16880446,false,false,6,2016-04-01,2016-09-30,0
2016-11-14,45650,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13979479,false,false,6,2015-04-01,2015-09-30,-1
2017-02-10,45650,2017-03-31,3,,,,,,,12633000000,3.466,,,,10772000000,,637.94,635.50,,,,,52496000000,,,,,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,0
2017-02-10,45650,2016-03-31,3,,,,,,,2828000000,,,,,2167000000,,146.50,145.23,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,-1
