filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,97040,2015-12-31,1,1946000000,0.153,,,,,97000000,,-24000000,,-170000000,,,-0.62,,,,,,17015000000,7722000000,0.449,,7636000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-14,97040,2014-12-31,1,1687000000,-0.009,,,,,-73000000,,-110000000,,-137000000,,,-0.50,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-14,97040,2015-12-31,1,3600000000,0.070,,,,,140000000,,130000000,,10000000,,,0.04,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-14,97040,2015-12-31,1,8000000000,0.066,,,,,430000000,2.413,330000000,0.284,80000000,,0.739,0.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-14,97040,2014-12-31,1,,,,,,,,,,,,,,,,,,,,17430000000,7875000000,0.447,,7788000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-14,97040,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,274638934,171017,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-14,97040,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274638934,171995,274467542,false,false,3,2015-01-01,2015-03-31,0
2015-05-14,97040,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273992178,false,false,3,2014-01-01,2014-03-31,-1
2015-08-12,97040,2015-12-31,,3880000000,0.078,,,,,220000000,0.571,115000000,-0.115,-230000000,,,-0.84,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-08-12,97040,2014-12-31,,3366000000,,,,,,-45000000,,-139000000,,-195000000,,,-0.71,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-12,97040,2015-12-31,,8000000000,,,,,,430000000,,330000000,,-150000000,,,-0.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-12,97040,2014-12-31,,7503000000,,,,,,126000000,,257000000,,46000000,,,0.17,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-12,97040,2015-12-31,,90000000,0.500,,,,,,,35000000,0.167,-160000000,,,-0.58,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-08-12,97040,2014-12-31,,56000000,,,,,,,,31000000,,28000000,,,0.10,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-01-01,2014-06-30,-1
2015-08-12,97040,2015-12-31,,130000000,,,,,,,,80000000,,-110000000,,,-0.40,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-12,97040,2014-12-31,,188000000,,,,,,,,195000000,,122000000,,,0.45,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-13,97040,2015-12-31,2,3879000000,0.152,,,,,227000000,,114000000,,-230000000,,,-0.84,,,,,,17086000000,7631000000,0.443,,7562000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-13,97040,2014-12-31,2,3366000000,-0.006,,,,,-45000000,,-139000000,,-195000000,,,-0.71,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-13,97040,2015-12-31,2,8000000000,0.066,,,,,430000000,2.413,330000000,0.284,-150000000,,,-0.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-13,97040,2014-12-31,2,,,,,,,,,,,,,,,,,,,,17430000000,7875000000,0.447,,7788000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-13,97040,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,274638934,171017,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-13,97040,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-13,97040,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274738934,171995,274500574,false,false,6,2015-01-01,2015-06-30,0
2015-08-13,97040,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273992296,false,false,6,2014-01-01,2014-06-30,-1
2015-11-13,97040,2015-12-31,3,6035000000,0.121,,,,,380000000,,222000000,0.149,-202000000,,,-0.74,,,,,,17071000000,7675000000,0.446,,7607000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-13,97040,2014-12-31,3,5384000000,0.038,,,,,-22000000,,194000000,,124000000,,,0.45,0.45,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-13,97040,2015-12-31,3,8000000000,0.066,,,,,430000000,2.413,330000000,0.284,-150000000,,,-0.55,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-13,97040,2014-12-31,3,,,,,,,,,,,,,,,,,,,,17430000000,7875000000,0.447,,7788000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-13,97040,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,274638934,171017,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-13,97040,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-11-13,97040,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275218934,171995,274682696,false,false,9,2015-01-01,2015-09-30,0
2015-11-13,97040,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274045162,false,false,9,2014-01-01,2014-09-30,-1
2016-02-12,97040,2015-12-31,,8040000000,0.072,,,,,489000000,2.867,371000000,0.441,-166000000,,,-0.60,,-0.022,0.022,0.061,,17096000000,7716000000,0.448,27.76,7651000000,312000000,-66000000,101000000,1871000000,,,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-12,97040,2014-12-31,,7503000000,0.062,,,,,126000000,,257000000,,46000000,,,0.17,0.17,0.006,0.015,0.017,,17430000000,7875000000,0.447,28.38,7788000000,456000000,-67000000,-232000000,1557000000,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-12,97040,2016-12-31,,4200000000,0.083,,,,,170000000,-0.254,160000000,0.394,,110000000,,0.40,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-12,97040,2016-12-31,,8800000000,0.094,,,,,580000000,0.185,640000000,0.722,,360000000,,1.31,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-12,97040,2015-12-31,,111000000,-0.410,,,,,-198000000,,110000000,-0.437,-84000000,,,-0.31,,,,,,10201000000,9429000000,0.920,34.07,9389000000,,,,,0.00,,,,275798934,172328,274838673,false,false,12,2015-01-01,2015-12-31,0
