filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,38770,2015-03-31,,101141000000,0.014,,,,,1625000000,-0.463,1748000000,-0.406,1608000000,,2.024,13.80,,0.032,0.013,0.016,,130345000000,51115000000,0.392,438.60,51115000000,8813000000,-7977000000,-5562000000,5782000000,,0.362,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,38770,2014-03-31,,99721000000,0.102,,,,,3026000000,,2943000000,6.739,531000000,,1.136,4.56,,0.011,0.022,0.030,,132997000000,49870000000,0.375,427.89,49870000000,9727000000,-9844000000,-231000000,10410000000,,0.877,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,38770,2016-03-31,,50000000000,0.010,,,,,200000000,-0.858,200000000,-0.859,,300000000,,2.25,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,38770,2016-03-31,,105000000000,0.038,,,,,1900000000,0.169,1800000000,0.029,,850000000,,6.37,,,,,,,,,,,,,,,,0.785,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,38770,2015-03-31,,87192000000,0.018,,,,,857000000,-0.556,1062000000,-0.454,1681000000,,,14.43,,,,,,122024000000,47758000000,0.391,409.79,47758000000,,,,,5.00,,,,116654883,110891,116547416,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,38770,2014-03-31,,85669000000,0.110,,,,,1930000000,,1946000000,,3000000,,,0.03,,,,,,123998000000,46419000000,0.374,398.27,46419000000,,,,,4.00,,,,116654883,104097,116556676,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,38770,2016-03-31,,44000000000,0.033,,,,,100000000,-0.899,50000000,-0.953,200000000,,-0.816,1.50,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-13,38770,2016-03-31,,92000000000,0.055,,,,,1500000000,0.749,1400000000,0.318,600000000,,-0.643,4.50,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-04,38770,2016-03-31,1,23507000000,-0.051,,,,,-530000000,,-479000000,,,-352000000,,-2.87,,,,,,131581000000,53903000000,0.410,403.64,53903000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-04,38770,2015-03-31,1,24777000000,0.050,,,,,327000000,0.462,324000000,0.088,,149000000,,1.28,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-04,38770,2016-03-31,1,50000000000,0.010,,,,,200000000,-0.858,200000000,-0.859,,300000000,,2.25,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-04,38770,2016-03-31,1,105000000000,0.038,,,,,1900000000,0.169,1800000000,0.029,,850000000,,6.37,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-04,38770,2015-03-31,1,,,,,,,,,,,,,,,,,,,,130345000000,51115000000,0.392,438.60,51115000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-04,38770,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,116654883,110891,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-04,38770,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-04,38770,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133546883,4186,122722984,false,false,3,2015-04-01,2015-06-30,0
2015-08-04,38770,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116550220,false,false,3,2014-04-01,2014-06-30,-1
2015-11-11,38770,2016-03-31,2,48161000000,-0.027,,,,,371000000,-0.736,314000000,-0.778,,171000000,,1.34,,,,,,133085000000,54165000000,0.407,405.61,54165000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-11,38770,2015-03-31,2,49519000000,0.026,,,,,1407000000,-0.105,1418000000,-0.116,,1290000000,,11.07,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-11,38770,2016-03-31,2,101000000000,-0.001,,,,,1800000000,0.107,1700000000,-0.028,,500000000,,3.82,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-11,38770,2015-03-31,2,,,,,,,,,,,,,,,,,,,,130345000000,51115000000,0.392,438.60,51115000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-11,38770,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,116654883,110891,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-11,38770,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-11,38770,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-11,38770,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133546883,6796,128157651,false,false,6,2015-04-01,2015-09-30,0
2015-11-11,38770,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116549222,false,false,6,2014-04-01,2014-09-30,-1
2015-11-11,38770,2016-03-31,,41597000000,-0.055,,,,,60000000,-0.398,65000000,0.300,22000000,,-0.886,0.18,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-11-11,38770,2015-03-31,,42608000000,,,,,,993000000,,1058000000,,1084000000,,,9.31,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-11-11,38770,2016-03-31,,89000000000,-0.033,,,,,1200000000,-0.200,1200000000,-0.143,200000000,,-0.667,1.53,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-11,38770,2015-03-31,,87192000000,,,,,,857000000,,1062000000,,1681000000,,,14.43,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-09,38770,2016-03-31,3,73863000000,-0.010,,,,,563000000,-0.514,515000000,-0.619,,-215000000,,-1.66,,,,,,139626000000,53523000000,0.383,400.82,53523000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-09,38770,2015-03-31,3,74639000000,0.018,,,,,1159000000,-0.423,1352000000,-0.368,,1199000000,,10.30,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-09,38770,2016-03-31,3,100000000000,-0.011,,,,,1100000000,-0.323,1100000000,-0.371,,100000000,,0.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-09,38770,2015-03-31,3,,,,,,,,,,,,,,,,,,,,130345000000,51115000000,0.392,438.60,51115000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-09,38770,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,116654883,110891,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-09,38770,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-09,38770,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-09,38770,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133546883,10012,129956790,false,false,9,2015-04-01,2015-12-31,0
2016-02-09,38770,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116548326,false,false,9,2014-04-01,2014-12-31,-1
2016-02-09,38770,2016-03-31,,87000000000,-0.022,,,,,600000000,-0.500,600000000,-0.500,-200000000,,,-1.53,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-09,38770,2015-03-31,,87192000000,,,,,,857000000,,1062000000,,1681000000,,,14.43,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-12,38770,2016-03-31,,99927000000,-0.012,,,,,1413000000,-0.131,1319000000,-0.245,,162000000,,1.24,,0.003,0.010,0.014,,132784000000,53231000000,0.401,398.64,53231000000,9514000000,-13142000000,4469000000,6624000000,,4.032,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-12,38770,2015-03-31,,101141000000,0.014,,,,,1625000000,-0.463,1748000000,-0.406,,1608000000,,13.80,,0.032,0.013,0.016,,130345000000,51115000000,0.392,438.60,51115000000,8813000000,-7977000000,-5562000000,5782000000,,0.362,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-12,38770,2017-03-31,,44500000000,-0.076,,,,,650000000,0.748,650000000,1.069,,1200000000,,8.99,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-12,38770,2017-03-31,,90000000000,-0.099,,,,,1600000000,0.132,1550000000,0.174,,1750000000,,13.11,,,,,,,,,,,,,,,,0.381,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-12,38770,2016-03-31,,86869000000,-0.004,,,,,742000000,-0.135,732000000,-0.311,-190000000,,,-1.46,,,,,,124966000000,49769000000,0.398,372.71,49769000000,,,,,5.00,,,,133546883,12570,130846142,false,false,12,2015-04-01,2016-03-31,0
2016-05-12,38770,2015-03-31,,87192000000,0.018,,,,,857000000,-0.556,1062000000,-0.454,1681000000,,,14.43,,,,,,122024000000,47758000000,0.391,409.79,47758000000,,,,,5.00,,,,116654883,110891,116547416,false,false,12,2014-04-01,2015-03-31,-1
2016-05-12,38770,2017-03-31,,42900000000,0.031,,,,,500000000,7.311,500000000,6.688,200000000,,7.801,1.50,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-05-12,38770,2017-03-31,,86500000000,-0.004,,,,,1250000000,0.684,1250000000,0.707,650000000,,,4.87,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-03,38770,2017-03-31,1,23253000000,-0.011,,,,,121000000,,14000000,,,801000000,,6.00,,,,,,128443000000,53749000000,0.418,402.52,53749000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-03,38770,2016-03-31,1,23507000000,-0.051,,,,,-530000000,,-479000000,,,-352000000,,-2.87,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-03,38770,2017-03-31,1,44500000000,-0.076,,,,,650000000,0.748,650000000,1.069,,1200000000,,8.99,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-08-03,38770,2017-03-31,1,90000000000,-0.099,,,,,1600000000,0.132,1550000000,0.174,,1750000000,,13.11,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-08-03,38770,2016-03-31,1,,,,,,,,,,,,,,,,,,,,132784000000,53231000000,0.401,398.64,53231000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-08-03,38770,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,133546883,12570,,false,false,12,2015-04-01,2016-03-31,-1
2016-08-03,38770,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-03,38770,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133546883,12908,133534144,false,false,3,2016-04-01,2016-06-30,0
2016-08-03,38770,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122722984,false,false,3,2015-04-01,2015-06-30,-1
2016-11-10,38770,2017-03-31,2,45919000000,-0.047,,,,,1004000000,1.702,822000000,1.617,,1247000000,,9.34,,,,,,128727000000,54303000000,0.422,406.67,54303000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-10,38770,2016-03-31,2,48161000000,-0.027,,,,,371000000,-0.736,314000000,-0.778,,171000000,,1.34,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-11-10,38770,2017-03-31,2,90000000000,-0.099,,,,,1700000000,0.203,1400000000,0.061,,1500000000,,11.23,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-11-10,38770,2016-03-31,2,,,,,,,,,,,,,,,,,,,,132784000000,53231000000,0.401,398.64,53231000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-11-10,38770,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,133546883,12570,,false,false,12,2015-04-01,2016-03-31,-1
2016-11-10,38770,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-11-10,38770,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-10,38770,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133546883,14731,133533764,false,false,6,2016-04-01,2016-09-30,0
2016-11-10,38770,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128157651,false,false,6,2015-04-01,2015-09-30,-1
2016-11-10,38770,2017-03-31,,43023000000,0.003,,,,,733000000,0.466,729000000,0.458,341000000,,0.708,2.56,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-11-10,38770,2016-03-31,,41597000000,,,,,,60000000,,65000000,,22000000,,,0.18,,,,,,,,,,,,,,,,,,,,,,false,false,6,2015-04-01,2015-09-30,-1
2016-11-10,38770,2017-03-31,,86000000000,-0.006,,,,,1300000000,0.040,1300000000,0.040,650000000,,,4.87,,,,,,,,,,,,,,,,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-11-10,38770,2016-03-31,,86869000000,,,,,,742000000,,732000000,,-190000000,,,-1.46,,,,,,,,,,,,,,,,,,,,,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-08,38770,2017-03-31,3,69077000000,-0.065,,,,,725000000,0.288,603000000,0.172,,1003000000,,7.52,,,,,,131769000000,54335000000,0.412,406.92,54335000000,,,,,,,,,,,,true,false,9,2016-04-01,2016-12-31,0
2017-02-08,38770,2016-03-31,3,73863000000,-0.010,,,,,563000000,-0.514,515000000,-0.619,,-215000000,,-1.66,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,-1
2017-02-08,38770,2017-03-31,3,90000000000,-0.099,,,,,1700000000,0.203,1400000000,0.061,,1500000000,,11.23,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2017-02-08,38770,2016-03-31,3,,,,,,,,,,,,,,,,,,,,132784000000,53231000000,0.401,398.64,53231000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-02-08,38770,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,133546883,12570,,false,false,12,2015-04-01,2016-03-31,-1
2017-02-08,38770,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-02-08,38770,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-02-08,38770,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133546883,17919,133532652,false,false,9,2016-04-01,2016-12-31,0
2017-02-08,38770,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129956790,false,false,9,2015-04-01,2015-12-31,-1
2017-05-11,38770,2017-03-31,,93882000000,-0.060,,,,,1489000000,0.054,1397000000,0.059,,1255000000,,9.40,,0.023,0.011,0.016,,130539000000,54808000000,0.420,410.47,54808000000,13179000000,-10577000000,-2844000000,6365000000,,0.532,,,,,,true,false,12,2016-04-01,2017-03-31,0
2017-05-11,38770,2016-03-31,,99927000000,-0.012,,,,,1413000000,-0.131,1319000000,-0.245,,162000000,,1.24,,0.003,0.010,0.014,,132784000000,53231000000,0.401,398.64,53231000000,9514000000,-13142000000,4469000000,6624000000,,4.032,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2017-05-11,38770,2018-03-31,,48000000000,0.045,,,,,400000000,-0.602,500000000,-0.392,,300000000,,2.25,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-04-01,2017-09-30,1
2017-05-11,38770,2018-03-31,,98000000000,0.044,,,,,1300000000,-0.127,1300000000,-0.070,,800000000,,59.91,,,,,,,,,,,,,,,,0.835,,,,,,true,true,12,2017-04-01,2018-03-31,1
2017-05-11,38770,2017-03-31,,87722000000,0.010,,,,,925000000,0.246,1134000000,0.550,110000000,,,0.83,,,,,,123943000000,49716000000,0.401,372.33,49716000000,,,,,5.00,,,,133546883,18741,133531628,false,false,12,2016-04-01,2017-03-31,0
2017-05-11,38770,2016-03-31,,86869000000,-0.004,,,,,742000000,-0.135,732000000,-0.311,-190000000,,,-1.46,,,,,,124966000000,49769000000,0.398,372.71,49769000000,,,,,5.00,,,,133546883,12570,130846142,false,false,12,2015-04-01,2016-03-31,-1
2017-05-11,38770,2018-03-31,,45000000000,0.046,,,,,200000000,-0.727,300000000,-0.589,200000000,,-0.414,1.50,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-04-01,2017-09-30,1
2017-05-11,38770,2018-03-31,,92000000000,0.049,,,,,900000000,-0.027,1000000000,-0.119,600000000,,4.418,44.93,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2017-04-01,2018-03-31,1
2017-08-03,38770,2018-03-31,1,22805000000,-0.019,,,,,-807000000,,-827000000,,,-624000000,,-4.68,,,,,,126406000000,54158000000,0.428,405.60,54158000000,,,,,,,,,,,,true,false,3,2017-04-01,2017-06-30,0
2017-08-03,38770,2017-03-31,1,23253000000,-0.011,,,,,121000000,,14000000,,,801000000,,6.00,,,,,,,,,,,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,-1
