filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,46500,2015-03-31,,7363000000,-0.107,,,,,322000000,0.201,178000000,0.534,285000000,,,33.50,33.28,0.140,0.018,0.044,,9645000000,2193000000,0.227,256.08,2187000000,765000000,134000000,-784000000,956000000,13.40,0.200,,,8607000,64788,8520962,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,46500,2014-03-31,,8245000000,-0.015,,,,,268000000,0.189,116000000,0.866,-484000000,,,-57.10,,-0.228,0.011,0.033,,9930000000,1891000000,0.190,222.26,1886000000,687000000,162000000,-808000000,840000000,0.00,,,,8607000,118988,8491404,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,46500,2016-03-31,,3800000000,0.036,,,,,90000000,0.016,20000000,0.118,-20000000,,,,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-12,46500,2016-03-31,,8000000000,0.086,,,,,400000000,0.239,260000000,0.454,250000000,,-0.124,27.88,,,,,,,,,,,,,,,8.86,0.300,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-12,46500,2015-03-31,,4200000000,,,,,,120000000,,50000000,,-10000000,,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2014-04-01,2014-09-30,0
2015-05-12,46500,2015-03-31,,8800000000,,,,,,460000000,,320000000,,280000000,,,31.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-08-12,46500,2016-03-31,1,1711000000,,,,,,2000000,,-31000000,,,-65000000,,-7.59,,,,,,10068000000,2150000000,0.213,247.55,2144000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-12,46500,2016-03-31,1,4200000000,,,,,,120000000,,50000000,,,-10000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-12,46500,2016-03-31,1,8800000000,,,,,,460000000,,320000000,,,280000000,,31.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-12,46500,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40,,,,8607000,64788,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-12,46500,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.86,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-12,46500,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8727000,63388,8582812,false,false,3,2015-04-01,2015-06-30,0
2015-08-12,46500,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8491678,false,false,3,2014-04-01,2014-06-30,-1
2015-10-22,46500,2016-03-31,,3963000000,-0.056,,,,,79000000,-0.342,-17000000,,-79000000,,,-9.13,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-22,46500,2016-03-31,,3665000000,-0.036,,,,,85000000,-0.056,-5000000,,-66000000,,,-7.63,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-10-22,46500,2015-03-31,,3667000000,,,,,,88000000,,17000000,,124000000,,,29.33,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-11-12,46500,2016-03-31,2,3963000000,,,,,,79000000,,-17000000,,,-79000000,,-9.15,,,,,,10664000000,2152000000,0.201,246.83,2146000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-12,46500,2016-03-31,2,8800000000,,,,,,460000000,,320000000,,,280000000,,31.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-12,46500,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40,,,,8607000,64788,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-12,46500,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-12,46500,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.86,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-12,46500,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8757000,58988,8654678,false,false,6,2015-04-01,2015-09-30,0
2015-11-12,46500,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8503978,false,false,6,2014-04-01,2014-09-30,-1
2016-01-15,46500,2016-03-31,3,6017000000,,,,,,68000000,,-54000000,,,-85000000,,-9.90,,,,,,10111000000,2144000000,0.212,245.94,2139000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-15,46500,2016-03-31,3,8800000000,,,,,,460000000,,320000000,,,280000000,,31.22,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-15,46500,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40,,,,8607000,64788,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-15,46500,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-15,46500,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.86,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-15,46500,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8757000,58588,8669212,false,false,9,2015-04-01,2015-12-31,0
2016-01-15,46500,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8514612,false,false,9,2014-04-01,2014-12-31,-1
2016-05-13,46500,2016-03-31,,8198000000,,,,,,132000000,,-34000000,,,-94000000,,-10.93,,-0.044,-0.004,0.016,,9712000000,2144000000,0.220,245.35,2139000000,583000000,23000000,-715000000,847000000,,,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-13,46500,2017-03-31,,4250000000,0.072,,,,,40000000,-0.495,-30000000,,,-60000000,,-6.91,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
