filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,53440,2016-03-31,1,7189000000,-0.043,,,,,651000000,0.447,744000000,0.354,,442000000,,35.81,35.81,,,,,47500000000,41334000000,0.870,,41332000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,53440,2015-03-31,1,7516000000,-0.026,,,,,450000000,-0.456,550000000,-0.422,,358000000,,28.98,28.97,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,53440,2016-03-31,1,15000000000,-0.052,,,,,1110000000,-0.126,1160000000,-0.231,,500000000,,40.49,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,53440,2016-03-31,1,34000000000,0.036,,,,,3400000000,0.414,3500000000,0.232,,2500000000,,202.43,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,53440,2015-03-31,1,,,,,,,,,,,,,,,,,,,,49445000000,41000000000,0.829,,40997000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,53440,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,12372000,21983,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,53440,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,53440,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12372000,21983,12350017,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,53440,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12350072,false,false,3,2014-04-01,2014-06-30,-1
2015-10-29,53440,2016-03-31,2,14564000000,-0.079,,,,,1472000000,0.158,1447000000,-0.040,,852000000,,68.99,68.99,,,,,46603000000,40269000000,0.864,,40267000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
