filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,42900,2015-03-31,,24236000000,0.010,,,,,3151000000,0.050,3182000000,0.026,1957000000,,-0.045,63.44,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-08,42900,2014-03-31,,22223000000,,,,,,2809000000,,2704000000,,1981000000,,,65.59,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,42900,2015-03-31,,24236000000,0.091,,,,,3151000000,0.122,3182000000,0.177,1957000000,,-0.012,63.44,62.44,0.133,0.151,0.130,,23407000000,16108000000,0.684,514.60,16020000000,2307000000,-2751000000,895000000,7153000000,,0.173,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,42900,2014-03-31,,22223000000,-0.083,,,,,2809000000,0.180,2704000000,0.253,1981000000,,0.406,65.59,64.25,0.161,0.157,0.126,,18613000000,13466000000,0.720,435.87,13393000000,2149000000,-1553000000,47000000,6352000000,,0.152,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,42900,2016-03-31,,12700000000,0.097,,,,,1430000000,-0.058,1480000000,-0.042,,900000000,,28.91,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,42900,2016-03-31,,27000000000,0.114,,,,,3250000000,0.031,3400000000,0.068,,2100000000,,67.46,,,,,,,,,,,,,,,,0.178,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,42900,2015-03-31,,14875000000,0.074,,,,,1042000000,-0.019,1115000000,0.022,652000000,,-0.233,21.13,20.80,,,,,15468000000,8371000000,0.540,268.16,8348000000,,,,,11.00,,,,31131200,60,30856590,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,42900,2014-03-31,,13855000000,-0.217,,,,,1062000000,-0.043,1091000000,-0.158,849000000,,-0.080,28.12,27.55,,,,,12625000000,7688000000,0.608,249.87,7678000000,,,,,5.00,,,,30729600,60,30217101,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,42900,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-30,42900,2016-03-31,1,6654000000,0.202,,,,,775000000,0.173,730000000,-0.016,,412000000,,13.25,13.10,,,,,23499000000,15986000000,0.677,,15901000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
