filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,36760,2015-03-31,,13285000000,0.310,,,,,1517000000,-0.148,1525000000,-0.147,539000000,,-0.504,45.21,45.21,0.138,0.198,0.114,,8272000000,4168000000,0.495,342.60,4092000000,870000000,-568000000,-950000000,3058000000,,0.376,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,36760,2014-03-31,,10137000000,,,,,,1780000000,,1788000000,,1087000000,,,91.92,91.07,0.336,0.298,0.176,,7160000000,3766000000,0.519,311.26,3717000000,1561000000,-368000000,308000000,3693000000,,0.163,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,36760,2016-03-31,,16034000000,0.207,,,,,2252000000,0.484,2314000000,0.517,,1437000000,,120.36,,,,,,,,,,,,,,,,0.141,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,36760,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,11944200,2,11834054,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,36760,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,11945400,2,11944846,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,36760,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-03,36760,2016-03-31,1,3554000000,0.145,,,,,244000000,-0.239,242000000,-0.236,,104000000,,8.82,8.82,,,,,7231000000,3402000000,0.460,,3326000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-03,36760,2015-03-31,1,3103000000,,,,,,321000000,,318000000,,,135000000,,11.33,11.33,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-03,36760,2016-03-31,1,16034000000,0.207,,,,,2252000000,0.484,2314000000,0.517,,1437000000,,124.75,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-03,36760,2015-03-31,1,,,,,,,,,,,,,,,,,,,,8272000000,4168000000,0.495,,4092000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-03,36760,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,11945400,2,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-03,36760,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-03,36760,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11945400,406802,11794683,false,false,3,2015-04-01,2015-06-30,0
2015-08-03,36760,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11944198,false,false,3,2014-04-01,2014-06-30,-1
2015-09-18,36760,2016-03-31,,16034000000,0.000,,,,,2252000000,0.000,2314000000,0.000,,1239000000,,107.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-09-18,36760,2015-03-31,,13285000000,,,,,,1517000000,,1525000000,,,539000000,,45.21,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-02,36760,2016-03-31,2,7392000000,0.192,,,,,795000000,0.100,799000000,0.112,,268000000,,23.12,23.12,,,,,6944000000,3575000000,0.479,,3329000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-02,36760,2015-03-31,2,6199000000,,,,,,723000000,,719000000,,,341000000,,28.59,28.59,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-02,36760,2016-03-31,2,16034000000,0.207,,,,,2252000000,0.484,2314000000,0.517,,1239000000,,107.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-02,36760,2015-03-31,2,,,,,,,,,,,,,,,,,,,,8272000000,4168000000,0.495,,4092000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-02,36760,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,11945400,2,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-02,36760,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-02,36760,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-02,36760,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11945400,513802,11619098,false,false,6,2015-04-01,2015-09-30,0
2015-11-02,36760,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11944296,false,false,6,2014-04-01,2014-09-30,-1
2016-02-05,36760,2016-03-31,3,11151000000,0.143,,,,,1323000000,0.078,1329000000,0.089,,567000000,,49.09,49.09,,,,,6966000000,3787000000,0.506,,3525000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-05,36760,2015-03-31,3,9756000000,0.290,,,,,1227000000,-0.160,1220000000,-0.164,,597000000,,50.03,50.02,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-05,36760,2016-03-31,3,16034000000,0.207,,,,,2252000000,0.484,2314000000,0.517,,1239000000,,107.54,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-05,36760,2015-03-31,3,,,,,,,,,,,,,,,,,,,,8272000000,4168000000,0.495,,4092000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-05,36760,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,11945400,2,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-05,36760,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-05,36760,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-05,36760,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11945400,513802,11556371,false,false,9,2015-04-01,2015-12-31,0
2016-02-05,36760,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11944665,false,false,9,2014-04-01,2014-12-31,-1
2016-05-13,36760,2016-03-31,,15011000000,0.130,,,,,1963000000,0.294,1958000000,0.284,,956000000,,83.10,83.10,0.255,0.254,0.131,,7128000000,3684000000,0.478,304.76,3409000000,1080000000,-17000000,-1913000000,2197000000,,0.229,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-13,36760,2015-03-31,,13285000000,0.310,,,,,1517000000,-0.148,1525000000,-0.147,,539000000,,45.21,45.21,0.138,0.198,0.114,,8272000000,4168000000,0.495,342.60,4092000000,870000000,-568000000,-950000000,3058000000,,0.376,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-13,36760,2017-03-31,,16705000000,0.113,,,,,2501000000,0.274,2508000000,0.281,,1537000000,,137.42,,,,,,,,,,,,,,,,0.138,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-13,36760,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,11945400,2,11944846,false,false,12,2014-04-01,2015-03-31,-1
2016-05-13,36760,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,11945400,757702,11509655,false,false,12,2015-04-01,2016-03-31,0
2016-05-13,36760,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-05-13,36760,2016-03-31,,15011000000,0.130,,,,,1963000000,0.294,1958000000,0.284,,361000000,,31.44,31.44,0.105,0.265,0.131,,6533000000,3089000000,0.431,251.60,2814000000,1080000000,-17000000,-1913000000,2197000000,,0.604,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-13,36760,2015-03-31,,13285000000,0.310,,,,,1517000000,-0.148,1525000000,-0.147,,539000000,,45.21,45.21,0.138,0.198,0.114,,8272000000,4168000000,0.495,342.60,4092000000,870000000,-568000000,-950000000,3058000000,,0.376,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-13,36760,2017-03-31,,16705000000,0.113,,,,,2572000000,0.310,2579000000,0.317,,1608000000,,143.76,,,,,,,,,,,,,,,,0.132,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-13,36760,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,11945400,2,11944846,false,false,12,2014-04-01,2015-03-31,-1
2016-05-13,36760,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,11945400,757702,11509655,false,false,12,2015-04-01,2016-03-31,0
2016-05-13,36760,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-08,36760,2017-03-31,1,3810000000,0.072,,,,,481000000,0.965,526000000,1.168,,298000000,,26.70,26.47,,,,,7488000000,3095000000,0.387,,2900000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-08,36760,2016-03-31,1,3554000000,0.145,,,,,244000000,-0.239,242000000,-0.236,,104000000,,8.82,8.82,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-08,36760,2017-03-31,1,16705000000,0.113,,,,,2572000000,0.310,2579000000,0.317,,1608000000,,71.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
