filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,68900,2015-03-31,,59000000000,0.054,,,,,1670000000,-0.165,2030000000,0.353,-2140000000,,,-69.46,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-11,68900,2014-03-31,,44745000000,,,,,,798000000,,1262000000,,1391000000,,,45.18,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,68900,2015-03-31,,59078000000,0.320,,,,,1671000000,1.094,2030000000,0.609,-2132000000,,,-69.21,,-0.0559,0.0263,0.0283,,79410000000,39431000000,0.489,1260.82,38846000000,7829000000,-3552000000,-2111000000,10517000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,68900,2014-03-31,,44745000000,0.164,,,,,798000000,,1262000000,,1391000000,,,45.18,,0.0414,0.0179,0.0178,,74723000000,38060000000,0.502,1216.76,37488000000,3927000000,-2813000000,-1861000000,7550000000,,0.133,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,68900,2016-03-31,,32000000000,0.095,,,,,1350000000,0.126,1100000000,0.319,,700000000,,22.72,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,68900,2016-03-31,,65000000000,0.100,,,,,3000000000,0.795,2500000000,0.231,,1700000000,,55.18,,,,,,,,,,,,,,,,0.145,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,68900,2015-03-31,,20738000000,0.218,,,,,380000000,3.744,2191000000,0.048,1757000000,,-0.436,57.04,57.04,,,,,46845000000,32547000000,0.695,1056.08,32538000000,,,,,8.00,,,,30903702,93424,30810278,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,68900,2014-03-31,,17033000000,0.197,,,,,80000000,,2091000000,,3114000000,,,101.10,,,,,,44905000000,30966000000,0.690,1005.08,30966000000,,,,,6.00,,,,30903702,93424,30810278,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,68900,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-13,68900,2016-03-31,1,16760000000,0.186,,,,,838000000,0.420,844000000,3.439,,583000000,,18.95,18.93,,,,,80695000000,39538000000,0.483,1265.00,38974000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-13,68900,2015-03-31,1,14129000000,0.481,,,,,590000000,,190000000,-0.604,,-44000000,,-1.44,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-13,68900,2016-03-31,1,33000000000,0.129,,,,,1550000000,0.292,1400000000,0.678,,950000000,,30.83,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-13,68900,2016-03-31,1,65000000000,0.100,,,,,3000000000,0.795,2500000000,0.231,,1700000000,,55.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-13,68900,2015-03-31,1,,,,,,,,,,,,,,,,,,,,79410000000,39431000000,0.489,1260.82,38846000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-13,68900,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,30903702,93424,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-13,68900,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-13,68900,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30903702,93424,30810278,false,false,3,2015-04-01,2015-06-30,0
2015-08-13,68900,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30810278,false,false,3,2014-04-01,2014-06-30,-1
