filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,79740,2015-03-31,,549780000000,-0.038,,,,,24770000000,,70530000000,,41843000000,,,353.49,,0.037,0.053,0.045,,1352944000000,1167556000000,0.863,9862.52,1167445000000,60293000000,-105394000000,-11916000000,281539000000,,0.509,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-07,79740,2014-03-31,,571726000000,-0.100,,,,,-46425000000,,6086000000,-0.419,-23222000000,,,-183.59,,-0.020,0.004,-0.081,,1306410000000,1118438000000,0.856,9447.00,1118281000000,-23114000000,-20084000000,-127163000000,341266000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-07,79740,2016-03-31,,570000000000,0.037,,,,,50000000000,1.019,55000000000,-0.220,,35000000000,,291.35,,,,,,,,,,,,,,,,0.515,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-07,79740,2015-03-31,,366807000000,-0.182,,,,,26483000000,,69887000000,0.898,41467000000,,0.777,350.31,,,,,,1012341000000,884195000000,0.873,7469.63,884195000000,,,,,180.00,,,,141669000,23297005,118373089,false,false,12,2014-04-01,2015-03-31,0
2015-05-07,79740,2014-03-31,,448175000000,-0.263,,,,,-14776000000,,36822000000,0.598,23333000000,,0.663,184.46,,,,,,985250000000,849973000000,0.863,7180.39,849973000000,,,,,100.00,,,,141669000,23294719,126496060,false,false,12,2013-04-01,2014-03-31,-1
2015-05-07,79740,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-07,79740,2015-03-31,,549780000000,-0.000,,,,,24770000000,0.239,70530000000,0.411,41843000000,,0.395,353.49,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-07,79740,2014-03-31,,571726000000,,,,,,-46425000000,,6086000000,,-23222000000,,,-183.59,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-07-29,79740,2016-03-31,1,90223000000,0.208,,,,,1149000000,,14286000000,,,8284000000,,68.97,,,,,,1361881000000,1197801000000,0.879,,1197692000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-29,79740,2015-03-31,1,74695000000,-0.084,,,,,-9470000000,,-9964000000,,,-9924000000,,-83.84,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-29,79740,2016-03-31,1,570000000000,0.037,,,,,50000000000,1.019,55000000000,-0.220,,35000000000,,291.35,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-29,79740,2015-03-31,1,,,,,,,,,,,,,,,,,,,,1352944000000,1167556000000,0.863,,1167445000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-29,79740,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.00,,,,141669000,23297005,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-29,79740,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-29,79740,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141669000,21537951,120111875,false,false,3,2015-04-01,2015-06-30,0
2015-07-29,79740,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118374094,false,false,3,2014-04-01,2014-06-30,-1
2015-10-28,79740,2016-03-31,2,204182000000,0.191,,,,,8977000000,,16436000000,-0.259,,11466000000,,95.46,,,,,,1395917000000,1189759000000,0.852,,1189662000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-28,79740,2015-03-31,2,171399000000,-0.128,,,,,-215000000,,22196000000,,,14300000000,,120.81,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-28,79740,2016-03-31,2,570000000000,0.037,,,,,50000000000,1.019,55000000000,-0.220,,35000000000,,291.35,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-28,79740,2015-03-31,2,,,,,,,,,,,,,,,,,,,,1352944000000,1167556000000,0.863,,1167445000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-28,79740,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.00,,,,141669000,23297005,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-28,79740,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-28,79740,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-28,79740,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141669000,21539075,120121206,false,false,6,2015-04-01,2015-09-30,0
2015-10-28,79740,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118373742,false,false,6,2014-04-01,2014-09-30,-1
2016-02-02,79740,2016-03-31,3,425664000000,-0.039,,,,,42485000000,0.344,55295000000,-0.401,,40558000000,,337.64,,,,,,1409735000000,1206957000000,0.856,,1206842000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-02,79740,2015-03-31,3,442920000000,-0.113,,,,,31604000000,,92356000000,0.662,,59515000000,,502.78,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
