filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-10,34410,2015-07-31,3,5718000000,0.037,,,,,-128000000,,-122000000,,-1137000000,,,-246.50,,,,,,10117000000,6073000000,0.600,1315.86,6073000000,,,,,,,,,,,,true,false,9,2014-08-01,2015-04-30,0
2015-06-10,34410,2014-07-31,3,5513000000,0.028,,,,,7000000,,16000000,,-14000000,,,-3.20,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-08-01,2014-04-30,-1
2015-06-10,34410,2015-07-31,3,7500000000,0.023,,,,,-320000000,,-315000000,,-1350000000,,,-292.46,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-08-01,2015-07-31,0
2015-06-10,34410,2014-07-31,3,,,,,,,,,,,,,,,,,,,,10289000000,6553000000,0.637,1419.69,6553000000,,,,,,,,,,,,true,false,12,2013-08-01,2014-07-31,-1
2015-06-10,34410,2014-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5000000,384050,,false,false,12,2013-08-01,2014-07-31,-1
2015-06-10,34410,2015-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-08-01,2015-07-31,0
2015-06-10,34410,2015-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2014-08-01,2015-07-31,0
2015-06-10,34410,2015-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000,384050,4615950,false,false,9,2014-08-01,2015-04-30,0
2015-06-10,34410,2014-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615950,false,false,9,2013-08-01,2014-04-30,-1
2015-09-14,34410,2015-07-31,,7524000000,0.026,,,,,-455000000,,-415000000,,-1452000000,,,-314.62,,-0.234,-0.041,-0.060,,9814000000,5845000000,0.596,1266.32,5845000000,-47000000,-136000000,-20000000,3259000000,,,,,,,,true,false,12,2014-08-01,2015-07-31,0
2015-09-14,34410,2014-07-31,,7334000000,0.048,,,,,36000000,,42000000,,29000000,,,6.49,,0.005,0.004,0.005,,10289000000,6553000000,0.637,1419.69,6553000000,220000000,57000000,-231000000,3195000000,,,,,,,,true,false,12,2013-08-01,2014-07-31,-1
2015-09-14,34410,2016-07-31,,3700000000,-0.052,,,,,-10000000,,-15000000,,,-30000000,,-6.5,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-08-01,2016-01-31,1
2015-09-14,34410,2016-07-31,,7800000000,0.037,,,,,100000000,,90000000,,,60000000,,13.0,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-08-01,2016-07-31,1
2015-09-14,34410,2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5000000,384050,4615950,false,false,12,2013-08-01,2014-07-31,-1
2015-09-14,34410,2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5000000,384050,4615950,false,false,12,2014-08-01,2015-07-31,0
2015-09-14,34410,2016-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-08-01,2016-07-31,1
2015-12-14,34410,2016-07-31,1,1661000000,-0.124,,,,,-192000000,,-202000000,,,-209000000,,-45.33,,,,,,9583000000,5531000000,0.577,1198.43,5531000000,,,,,,,,,,,,true,false,3,2015-08-01,2015-10-31,0
2015-12-14,34410,2015-07-31,1,1896000000,0.028,,,,,-16000000,,-12000000,,,-24000000,,-5.30,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-08-01,2014-10-31,-1
2015-12-14,34410,2016-07-31,1,3700000000,-0.052,,,,,-10000000,,-15000000,,,-30000000,,-6.5,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-08-01,2016-01-31,0
2015-12-14,34410,2016-07-31,1,7800000000,0.037,,,,,100000000,,90000000,,,60000000,,13.0,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-08-01,2016-07-31,0
2015-12-14,34410,2015-07-31,1,,,,,,,,,,,,,,,,,,,,9814000000,5845000000,0.596,1266.32,5845000000,,,,,,,,,,,,true,false,12,2014-08-01,2015-07-31,-1
2015-12-14,34410,2015-07-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5000000,384050,,false,false,12,2014-08-01,2015-07-31,-1
2015-12-14,34410,2016-07-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-08-01,2016-07-31,0
2015-12-14,34410,2016-07-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000,384050,4615950,false,false,3,2015-08-01,2015-10-31,0
2015-12-14,34410,2015-07-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615950,false,false,3,2014-08-01,2014-10-31,-1
2016-03-14,34410,2016-07-31,2,3239000000,-0.170,,,,,-347000000,,-367000000,,,-384000000,,-83.20,,,,,,9150000000,5314000000,0.581,1151.43,5314000000,,,,,,,,,,,,true,false,6,2015-08-01,2016-01-31,0
2016-03-14,34410,2015-07-31,2,3901000000,0.052,,,,,-54000000,,-44000000,,,-974000000,,-211.16,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-08-01,2015-01-31,-1
2016-03-14,34410,2016-07-31,2,6500000000,-0.136,,,,,-450000000,,-500000000,,,-550000000,,-119.15,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-08-01,2016-07-31,0
2016-03-14,34410,2015-07-31,2,,,,,,,,,,,,,,,,,,,,9814000000,5845000000,0.596,1266.32,5845000000,,,,,,,,,,,,true,false,12,2014-08-01,2015-07-31,-1
2016-03-14,34410,2015-07-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5000000,384050,,false,false,12,2014-08-01,2015-07-31,-1
2016-03-14,34410,2016-07-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-08-01,2016-07-31,0
2016-03-14,34410,2016-07-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-08-01,2016-07-31,0
2016-03-14,34410,2016-07-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000,384050,4615950,false,false,6,2015-08-01,2016-01-31,0
2016-03-14,34410,2015-07-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615950,false,false,6,2014-08-01,2015-01-31,-1
2016-06-14,34410,2016-07-31,3,4638000000,-0.189,,,,,-410000000,,-449000000,,,-476000000,,-103.17,,,,,,8665000000,5005000000,0.578,1084.40,5005000000,,,,,,,,,,,,true,false,9,2015-08-01,2016-04-30,0
2016-06-14,34410,2015-07-31,3,5718000000,0.037,,,,,-128000000,,-122000000,,,-1137000000,,-246.50,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-08-01,2015-04-30,-1
2016-06-14,34410,2016-07-31,3,6500000000,-0.136,,,,,-450000000,,-500000000,,,-550000000,,-119.15,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-08-01,2016-07-31,0
2016-06-14,34410,2015-07-31,3,,,,,,,,,,,,,,,,,,,,9814000000,5845000000,0.596,1266.32,5845000000,,,,,,,,,,,,true,false,12,2014-08-01,2015-07-31,-1
2016-06-14,34410,2015-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5000000,384050,,false,false,12,2014-08-01,2015-07-31,-1
2016-06-14,34410,2016-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-08-01,2016-07-31,0
2016-06-14,34410,2016-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-08-01,2016-07-31,0
2016-06-14,34410,2016-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000,384050,4615950,false,false,9,2015-08-01,2016-04-30,0
2016-06-14,34410,2015-07-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615950,false,false,9,2014-08-01,2015-04-30,-1
2016-09-14,34410,2016-07-31,,6406000000,-0.149,,,,,-394000000,,-476000000,,,-555000000,,-120.35,,-0.104,-0.052,-0.062,,8519000000,4837000000,0.568,1048.09,4837000000,-218000000,-102000000,-164000000,2483000000,,,,,,,,true,false,12,2015-08-01,2016-07-31,0
2016-09-14,34410,2015-07-31,,7524000000,0.026,,,,,-455000000,,-415000000,,,-1452000000,,-314.62,,-0.234,-0.041,-0.060,,9814000000,5845000000,0.596,1266.32,5845000000,-47000000,-136000000,-20000000,3259000000,,,,,,,,true,false,12,2014-08-01,2015-07-31,-1
2016-09-14,34410,2017-07-31,,3300000000,0.019,,,,,40000000,,20000000,,,5000000,,1.08,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-08-01,2017-01-31,1
2016-09-14,34410,2017-07-31,,6600000000,0.030,,,,,125000000,,95000000,,,65000000,,14.08,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-08-01,2017-07-31,1
2016-09-14,34410,2015-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5000000,384050,4615950,false,false,12,2014-08-01,2015-07-31,-1
2016-09-14,34410,2016-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5000000,384050,4615950,false,false,12,2015-08-01,2016-07-31,0
2016-09-14,34410,2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-08-01,2017-07-31,1
2016-12-14,34410,2017-07-31,1,1803000000,0.086,,,,,44000000,,39000000,,,32000000,,6.94,,,,,,8431000000,4782000000,0.567,1036.10,4782000000,,,,,,,,,,,,true,false,3,2016-08-01,2016-10-31,0
2016-12-14,34410,2016-07-31,1,1661000000,-0.124,,,,,-192000000,,-202000000,,,-209000000,,-45.33,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-08-01,2015-10-31,-1
2016-12-14,34410,2017-07-31,1,3300000000,0.019,,,,,40000000,,20000000,,,5000000,,1.08,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-08-01,2017-01-31,0
