filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,96250,2015-03-31,,10361000000,0.057,,,,,381000000,0.096,397000000,0.114,254000000,,0.259,46.34,,0.063,0.062,0.037,,6492000000,4112000000,0.633,750.21,4112000000,245000000,38000000,-308000000,668000000,11.00,0.237,,,5703500,222007,5482553,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,96250,2014-03-31,,9804000000,0.066,,,,,348000000,0.455,357000000,0.411,201000000,,0.612,36.81,,0.053,0.054,0.036,,6301000000,3895000000,0.618,710.53,3895000000,201000000,111000000,-652000000,693000000,9.00,0.244,,,5703500,220320,5483381,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,96250,2016-03-31,,10400000000,0.004,,,,,415000000,0.087,415000000,0.044,255000000,,0.004,46.51,,,,,,,,,,,,,,,11.00,0.237,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-11,96250,2016-03-31,1,2318000000,0.018,,,,,27000000,-0.455,31000000,-0.441,13000000,,-0.529,2.54,,,,,,6295000000,4066000000,0.646,741.79,4066000000,,,,,,,,,5703500,222007,5481493,false,false,3,2015-04-01,2015-06-30,0
2015-08-11,96250,2015-03-31,1,2276000000,0.084,,,,,50000000,-0.459,56000000,-0.417,29000000,,-0.369,5.38,,,,,,,,,,,,,,,,,,,,,5482888,false,false,3,2014-04-01,2014-06-30,-1
2015-08-11,96250,2016-03-31,1,10400000000,0.004,,,,,415000000,0.087,415000000,0.044,255000000,,0.004,46.51,,,,,,,,,,,,,,,11.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-11,96250,2015-03-31,1,,,,,,,,,,,,,,,,,,,,6492000000,4112000000,0.633,750.21,4112000000,,,,,11.00,,,,5703500,222007,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-11,96250,2016-03-31,2,4811000000,0.008,,,,,109000000,-0.411,117000000,-0.391,65000000,,-0.390,11.99,,,,,,6816000000,4107000000,0.603,749.42,4107000000,,,,,,,,,5703500,222511,5481307,false,false,6,2015-04-01,2015-09-30,0
2015-11-11,96250,2015-03-31,2,4773000000,0.101,,,,,185000000,0.392,192000000,0.377,107000000,,0.454,19.64,,,,,,,,,,,,,,,,,,,,,5482828,false,false,6,2014-04-01,2014-09-30,-1
2015-11-11,96250,2016-03-31,2,10400000000,0.004,,,,,415000000,0.087,415000000,0.044,255000000,,0.004,46.51,,,,,,,,,,,,,,,11.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-11,96250,2015-03-31,2,,,,,,,,,,,,,,,,,,,,6492000000,4112000000,0.633,750.21,4112000000,,,,,11.00,,,,5703500,222007,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-11,96250,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-10,96250,2016-03-31,3,8690000000,0.014,,,,,657000000,-0.154,669000000,-0.150,425000000,,-0.123,77.64,,,,,,7579000000,4467000000,0.589,815.20,4467000000,,,,,,,,,5703500,222611,5481194,false,false,9,2015-04-01,2015-12-31,0
2016-02-10,96250,2015-03-31,3,8573000000,0.066,,,,,777000000,0.223,787000000,0.225,485000000,,0.262,88.52,,,,,,,,,,,,,,,,,,,,,5482706,false,false,9,2014-04-01,2014-12-31,-1
2016-02-10,96250,2016-03-31,3,10400000000,0.004,,,,,415000000,0.087,415000000,0.044,255000000,,0.004,46.52,,,,,,,,,,,,,,,11.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-10,96250,2015-03-31,3,,,,,,,,,,,,,,,,,,,,6492000000,4112000000,0.633,750.21,4112000000,,,,,11.00,,,,5703500,222007,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-10,96250,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
,96250,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,96250,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
,96250,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
