filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,81440,2015-03-31,,42319000000,-0.080,,,,,10000000,-0.971,849000000,-0.151,418000000,,-0.071,33.35,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-08,81440,2014-03-31,,44060000000,,,,,,298000000,,1186000000,,596000000,,,47.58,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,81440,2015-03-31,,17750000000,-0.090,,,,,,,692000000,-0.077,417000000,,0.191,33.27,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-08,81440,2014-03-31,,19250000000,,,,,,,,769000000,,379000000,,,30.25,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,81440,2015-03-31,,42319000000,-0.040,,,,,10000000,-0.966,849000000,-0.284,418000000,,-0.299,33.39,,0.018,0.028,0.000,,31408000000,23540000000,0.749,1878.05,23540000000,1303000000,-524000000,123000000,4440000000,,0.599,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,81440,2014-03-31,,44060000000,0.017,,,,,298000000,-0.315,1186000000,-0.059,596000000,,-0.209,47.58,,0.027,0.040,0.007,,30046000000,22492000000,0.749,1794.02,22492000000,494000000,-158000000,-819000000,3530000000,,0.483,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,81440,2016-03-31,,20600000000,0.076,,,,,200000000,,550000000,5.184,,300000000,,23.93,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,81440,2016-03-31,,47000000000,0.111,,,,,650000000,,1500000000,0.766,,940000000,,74.99,,,,,,,,,,,,,,,,0.267,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,81440,2015-03-31,,17750000000,-0.078,,,,,-178000000,,692000000,-0.099,417000000,,0.099,33.27,,,,,,25745000000,22075000000,0.857,1761.16,22075000000,,,,,20.00,,,,13330042,795647,12535147,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,81440,2014-03-31,,19250000000,-0.002,,,,,-11000000,,769000000,-0.046,379000000,,-0.264,30.25,,,,,,24270000000,21114000000,0.870,1684.09,21114000000,,,,,23.00,,,,13330042,792342,12541598,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,81440,2016-03-31,,20000000000,0.127,,,,,,,900000000,0.299,550000000,,0.319,43.88,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,81440,2016-03-31,1,9467000000,0.005,,,,,-98000000,,125000000,1.135,,57000000,,4.60,,,,,,31694000000,23918000000,0.755,,23918000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,81440,2015-03-31,1,9418000000,-0.006,,,,,-131000000,,58000000,-0.785,,33000000,,2.66,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,81440,2016-03-31,1,20600000000,0.076,,,,,200000000,,550000000,5.184,,300000000,,23.93,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-07,81440,2016-03-31,1,47000000000,0.111,,,,,650000000,,1500000000,0.766,,940000000,,74.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,81440,2015-03-31,1,,,,,,,,,,,,,,,,,,,,31408000000,23540000000,0.749,,23540000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,81440,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,13330042,795647,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,81440,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,81440,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13330042,796752,12534174,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,81440,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12536546,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,81440,2016-03-31,,19557000000,-0.051,,,,,-127000000,,259000000,-0.529,,136000000,,10.89,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-30,81440,2015-03-31,,19143000000,,,,,,-311000000,,88000000,,,37000000,,3.03,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,81440,2016-03-31,,45600000000,-0.030,,,,,450000000,-0.308,1250000000,-0.167,,780000000,,62.24,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,81440,2015-03-31,,42319000000,,,,,,10000000,,849000000,,,418000000,,33.39,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,81440,2016-03-31,2,19557000000,0.022,,,,,-127000000,,259000000,1.916,,136000000,,10.89,,,,,,31940000000,23616000000,0.739,,23616000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-06,81440,2015-03-31,2,19143000000,0.010,,,,,-311000000,,88000000,-0.811,,37000000,,3.03,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-06,81440,2016-03-31,2,45600000000,0.078,,,,,450000000,,1250000000,0.471,,780000000,,62.24,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-06,81440,2015-03-31,2,,,,,,,,,,,,,,,,,,,,31408000000,23540000000,0.749,,23540000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-06,81440,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,13330042,795647,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-06,81440,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-06,81440,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-06,81440,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13330042,797112,12533607,false,false,6,2015-04-01,2015-09-30,0
2015-11-06,81440,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12535668,false,false,6,2014-04-01,2014-09-30,-1
2016-02-05,81440,2016-03-31,3,33996000000,0.031,,,,,617000000,3.405,1209000000,0.567,,794000000,,63.41,,,,,,36060000000,24294000000,0.674,,24294000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-05,81440,2015-03-31,3,32969000000,-0.005,,,,,140000000,-0.729,771000000,-0.368,,431000000,,34.43,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-05,81440,2016-03-31,3,45600000000,0.078,,,,,450000000,,1250000000,0.471,,780000000,,62.24,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-05,81440,2015-03-31,3,,,,,,,,,,,,,,,,,,,,31408000000,23540000000,0.749,,23540000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-05,81440,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,13330042,795647,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-05,81440,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-05,81440,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-05,81440,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13330042,798514,12533307,false,false,9,2015-04-01,2015-12-31,0
2016-02-05,81440,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12535378,false,false,9,2014-04-01,2014-12-31,-1
2016-05-10,81440,2016-03-31,,43760000000,-0.040,,,,,292000000,-0.351,1009000000,-0.193,,693000000,,55.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-05-10,81440,2015-03-31,,42319000000,,,,,,10000000,,849000000,,,418000000,,33.39,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-10,81440,2016-03-31,,19105000000,-0.045,,,,,,,703000000,-0.219,542000000,,-0.015,43.31,,,,,,,,,,,,,,,23.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-05-10,81440,2015-03-31,,17750000000,,,,,,,,692000000,,417000000,,,33.27,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-10,81440,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-05-13,81440,2016-03-31,,43760000000,0.034,,,,,292000000,,1009000000,0.188,,693000000,,55.37,,0.029,0.032,0.007,,31642000000,23931000000,0.756,1909.71,23931000000,507000000,192000000,-552000000,4584000000,,0.415,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-13,81440,2015-03-31,,42319000000,-0.040,,,,,10000000,-0.966,849000000,-0.284,,418000000,,33.39,,0.018,0.028,0.000,,31408000000,23540000000,0.749,1878.05,23540000000,1303000000,-524000000,123000000,4440000000,,0.599,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-13,81440,2017-03-31,,21000000000,0.074,,,,,200000000,,560000000,1.159,,300000000,,23.94,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-13,81440,2017-03-31,,46700000000,0.067,,,,,600000000,1.053,1450000000,0.437,,830000000,,132.47,,,,,,,,,,,,,,,,0.302,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-13,81440,2016-03-31,,19105000000,0.076,,,,,13000000,,703000000,0.016,542000000,,0.302,43.31,,,,,,25926000000,22301000000,0.860,1779.71,22301000000,,,,,23.00,,,,13330042,798824,12532813,false,false,12,2015-04-01,2016-03-31,0
2016-05-13,81440,2015-03-31,,17750000000,-0.078,,,,,-178000000,,692000000,-0.099,417000000,,0.099,33.27,,,,,,25745000000,22075000000,0.857,1761.16,22075000000,,,,,20.00,,,,13330042,795647,12535147,false,false,12,2014-04-01,2015-03-31,-1
2016-05-13,81440,2017-03-31,,20500000000,0.073,,,,,,,950000000,0.350,600000000,,0.105,95.76,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-05,81440,2017-03-31,1,10310000000,0.089,,,,,-54000000,,126000000,0.007,,54000000,,4.36,,,,,,31272000000,23687000000,0.757,,23687000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-05,81440,2016-03-31,1,9467000000,0.005,,,,,-98000000,,125000000,1.135,,57000000,,4.60,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-05,81440,2017-03-31,1,21000000000,0.074,,,,,200000000,,560000000,1.159,,300000000,,23.94,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-08-05,81440,2017-03-31,1,46700000000,0.067,,,,,600000000,1.053,1450000000,0.437,,830000000,,132.47,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-08-05,81440,2016-03-31,1,,,,,,,,,,,,,,,,,,,,31642000000,23931000000,0.756,,23931000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-08-05,81440,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,13330042,798824,,false,false,12,2015-04-01,2016-03-31,-1
2016-08-05,81440,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-05,81440,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13330042,798824,12531218,false,false,3,2016-04-01,2016-06-30,0
2016-08-05,81440,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12534174,false,false,3,2015-04-01,2015-06-30,-1
