filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-19,79460,2015-03-31,,3751000000,-0.005,,,,,189000000,1.788,190000000,2.258,165000000,,-0.561,12.65,,0.175,0.068,0.051,,3175000000,1026000000,0.323,78.56,1026000000,236000000,-750000000,498000000,869000000,0.00,,,,13392000,330092,13063031,false,false,12,2014-04-01,2015-03-31,0
2015-05-19,79460,2014-03-31,,3768000000,0.019,,,,,68000000,0.935,58000000,0.852,376000000,,,28.81,,,,,,2416000000,860000000,0.356,65.87,860000000,,,,,0.00,,,,13392000,327658,13067002,false,false,12,2013-04-01,2014-03-31,-1
2015-05-19,79460,2016-03-31,,1800000000,,,,,,60000000,,60000000,,25000000,,,1.91,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-19,79460,2016-03-31,,4050000000,0.080,,,,,120000000,-0.368,120000000,-0.369,50000000,,-0.698,3.83,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-12,79460,2016-03-31,1,936000000,,,,,,37000000,,49000000,,37000000,,,2.88,,,,,,3136000000,1063000000,0.339,81.44,1063000000,,,,,,,,,13392000,330092,13061908,false,false,3,2015-04-01,2015-06-30,0
2015-08-12,79460,2016-03-31,1,1800000000,,,,,,60000000,,60000000,,25000000,,,1.91,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-12,79460,2016-03-31,1,4050000000,0.080,,,,,120000000,-0.368,120000000,-0.369,50000000,,-0.698,3.83,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-12,79460,2015-03-31,1,,,,,,,,,,,,,,,,,,,,3175000000,1026000000,0.323,78.56,1026000000,,,,,0.00,,,,13392000,330092,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-12,79460,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13064057,false,false,3,2014-04-01,2014-06-30,-1
2015-08-12,79460,2016-03-31,1,936000000,,,,,,37000000,,49000000,,37000000,,,2.88,,,,,,3136000000,1063000000,0.339,81.44,1063000000,,,,,,,,,13392000,330092,13061908,false,false,3,2015-04-01,2015-06-30,0
2015-08-12,79460,2016-03-31,1,1800000000,,,,,,60000000,,60000000,,25000000,,,1.91,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-12,79460,2016-03-31,1,4050000000,0.080,,,,,120000000,-0.368,120000000,-0.369,50000000,,-0.698,3.83,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-12,79460,2015-03-31,1,,,,,,,,,,,,,,,,,,,,3175000000,1026000000,0.323,78.56,1026000000,,,,,0.00,,,,13392000,330092,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-12,79460,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13064057,false,false,3,2014-04-01,2014-06-30,-1
2015-10-23,79460,2016-03-31,,1989000000,0.105,,,,,21000000,-0.650,26000000,-0.567,-5000000,,-1.200,-0.38,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-23,79460,2015-03-31,,1877000000,,,,,,84000000,,89000000,,77000000,,,5.95,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-23,79460,2016-03-31,,4239000000,0.047,,,,,81000000,-0.325,86000000,-0.283,20000000,,-0.600,1.53,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-23,79460,2015-03-31,,3751000000,,,,,,189000000,,190000000,,165000000,,,12.65,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-12,79460,2016-03-31,2,1989000000,,,,,,19000000,,26000000,,-4000000,,,-0.38,,,,,,3572000000,1021000000,0.286,78.17,1021000000,,,,,,,,,13392000,331182,13061805,false,false,6,2015-04-01,2015-09-30,0
2015-11-12,79460,2016-03-31,2,4239000000,0.130,,,,,81000000,-0.573,86000000,-0.548,20000000,,-0.879,1.53,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-12,79460,2015-03-31,2,,,,,,,,,,,,,,,,,,,,3175000000,1026000000,0.323,78.56,1026000000,,,,,0.00,,,,13392000,330092,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-12,79460,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-12,79460,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13063840,false,false,6,2014-04-01,2014-09-30,-1
2016-02-12,79460,2016-03-31,3,3048000000,,,,,,13000000,,11000000,,-16000000,,,-1.29,,,,,,3419000000,1009000000,0.295,77.27,1009000000,,,,,,,,,13392000,332762,13061147,false,false,9,2015-04-01,2015-12-31,0
2016-02-12,79460,2016-03-31,3,4239000000,0.130,,,,,81000000,-0.573,86000000,-0.548,20000000,,-0.879,1.53,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-12,79460,2015-03-31,3,,,,,,,,,,,,,,,,,,,,3175000000,1026000000,0.323,78.56,1026000000,,,,,0.00,,,,13392000,330092,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-12,79460,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-12,79460,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13063398,false,false,9,2014-04-01,2014-12-31,-1
2016-04-22,79460,2016-03-31,,4190000000,-0.012,,,,,90000000,0.111,88000000,0.023,42000000,,1.100,3.22,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-04-22,79460,2015-03-31,,3751000000,,,,,,189000000,,190000000,,165000000,,,12.65,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-18,79460,2016-03-31,,4189000000,0.117,,,,,90000000,-0.524,90000000,-0.523,45000000,,-0.725,3.48,,0.043,0.028,0.022,,3413000000,1071000000,0.314,82.02,1071000000,37000000,-621000000,207000000,493000000,0.00,,,,13392000,333722,13060591,false,false,12,2015-04-01,2016-03-31,0
2016-05-18,79460,2015-03-31,,3751000000,-0.005,,,,,189000000,1.788,190000000,2.258,165000000,,-0.561,12.65,,0.175,0.068,0.051,,3175000000,1026000000,0.323,78.56,1026000000,236000000,-750000000,498000000,869000000,0.00,,,,13392000,330092,13063031,false,false,12,2014-04-01,2015-03-31,-1
