filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2020-05-11,50710,2020-03-31,,9298000000,0.072,,,,,940000000,0.023,927000000,0.014,610000000,,-0.024,88.83,88.79,0.226,0.196,0.101,,5234000000,3436000000,0.656,421.49,3436000000,281000000,-275000000,414000000,2569000000,15.00,0.169,0.00,0.00,8152300,,6877163,false,false,12,2019-04-01,2020-03-31,0
2020-05-11,50710,2019-03-31,,8670000000,0.209,,,,,920000000,0.406,914000000,0.398,626000000,,0.388,91.36,,0.368,0.238,0.106,,4247000000,1970000000,0.464,287.51,1970000000,876000000,-121000000,-211000000,2149000000,55.00,0.201,,,6852300,,6852300,false,false,12,2018-04-01,2019-03-31,-1
2020-07-10,50710,2021-03-31,,3574000000,,,,,,158000000,,158000000,,107000000,,,13.17,,,,,,,,,,,,,,,,,,,,,,false,true,6,2020-04-01,2020-09-30,0
2020-07-10,50710,2021-03-31,,9388000000,,,,,,857000000,,831000000,,562000000,,,68.96,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2020-04-01,2021-03-31,0
2020-07-10,50710,2020-03-31,,9298000000,,,,,,940000000,,927000000,,610000000,,,88.83,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2019-04-01,2020-03-31,-1
2020-08-07,50710,2021-03-31,1,1719000000,,,,,,34000000,,33000000,,22000000,,,2.80,2.74,,,,,4477000000,3336000000,0.745,,3336000000,,,,,,,0.00,0.00,8152300,,8152300,false,false,3,2020-04-01,2020-06-30,0
2020-08-07,50710,2021-03-31,1,3574000000,,,,,,158000000,,158000000,,107000000,,,13.17,,,,,,,,,,,,,,,,,,,,,,false,true,6,2020-04-01,2020-09-30,0
2020-08-07,50710,2021-03-31,1,9388000000,0.010,,,,,857000000,-0.089,831000000,-0.104,562000000,,-0.080,68.96,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2020-04-01,2021-03-31,0
2020-08-07,50710,2020-03-31,1,,,,,,,,,,,,,,,,,,,,5234000000,3436000000,0.656,,3436000000,,,,,15.00,,,,8152300,,,false,false,12,2019-04-01,2020-03-31,-1
2020-11-13,50710,2021-03-31,2,3422000000,,,,,,94000000,,94000000,,69000000,,,8.56,8.39,,,,,4535000000,3385000000,0.746,,3385000000,,,,,,,,,8153050,,8152427,false,false,6,2020-04-01,2020-09-30,0
2020-11-13,50710,2021-03-31,2,9388000000,0.010,,,,,857000000,-0.089,831000000,-0.104,562000000,,-0.080,68.96,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2020-04-01,2021-03-31,0
2020-11-13,50710,2020-03-31,2,,,,,,,,,,,,,,,,,,,,5234000000,3436000000,0.656,,3436000000,,,,,15.00,,,,8152300,,,false,false,12,2019-04-01,2020-03-31,-1
2020-11-13,50710,2021-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2020-04-01,2021-03-31,0
2021-02-12,50710,2021-03-31,3,5557000000,-0.166,,,,,259000000,-0.585,259000000,-0.584,181000000,,-0.555,22.22,21.79,,,,,4881000000,3496000000,0.716,,3496000000,,,,,,,,,8159800,,8154157,false,false,9,2020-04-01,2020-12-31,0
2021-02-12,50710,2020-03-31,3,6666000000,0.049,,,,,624000000,-0.087,622000000,-0.086,407000000,,-0.084,59.45,,,,,,,,,,,,,,,,,,,,,6852300,false,false,9,2019-04-01,2019-12-31,-1
2021-02-12,50710,2021-03-31,3,8175000000,-0.121,,,,,493000000,-0.475,474000000,-0.488,320000000,,-0.475,39.35,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2020-04-01,2021-03-31,0
2021-02-12,50710,2020-03-31,3,,,,,,,,,,,,,,,,,,,,5234000000,3436000000,0.656,,3436000000,,,,,15.00,,,,8152300,,,false,false,12,2019-04-01,2020-03-31,-1
2021-02-12,50710,2021-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2020-04-01,2021-03-31,0
2021-05-14,50710,2021-03-31,,8075000000,-0.132,,,,,522000000,-0.445,510000000,-0.450,331000000,,-0.458,40.61,39.84,0.094,0.097,0.065,,5271000000,3647000000,0.692,446.90,3647000000,425000000,-647000000,-133000000,2214000000,8.00,0.197,,,8161300,,8155680,false,false,12,2020-04-01,2021-03-31,0
2021-05-14,50710,2020-03-31,,9298000000,0.072,,,,,940000000,0.023,927000000,0.014,610000000,,-0.024,88.83,88.79,0.226,0.196,0.101,,5234000000,3436000000,0.656,421.49,3436000000,281000000,-275000000,414000000,2569000000,15.00,0.169,,,8152300,,6877163,false,false,12,2019-04-01,2020-03-31,-1
2021-05-14,50710,2022-03-31,,4349000000,0.271,,,,,221000000,1.336,221000000,1.344,146000000,,1.095,17.91,,,,,,,,,,,,,,,,,,,,,,false,true,6,2021-04-01,2021-09-30,1
2021-05-14,50710,2022-03-31,,9167000000,0.135,,,,,590000000,0.131,590000000,0.157,389000000,,0.176,47.71,,,,,,,,,,,,,,,10.00,0.210,,,,,,false,true,12,2021-04-01,2022-03-31,1
2021-08-10,50710,2022-03-31,1,2296000000,0.335,,,,,153000000,3.523,153000000,3.552,101000000,,3.438,12.40,12.18,,,,,5495000000,3684000000,0.670,,3684000000,,,,,,,,,8163550,,8161827,false,false,3,2021-04-01,2021-06-30,0
2021-08-10,50710,2021-03-31,1,1719000000,,,,,,34000000,,33000000,,22000000,,,2.80,2.74,,,,,,,,,,,,,,,,,,,,8152300,false,false,3,2020-04-01,2020-06-30,-1
2021-08-10,50710,2022-03-31,1,4349000000,0.271,,,,,221000000,1.336,221000000,1.344,146000000,,1.095,17.91,,,,,,,,,,,,,,,,,,,,,,false,true,6,2021-04-01,2021-09-30,0
2021-08-10,50710,2022-03-31,1,9167000000,0.135,,,,,590000000,0.131,590000000,0.157,389000000,,0.176,47.71,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2021-04-01,2022-03-31,0
2021-08-10,50710,2021-03-31,1,,,,,,,,,,,,,,,,,,,,5271000000,3647000000,0.692,,3647000000,,,,,8.00,,,,8161300,,,false,false,12,2020-04-01,2021-03-31,-1
2021-11-12,50710,2022-03-31,2,5125000000,0.497,,,,,397000000,3.195,398000000,3.218,262000000,,2.769,32.20,31.65,,,,,5709000000,3846000000,0.674,,3846000000,,,,,,,,,8169550,,8164599,false,false,6,2021-04-01,2021-09-30,0
2021-11-12,50710,2021-03-31,2,3422000000,,,,,,94000000,,94000000,,69000000,,,8.56,8.39,,,,,,,,,,,,,,,,,,,,8152427,false,false,6,2020-04-01,2020-09-30,-1
2021-11-12,50710,2022-03-31,2,9167000000,0.135,,,,,590000000,0.131,590000000,0.157,389000000,,0.176,47.71,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2021-04-01,2022-03-31,0
2021-11-12,50710,2021-03-31,2,,,,,,,,,,,,,,,,,,,,5271000000,3647000000,0.692,,3647000000,,,,,8.00,,,,8161300,,,false,false,12,2020-04-01,2021-03-31,-1
2021-11-12,50710,2022-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-04-01,2022-03-31,0
2022-02-14,50710,2022-03-31,3,7249000000,0.304,,,,,525000000,1.024,527000000,1.035,347000000,,0.920,42.59,41.85,,,,,5469000000,3937000000,0.720,,3937000000,,,,,,,,,8185300,,8167395,false,false,9,2021-04-01,2021-12-31,0
2022-02-14,50710,2021-03-31,3,5557000000,-0.166,,,,,259000000,-0.585,259000000,-0.584,181000000,,-0.555,22.22,21.79,,,,,,,,,,,,,,,,,,,,8154157,false,false,9,2020-04-01,2020-12-31,-1
2022-02-14,50710,2022-03-31,3,10498000000,0.300,,,,,847000000,0.623,849000000,0.665,559000000,,0.691,68.52,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2021-04-01,2022-03-31,0
2022-02-14,50710,2021-03-31,3,,,,,,,,,,,,,,,,,,,,5271000000,3647000000,0.692,,3647000000,,,,,8.00,,,,8161300,,,false,false,12,2020-04-01,2021-03-31,-1
2022-02-14,50710,2022-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-04-01,2022-03-31,0
2022-05-13,50710,2022-03-31,,10727000000,0.328,,,,,1008000000,0.932,1012000000,0.984,687000000,,1.075,84.09,82.65,0.173,0.166,0.094,,6927000000,4280000000,0.618,521.78,4280000000,1394000000,-82000000,-54000000,3471000000,17.00,0.202,,,8204050,,8173034,false,false,12,2021-04-01,2022-03-31,0
2022-05-13,50710,2021-03-31,,8075000000,-0.132,,,,,522000000,-0.445,510000000,-0.450,331000000,,-0.458,40.61,39.84,0.094,0.097,0.065,,5271000000,3647000000,0.692,446.90,3647000000,425000000,-647000000,-133000000,2214000000,8.00,0.197,,,8161300,,8155680,false,false,12,2020-04-01,2021-03-31,-1
2022-05-13,50710,2023-03-31,,5602000000,,,,,,458000000,,450000000,,291000000,,,35.48,,,,,,,,,,,,,,,,,,,,,,false,true,6,2022-04-01,2022-09-30,1
2022-05-13,50710,2023-03-31,,11750000000,,,,,,1152000000,,1144000000,,750000000,,,91.53,,,,,,,,,,,,,,,,,,,,,,false,true,12,2022-04-01,2023-03-31,1
2022-08-10,50710,2023-03-31,1,2519000000,,,,,,169000000,,161000000,,,105000000,,12.88,12.67,,,,,7134000000,4246000000,0.595,,4246000000,,,,,,,,,,,,true,false,3,2022-04-01,2022-06-30,0
2022-08-10,50710,2023-03-31,1,5602000000,,,,,,458000000,,450000000,,,291000000,,34.48,,,,,,,,,,,,,,,,,,,,,,true,true,6,2022-04-01,2022-09-30,0
2022-08-10,50710,2023-03-31,1,11750000000,,,,,,1152000000,,1144000000,,,750000000,,91.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2022-08-10,50710,2022-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,8204050,,,false,false,12,2021-04-01,2022-03-31,-1
2022-08-10,50710,2023-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2022-08-10,50710,2023-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8204050,,8204050,false,false,3,2022-04-01,2022-06-30,0
2022-08-10,50710,2022-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8161827,false,false,3,2021-04-01,2021-06-30,-1
2022-11-11,50710,2023-03-31,2,6867000000,,,,,,661000000,,653000000,,,436000000,,53.16,52.27,,,,,6584000000,4578000000,0.695,,4578000000,,,,,,,,,,,,true,false,6,2022-04-01,2022-09-30,0
2022-11-11,50710,2023-03-31,2,11750000000,,,,,,1152000000,,1144000000,,,750000000,,91.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
