filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,60180,2015-03-31,,10621000000,-0.001,,,,,649000000,0.310,715000000,0.262,423000000,,0.317,26.53,26.34,0.041,0.040,0.061,,17919000000,10749000000,0.599,672.08,10731000000,1018000000,-450000000,-497000000,2525000000,5.00,0.188,,,16009000,41513,15967717,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,60180,2014-03-31,,10628000000,0.015,,,,,495000000,0.091,566000000,0.189,321000000,,0.164,20.13,20.02,0.032,0.032,0.047,,17495000000,10075000000,0.575,630.16,10062000000,978000000,-138000000,-631000000,2455000000,4.00,0.199,,,16009000,40791,15968209,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,60180,2016-03-31,,6300000000,0.154,,,,,390000000,0.018,400000000,0.029,250000000,,0.018,15.66,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-13,60180,2016-03-31,,11600000000,0.092,,,,,660000000,0.016,680000000,-0.050,440000000,,0.039,27.56,,,,,,,,,,,,,,,5.00,0.181,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-03,60180,2016-03-31,1,2637000000,0.104,,,,,402000000,1.007,402000000,1.009,270000000,,1.236,16.96,16.83,,,,,18530000000,10959000000,0.590,685.20,10940000000,,,,,,,,,16009000,41513,15967487,false,false,3,2015-04-01,2015-06-30,0
2015-08-03,60180,2015-03-31,1,2389000000,-0.119,,,,,200000000,-0.072,200000000,-0.067,121000000,,-0.048,7.58,7.54,,,,,,,,,,,,,,,,,,,,15968209,false,false,3,2014-04-01,2014-06-30,-1
2015-08-03,60180,2016-03-31,1,6300000000,0.154,,,,,390000000,0.018,400000000,0.029,250000000,,0.018,15.66,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-03,60180,2016-03-31,1,11600000000,0.092,,,,,660000000,0.016,680000000,-0.050,440000000,,0.039,27.56,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-03,60180,2015-03-31,1,,,,,,,,,,,,,,,,,,,,17919000000,10749000000,0.599,672.08,10731000000,,,,,5.00,,,,16009000,41513,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-19,60180,2016-03-31,,6480000000,0.029,,,,,550000000,0.410,560000000,0.400,330000000,,0.320,20.62,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-10-19,60180,2015-03-31,,5457000000,,,,,,383000000,,388000000,,245000000,,,15.38,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-11-09,60180,2016-03-31,2,6485000000,0.188,,,,,552000000,0.442,563000000,0.450,346000000,,0.413,21.71,21.56,,,,,18706000000,10927000000,0.583,681.82,10909000000,,,,,,,,,16043000,42413,15981673,false,false,6,2015-04-01,2015-09-30,0
2015-11-09,60180,2015-03-31,2,5457000000,0.003,,,,,383000000,-0.101,388000000,-0.091,245000000,,-0.046,15.38,15.28,,,,,,,,,,,,,,,,,,,,15967914,false,false,6,2014-04-01,2014-09-30,-1
2015-11-09,60180,2016-03-31,2,12500000000,0.177,,,,,850000000,0.309,870000000,0.216,530000000,,0.251,33.16,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-09,60180,2015-03-31,2,,,,,,,,,,,,,,,,,,,,17919000000,10749000000,0.599,672.08,10731000000,,,,,5.00,,,,16009000,41513,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-09,60180,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-01,60180,2016-03-31,3,8965000000,0.142,,,,,728000000,0.543,719000000,0.496,451000000,,0.492,28.27,28.07,,,,,18595000000,11037000000,0.593,688.73,11019000000,,,,,,,,,16043000,43098,15987142,false,false,9,2015-04-01,2015-12-31,0
2016-02-01,60180,2015-03-31,3,7853000000,0.000,,,,,471000000,-0.154,481000000,-0.139,302000000,,-0.098,18.97,18.84,,,,,,,,,,,,,,,,,,,,15967786,false,false,9,2014-04-01,2014-12-31,-1
