filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,67030,2015-03-31,,540153000000,0.118,,,,,32415000000,0.192,37928000000,0.035,33091000000,,0.209,40.03,38.13,0.318,0.089,0.060,,439358000000,121414000000,0.272,137.74,119626000000,40999000000,-18583000000,-20724000000,53598000000,,0.125,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,67030,2014-03-31,,483112000000,0.060,,,,,27196000000,1.018,36655000000,0.805,27359000000,,1.012,36.21,26.13,0.378,0.096,0.056,,412514000000,91918000000,0.215,79.32,88735000000,31868000000,-13977000000,-4270000000,50866000000,,0.083,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,67030,2016-03-31,,230000000000,0.005,,,,,4000000000,-0.391,2500000000,-0.739,,2000000000,,2.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-08,67030,2016-03-31,,545000000000,0.009,,,,,30000000000,-0.075,28000000000,-0.262,,22000000000,,25.33,,,,,,,,,,,,,,,,0.197,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,67030,2015-03-31,,258260000000,0.082,,,,,16725000000,0.325,23763000000,0.792,24215000000,,1.008,29.26,27.89,,,,,333934000000,106251000000,0.318,122.21,106171000000,,,,,5.00,,,,872176028,3705236,824389928,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,67030,2014-03-31,,238786000000,0.057,,,,,12626000000,0.009,13259000000,-0.596,12057000000,,-0.419,15.18,11.51,,,,,321099000000,85763000000,0.267,75.10,85684000000,,,,,3.00,,,,731438670,3614428,727899294,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,67030,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-30,67030,2016-03-31,1,109775000000,0.107,,,,,3545000000,3.033,5929000000,4.907,,3166000000,,3.65,3.65,,,,,421922000000,119782000000,0.281,,118758000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,67030,2015-03-31,1,99121000000,0.087,,,,,879000000,,1003000000,-0.357,,9000000,,0.01,0.01,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,67030,2016-03-31,1,230000000000,0.005,,,,,4000000000,-0.391,2500000000,-0.739,,2000000000,,2.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,67030,2016-03-31,1,545000000000,0.009,,,,,30000000000,-0.075,28000000000,-0.262,,22000000000,,25.33,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,67030,2015-03-31,1,,,,,,,,,,,,,,,,,,,,439358000000,121414000000,0.272,,119626000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,67030,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,872176028,3705236,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,67030,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,67030,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872176028,3713013,868465740,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,67030,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755695412,false,false,3,2014-04-01,2014-06-30,-1
2015-11-05,67030,2016-03-31,2,223001000000,-0.025,,,,,3594000000,-0.453,2676000000,-0.721,,895000000,,1.03,,,,,,412494000000,113601000000,0.273,,112814000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-05,67030,2015-03-31,2,228791000000,0.122,,,,,6567000000,1.345,9577000000,0.375,,10257000000,,12.83,11.83,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-05,67030,2016-03-31,2,515000000000,-0.047,,,,,17000000000,-0.476,14500000000,-0.618,,10000000000,,11.51,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
