filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,80230,2015-03-31,,32713000000,-0.079,,,,,19000000,-0.881,-21000000,,-977000000,,,-78.77,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-11,80230,2014-03-31,,35317000000,,,,,,-520000000,,-563000000,,-675000000,,,-54.43,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,80230,2015-03-31,,31664000000,-0.077,,,,,13000000,-0.870,-40000000,,-987000000,,,-79.54,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-11,80230,2014-03-31,,34298000000,,,,,,-565000000,,-608000000,,-699000000,,,-56.33,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,80230,2015-03-31,,32713000000,-0.074,,,,,19000000,,-21000000,,-977000000,,,-78.77,,-0.351,-0.001,0.001,,20730000000,2489000000,0.115,191.94,2381000000,1192000000,-85000000,52000000,3007000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,80230,2014-03-31,,35317000000,0.040,,,,,-520000000,,-563000000,,-675000000,,,-54.43,,-0.187,-0.026,-0.015,,21376000000,3292000000,0.149,256.61,3185000000,-824000000,245000000,-315000000,1847000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,80230,2016-03-31,,14950000000,-0.017,,,,,-115000000,,-120000000,,,-145000000,,-11.68,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,80230,2016-03-31,,33100000000,0.012,,,,,620000000,,610000000,,,470000000,,37.87,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,80230,2015-03-31,,31664000000,-0.077,,,,,13000000,,-40000000,,-987000000,,,-79.54,,,,,,19746000000,2241000000,0.114,180.67,2241000000,,,,,0.00,,,,12561219,152590,12411231,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,80230,2014-03-31,,34298000000,0.038,,,,,-565000000,,-608000000,,-699000000,,,-56.33,,,,,,20684000000,3055000000,0.148,246.16,3055000000,,,,,0.00,,,,12561219,146841,12419632,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,80230,2016-03-31,,14460000000,-0.019,,,,,-120000000,,-145000000,,-160000000,,,-12.89,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-14,80230,2016-03-31,,32050000000,0.012,,,,,600000000,,550000000,,430000000,,,34.65,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-13,80230,2016-03-31,1,5878000000,-0.046,,,,,-331000000,,-350000000,,,-372000000,,-30.01,,,,,,18054000000,2212000000,0.116,169.51,2103000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-13,80230,2015-03-31,1,6163000000,0.044,,,,,-1003000000,,-999000000,,,-1014000000,,-81.69,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-13,80230,2016-03-31,1,14950000000,-0.017,,,,,-115000000,,-120000000,,,-145000000,,-11.68,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-13,80230,2016-03-31,1,33100000000,0.012,,,,,620000000,,610000000,,,470000000,,37.87,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-13,80230,2015-03-31,1,,,,,,,,,,,,,,,,,,,,20730000000,2489000000,0.115,191.94,2381000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-13,80230,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,12561219,152590,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-13,80230,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-13,80230,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12561219,154912,12407065,false,false,3,2015-04-01,2015-06-30,0
2015-08-13,80230,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12413719,false,false,3,2014-04-01,2014-06-30,-1
2015-10-27,80230,2016-03-31,,14306000000,-0.043,,,,,29000000,,30000000,,,-14000000,,-1.18,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-27,80230,2015-03-31,,15208000000,,,,,,-754000000,,-750000000,,,-1517000000,,-122.25,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-27,80230,2016-03-31,,13832000000,-0.043,,,,,29000000,,14000000,,-20000000,,,-1.63,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-10-27,80230,2015-03-31,,14742000000,,,,,,-750000000,,-758000000,,-1517000000,,,-122.23,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-11-12,80230,2016-03-31,2,14306000000,-0.059,,,,,29000000,,30000000,,,-14000000,,-1.18,,,,,,18937000000,2511000000,0.129,197.03,2444000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-12,80230,2015-03-31,2,15208000000,0.023,,,,,-754000000,,-750000000,,,-1517000000,,-122.25,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-12,80230,2016-03-31,2,33100000000,0.012,,,,,620000000,,610000000,,,470000000,,37.88,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-12,80230,2015-03-31,2,,,,,,,,,,,,,,,,,,,,20730000000,2489000000,0.115,191.94,2381000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-12,80230,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,12561219,152590,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-12,80230,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-12,80230,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-12,80230,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12561219,155562,12406518,false,false,6,2015-04-01,2015-09-30,0
2015-11-12,80230,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12412957,false,false,6,2014-04-01,2014-09-30,-1
2016-02-12,80230,2016-03-31,3,20540000000,-0.035,,,,,-199000000,,-193000000,,,-232000000,,-18.77,,,,,,18658000000,2288000000,0.123,184.28,2285000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-12,80230,2015-03-31,3,21292000000,0.001,,,,,-1277000000,,-1272000000,,,-2018000000,,-162.65,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-12,80230,2016-03-31,3,33100000000,0.012,,,,,620000000,,610000000,,,470000000,,37.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-12,80230,2015-03-31,3,,,,,,,,,,,,,,,,,,,,20730000000,2489000000,0.115,191.94,2381000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-12,80230,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,12561219,152590,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-12,80230,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-12,80230,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-12,80230,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12561219,157685,12405754,false,false,9,2015-04-01,2015-12-31,0
2016-02-12,80230,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12411979,false,false,9,2014-04-01,2014-12-31,-1
2016-04-22,80230,2016-03-31,,30700000000,-0.072,,,,,440000000,-0.290,436000000,-0.284,,379000000,,30.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-04-22,80230,2015-03-31,,32713000000,,,,,,19000000,,-21000000,,,-977000000,,-78.77,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-22,80230,2016-03-31,,29584000000,-0.077,,,,,424000000,-0.293,373000000,-0.320,321000000,,-0.252,25.92,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-04-22,80230,2015-03-31,,31664000000,,,,,,13000000,,-40000000,,-987000000,,,-79.54,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-13,80230,2016-03-31,,30700000000,-0.062,,,,,440000000,,436000000,,,379000000,,30.63,28.27,0.145,0.021,0.014,,20410000000,2859000000,0.140,230.27,2855000000,455000000,-10000000,294000000,3748000000,,,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-13,80230,2015-03-31,,32713000000,-0.074,,,,,19000000,,-21000000,,,-977000000,,-78.77,,-0.351,-0.001,0.001,,20730000000,2489000000,0.115,191.94,2381000000,1192000000,-85000000,52000000,3007000000,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-13,80230,2017-03-31,,32150000000,0.047,,,,,470000000,0.068,460000000,0.053,,360000000,,29.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-13,80230,2016-03-31,,29584000000,-0.066,,,,,424000000,,373000000,,321000000,,,25.92,23.93,,,,,19622000000,2516000000,0.128,202.88,2516000000,,,,,0.00,,,,12561219,159373,12405030,false,false,12,2015-04-01,2016-03-31,0
2016-05-13,80230,2015-03-31,,31664000000,-0.077,,,,,13000000,,-40000000,,-987000000,,,-79.54,,,,,,19746000000,2241000000,0.114,180.67,2241000000,,,,,0.00,,,,12561219,152590,12411231,false,false,12,2014-04-01,2015-03-31,-1
2016-05-13,80230,2017-03-31,,31000000000,0.048,,,,,450000000,0.061,380000000,0.016,290000000,,-0.098,23.38,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-10,80230,2017-03-31,1,5857000000,-0.004,,,,,-433000000,,-458000000,,,-355000000,,-28.69,,,,,,16487000000,2305000000,0.140,185.71,2303000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-10,80230,2016-03-31,1,5878000000,-0.046,,,,,-331000000,,-350000000,,,-372000000,,-30.01,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-10,80230,2017-03-31,1,32150000000,0.047,,,,,470000000,0.068,460000000,0.053,,360000000,,29.03,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-08-10,80230,2016-03-31,1,,,,,,,,,,,,,,,,,,,,20410000000,2859000000,0.140,230.27,2855000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-08-10,80230,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,12561219,159373,,false,false,12,2015-04-01,2016-03-31,-1
2016-08-10,80230,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-08-10,80230,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12561219,159789,12401638,false,false,3,2016-04-01,2016-06-30,0
2016-08-10,80230,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12407065,false,false,3,2015-04-01,2015-06-30,-1
2016-11-09,80230,2017-03-31,2,14666000000,0.025,,,,,-10000000,,-53000000,,,95000000,,7.69,6.96,,,,,18284000000,2850000000,0.156,229.62,2847000000,,,,,,,,,,,,true,false,6,2016-04-01,2016-09-30,0
2016-11-09,80230,2016-03-31,2,14306000000,-0.059,,,,,29000000,,30000000,,,-14000000,,-1.18,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,-1
2016-11-09,80230,2017-03-31,2,32150000000,0.047,,,,,470000000,0.068,460000000,0.053,,360000000,,29.03,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
