filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2020-02-14,44840,2020-03-31,3,2443000000,,,,,,-170000000,,-191000000,,,-204000000,,-17.45,,,,,,4073000000,1863000000,0.457,,1863000000,,,,,,,,,,,,true,false,9,2019-04-01,2019-12-31,0
2020-02-14,44840,2020-03-31,3,3441000000,0.365,,,,,-510000000,,-549000000,,,-565000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-04-01,2020-03-31,0
2020-02-14,44840,2019-03-31,3,,,,,,,,,,,,,,,,,,,,2348000000,993000000,0.423,,993000000,,,,,,,,,,,,true,false,12,2018-04-01,2019-03-31,-1
2020-02-14,44840,2019-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,9000000,,,false,false,12,2018-04-01,2019-03-31,-1
2020-02-14,44840,2020-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2019-04-01,2020-03-31,0
2020-02-14,44840,2020-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-04-01,2020-03-31,0
2020-02-14,44840,2020-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15505100,,11714708,false,false,9,2019-04-01,2019-12-31,0
2020-04-14,44840,2020-03-31,,3474000000,0.009,,,,,-306000000,,-327000000,,,-350000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2019-04-01,2020-03-31,0
2020-04-14,44840,2019-03-31,,2522000000,,,,,,-202000000,,-93000000,,,-17000000,,,,,,,,,,,,,,,,,,,,,,,,true,false,12,2018-04-01,2019-03-31,-1
2020-05-14,44840,2020-03-31,,3474000000,0.377,,,,,-307000000,,-328000000,,,-353000000,,-27.91,,-0.261,-0.120,-0.088,,3145000000,1714000000,0.545,110.58,1714000000,-353000000,-225000000,902000000,2052000000,,,,,,,,true,false,12,2019-04-01,2020-03-31,0
2020-05-14,44840,2019-03-31,,2522000000,0.320,,,,,-202000000,,-93000000,,,-17000000,,-1.96,,-0.018,-0.040,-0.080,,2348000000,993000000,0.423,-140.55,993000000,-156000000,96000000,150000000,1728000000,,,,,,,,true,false,12,2018-04-01,2019-03-31,-1
2020-05-14,44840,2021-03-31,,830000000,0.240,,,,,-60000000,,-60000000,,,-70000000,,-5.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2020-04-01,2021-03-31,1
2020-05-14,44840,2020-03-31,,2034000000,0.017,,,,,-347000000,,-323000000,,-336000000,,,-26.56,,,,,,2884000000,1731000000,0.600,111.68,1731000000,,,,,0.00,,,,15505100,,12657128,false,false,12,2019-04-01,2020-03-31,0
2020-05-14,44840,2019-03-31,,1999000000,0.490,,,,,-103000000,,-88000000,,-90000000,,,-10.10,,,,,,2267000000,993000000,0.438,-140.56,993000000,,,,,0.00,,,,9000000,,9000000,false,false,12,2018-04-01,2019-03-31,-1
2020-05-14,44840,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-04-01,2021-03-31,1
